CodigoOrganismo;NombreOrganismo;CodigoOC;Correlativo;CodigoCategoria;Categoria;CodigoProducto;Producto;EspecificacionComprador;EspecificacionProveedor;Cantidad;Unidad;PrecioNeto;TotalImpuestos;TotalLinea
7327;Hospital Purranque;1057534-698-SE24;1;42271700;Equipamiento y suministros médicos / Productos de resucitación, anestesia y respiratorios / Sistemas y dispositivos de terapia de entrega de oxígeno;42271701;Cilindros de gas médicos o dispositivos relacionad;OXIGENO GASEOSO MEDICINAL (15 CILINDROS PARTICULARES);;25.0;;3110.0;0.0;77750.0
7327;Hospital Purranque;1057534-698-SE24;2;42271700;Equipamiento y suministros médicos / Productos de resucitación, anestesia y respiratorios / Sistemas y dispositivos de terapia de entrega de oxígeno;42271701;Cilindros de gas médicos o dispositivos relacionad;FLETE POR CILINDRO;;15.0;;8133.0;0.0;121995.0
7327;Hospital Purranque;1057534-576-SE24;1;41116000;Equipamiento para laboratorios / Instrumentos de medida y experimentación / Reactivos de analizadores clínicos y diagnósticos;41116001;Reactivos de analizadores de aminoácidos;VDRL (Kit). Vigencia mínima 6 meses. ADJUNTAR FICHA TÉCNICA;1853152 V.D.R.L. Test - 1x5,5mL cControl Wiener lab.;10.0;;46513.0;0.0;465130.0
7327;Hospital Purranque;1057534-576-SE24;2;41116000;Equipamiento para laboratorios / Instrumentos de medida y experimentación / Reactivos de analizadores clínicos y diagnósticos;41116001;Reactivos de analizadores de aminoácidos;KIT de TROPONINA ULTRASENSIBLE de 100 test, analizador maglumi.Vigencia mínima 6 meses. ADJUNTAR FICHA TÉCNICA;9420151 MAGLUMI hs-cTnICLIA troponina ultrasen Wiener lab.;2.0;;825000.0;0.0;1650000.0
7327;Hospital Purranque;1057534-748-SE24;1;51171600;Medicamentos y productos farmacéuticos / Medicamentos para el sistema gastrointestinal / Laxantes;51171622;Fosfato sódico;Fleet fosfosoda oral 45 ML. ADJUNTAR FICHA TÉCNICA;RID0132 FOSFOSODA JENG./LIMON SOL. ORAL X 45 ML FCO.  Entrega 24-48 HR FOSTAFO DISODICO 10.8 g. - FOSTAFO MONOSODICO 24.4 g. F-22845/21 SYNTHON CHILE LTDA.  VENC. 01-05-2026, venc: 01-01-2027, Plazo de entrega de 24-48 hrs;300.0;;2250.0;0.0;675000.0
7327;Hospital Purranque;1057534-683-SE24;1;42295100;Equipamiento y suministros médicos / Productos quirúrgicos / Equipo quirúrgico, accesorios y productos relacionados;42295126;Equipo quirúrgico de fragmatome retinal vítreo o accesorios para cirugía oftálmica;Insumos para cirugías de Cataratas de acuerdo a Anexo Adjunto .;;1.0;;9697000.0;0.0;9697000.0
7327;Hospital Purranque;1057534-749-SE24;1;42142500;Equipamiento y suministros médicos / Suministros y productos clínicos / Agujas clínicas;42142502;Agujas para anestesia;Trocar óptico de divulsión atraumático 5 x 100c/cánula y obturador punzón. ADJUNTAR FICHA TÉCNICA;ONB5STF TROCAR OPTICO 5MM CON CAMISA ESTRIADA TRANSPARENTE (100MM);100.0;;21668.0;0.0;2166800.0
7327;Hospital Purranque;1057534-749-SE24;2;42295100;Equipamiento y suministros médicos / Productos quirúrgicos / Equipo quirúrgico, accesorios y productos relacionados;42295104;Equipo electro quirúrgico o electro cauterio o accesorios o productos relacionados;Placa p/electrobisturi adulto bipolar compatible con eq. Valleylab. ADJUNTAR FICHA TÉCNICA;E7508 Electrodo de retorno (placa paciente), bipolar (dos áreas/REM), sin cable, para paciente adulto. Adhesivo Polihesive II (Hidro gel). Empaque individual. Marca Covidien-Valleylab.;200.0;;1800.0;0.0;360000.0
7327;Hospital Purranque;1057534-363-SE24;1;42295100;Equipamiento y suministros médicos / Productos quirúrgicos / Equipo quirúrgico, accesorios y productos relacionados;42295126;Equipo quirúrgico de fragmatome retinal vítreo o accesorios para cirugía oftálmica;Insumos para cirugías de Cataratas de acuerdo a Anexo Formulario N°3 oferta total neto;Insumos y equipamiento de oftalmología de acuerdo a bases adjuntas.;1.0;;34076925.0;0.0;34076925.0
7327;Hospital Purranque;1058125-71-SE24;1;51121700;Medicamentos y productos farmacéuticos / Medicamentos cardiovasculares / Medicamentos antihipertensivos;51121715;Enalapril;ENALAPRIL CM 10 MG. ADJUNTAR FICHA TÉCNICA;AND1113 ENALAPRIL (B) 10 MG ESTCH. X 20 COMP., Enalapril 10 mg, F-27633, ANDROMACO, 01-11-2025, venc: 01-11-2025, Plazo de entrega de 48 hrs;1000.0;;14.0;0.0;14000.0
7327;Hospital Purranque;1058125-71-SE24;2;51191500;Medicamentos y productos farmacéuticos / Agentes que afectan el agua y los electrolitos / Diuréticos;51191517;Isosorbida;ISOSORBIDE CM 10 MG. ADJUNTAR FICHA TÉCNICA;MIN0195 ISOSORBIDA DINITRATO 10 MG CJ. X 1005 COMP., Dinitrato de isosorbida 10 mg, F-7204/20, MILAB, 01-04-2028, venc: 01-04-2028, Plazo de entrega de 48 hrs;2010.0;;18.0;0.0;36180.0
7327;Hospital Purranque;1058125-71-SE24;3;51141600;Medicamentos y productos farmacéuticos / Medicamentos para el sistema nervioso central / Antidepresivos;51141617;Bromhidrato de citalopram;CITALOPRAM CM 500 MG. ADJUNTAR FICHA TÉCNICA;MIN0224 CITALOPRAM (B) 20 MG X 30 COMP. (100), Citalopram 20 µg, F-17253/23, MILAB, 01-01-2028, venc: 01-01-2028, Plazo de entrega de 48 hrs;120.0;;57.0;0.0;6840.0
