CodigoOrganismo;NombreOrganismo;CodigoOC;Correlativo;CodigoCategoria;Categoria;CodigoProducto;Producto;EspecificacionComprador;EspecificacionProveedor;Cantidad;Unidad;PrecioNeto;TotalImpuestos;TotalLinea
1238659;Hospital Futa Srüka Lawenche Kunko Mapu Mo;1057535-3066-CC25;1;72101500;Servicios de construcción y mantenimiento / Servicios de atención, mantenimiento y reparaciones de edificios / Servicios de apoyo para la construcción;72101506;Servicios de mantenimiento de ascensores;Mantenimiento Correctiva 01 Ascensor montacamillas marca FUJIYIDA capacidad 1600kg 3 paradas (Recambio de motor operador de puerta), Según OR/1074/2025    NOVIEMBRE 2025;Mantenimiento Correctiva 01 Ascensor montacamillas marca FUJIYIDA capacidad 1600kg 3 paradas (Recambio de motor operador de puerta), Según OR/1074/2025    NOVIEMBRE 2025;1.0;;1874460.0;0.0;1874460.0
1238659;Hospital Futa Srüka Lawenche Kunko Mapu Mo;1057535-3117-SE25;1;78111800;Servicios de transporte, almacenaje y correo / Transporte de pasajeros / Transporte de pasajeros por carretera;78111808;Arriendo de vehículos;ARRIENDO CAMIONETA 4X4 C/CONDUCTOR PROG. MAISF  NOVIEMBRE 2025;ARRIENDO CAMIONETA 4X4 C/CONDUCTOR PROG. MAISF  NOVIEMBRE 2025;4.0;;96638.65;0.0;386554.6
1238659;Hospital Futa Srüka Lawenche Kunko Mapu Mo;1057535-3148-AG25;1;53121600;Ropa, maletas y productos de aseo personal / Maletas, bolsos de mano, mochilas y estuches / Monederos, bolsos de mano y bolsas;53121603;Mochilas;BOLSO/MOCHILA TRAUMA BASIC SIMILAR EMERPRO color rojo, Características Principales: - Estructura seccionada: Consta de tres partes bien definidas para una organización eficiente del equipo. - Bolsillo exterior grande para el acceso rápido a elementos de mayor tamaño. - Materialidad: tela engomada de la más alta calidad, lavable y duradera. - Dimensiones: 34 x 23 x 43 cm (Largo x Ancho x Alto). Litros de la mochila: 33.62 lt (Adjuntar cotización formal y ficha técnica de lo ofertado);Bolso Trauma Primeros Auxilios Mediano Ultra Resistente color rojo;10.0;;45000.0;0.0;0.0
1238659;Hospital Futa Srüka Lawenche Kunko Mapu Mo;1057535-3082-AG25;1;22101700;Maquinaria para construcción y edificación / Maquinaria pesada de construcción / Componentes para maquinaria pesada;22101703;Cuchillas o dientes u otros filos cortantes;MASA PORTA CUCHILLA TRACTOR HUSQVARNA TS 142 (Adjuntar cotización formal);MASA PORTACUCHILLO;1.0;;71430.0;0.0;0.0
1238659;Hospital Futa Srüka Lawenche Kunko Mapu Mo;1057535-3082-AG25;2;22101700;Maquinaria para construcción y edificación / Maquinaria pesada de construcción / Componentes para maquinaria pesada;22101703;Cuchillas o dientes u otros filos cortantes;KIT CUCHILLO 21 N2 (Adjuntar cotización formal);KIT CUCHILLOS 21 N2;1.0;;33615.0;0.0;0.0
1238659;Hospital Futa Srüka Lawenche Kunko Mapu Mo;1057535-3082-AG25;3;22101700;Maquinaria para construcción y edificación / Maquinaria pesada de construcción / Componentes para maquinaria pesada;22101703;Cuchillas o dientes u otros filos cortantes;SIERRA CIRCULAR P/STIHL FS-120-250 (Adjuntar cotización formal);SIERRA CIRCULAR STIHL FS-120-250 41127134203;1.0;;37817.0;0.0;0.0
1238659;Hospital Futa Srüka Lawenche Kunko Mapu Mo;1057535-3082-AG25;4;22101700;Maquinaria para construcción y edificación / Maquinaria pesada de construcción / Componentes para maquinaria pesada;22101703;Cuchillas o dientes u otros filos cortantes;NYLON 3 M/M ESTRIADO P/STIHL (Adjuntar cotización formal);NYLON 3.0MM 15 MTS ESTRIADO STIHL;7.0;;4201.0;0.0;0.0
1238659;Hospital Futa Srüka Lawenche Kunko Mapu Mo;1057535-3156-CC25;1;78180100;Servicios de transporte, almacenaje y correo / Servicios de mantención o reparaciones de transportes / Mantención o reparación de vehículos;78180103;Servicios de cambio de fluidos de aceite o de la t;MANTENCIÓN CORRECTIVA EN AMBULANCIA MERCEDEZ BENZ SPRINTER 415 PPU HV.TB-99  OT 0205215514  ITEM 22.06.002.002;MANTENCIÓN CORRECTIVA EN AMBULANCIA MERCEDEZ BENZ SPRINTER 415 PPU HV.TB-99  OT 0205215514  ITEM 22.06.002.002;1.0;;1640220.0;0.0;1640220.0
1238659;Hospital Futa Srüka Lawenche Kunko Mapu Mo;1057535-3114-SE25;1;78111800;Servicios de transporte, almacenaje y correo / Transporte de pasajeros / Transporte de pasajeros por carretera;78111808;Arriendo de vehículos;ARRIENDO CAMIONETA 4X4 C/CONDUCTOR NOVIEMBRE 2025;ARRIENDO CAMIONETA 4X4 C/CONDUCTOR NOVIEMBRE 2025;1.0;;1680672.0;0.0;1680672.0
1238659;Hospital Futa Srüka Lawenche Kunko Mapu Mo;1057535-3106-SE25;1;78111800;Servicios de transporte, almacenaje y correo / Transporte de pasajeros / Transporte de pasajeros por carretera;78111808;Arriendo de vehículos;ARRIENDO CAMIONETA 4X4 C/CONDUCTOR OCTUBRE 2025;ARRIENDO CAMIONETA 4X4 C/CONDUCTOR OCTUBRE 2025;1.0;;1680672.0;0.0;1680672.0
