CodigoOrganismo;NombreOrganismo;CodigoOC;Correlativo;CodigoCategoria;Categoria;CodigoProducto;Producto;EspecificacionComprador;EspecificacionProveedor;Cantidad;Unidad;PrecioNeto;TotalImpuestos;TotalLinea
7327;Hospital Purranque;1057534-445-SE24;1;42221900;Equipamiento y suministros médicos / Productos administrados por vía intravenosa y arterial / Productos de regulación y medida del flujo intravenoso o arterial;42221901;Reguladores de flujo intravenoso con control calibrado;REGULADOR DE FLUJO O GOTEO C/PUNTO DE INYECCIÓN. ADJUNTAR FICHA TÉCNICA;POL13103 REGULADOR DE FLUJOGOTEO  DE 5 a 250MLHR CJX45 POLYFLO POLYMED, CJ x 45   UN, SE COTIZA VALOR UNIDAD, TIEMPO DE DESPACHO: 02 DIAS HABILES.;400.0;;589.0;0.0;235600.0
7327;Hospital Purranque;1057534-438-AG24;1;42312200;Equipamiento y suministros médicos / Productos para el cuidado de heridas / Sutura y productos relacionados;42312201;Sutura;Monocryl 4-0 con aguja 19 incoloro, adjuntar ficha técnica e incluir despacho.;;72.0;;2100.0;0.0;0.0
7327;Hospital Purranque;1057534-438-AG24;2;42312200;Equipamiento y suministros médicos / Productos para el cuidado de heridas / Sutura y productos relacionados;42312201;Sutura;Monocryl 5-0 con aguja incoloro, adjuntar ficha técnica e incluir despacho.;;72.0;;2100.0;0.0;0.0
7327;Hospital Purranque;1057534-443-SE24;1;42311500;Equipamiento y suministros médicos / Productos para el cuidado de heridas / Vendas, vendajes y productos relacionados;42311511;Vendas de gasa;TORULA GASA 3 CM NO TEJIDA ESTERIL 5 UNIDADES POR PAQUETE. ADJUNTAR FICHA TECNICA;KNE00283 TORULAS CON HILO RADIOPACO ESTERIL. NO GENERA PELUSAS, RESIDUOS NI SE DESHILACHA. POSEE HILO RADIOPACO QUE BORDEA LA TORULA PARA RECONOCIMIENTO DE RAYOS X. ATOXICO, APIROGENO, ESTERIL EN OXIDO DE ETILENO ENVASADO EN SOBRE BILAMINADO. 5 UNIDADES P;700.0;;234.0;0.0;163800.0
7327;Hospital Purranque;1057534-457-SE24;1;42311700;Equipamiento y suministros médicos / Productos para el cuidado de heridas / Cintas adhesivas médicas y quirúrgicas y productos relacionados;42311708;Cintas adhesivas médicas y quirúrgicas para el uso general;TELA ADHESIVA DURAPORE 5 CMS. ADJUNTAR FICHA TÉCNICA;Cinta Seda DURAPORE 5 cm x 9,1 mts. Caja 6 unidades. MARCA 3M, Cod: 1538-2. Valor cotizado por:rollo.Flete: Gratis   Stock Disponible - Se adjunta Ficha Técnica del insumo  Entrega 2 días hábiles,  desde la recepción de la orden de compra  Fecha de vencim;120.0;;2605.0;0.0;312600.0
7327;Hospital Purranque;1057534-439-AG24;1;42312200;Equipamiento y suministros médicos / Productos para el cuidado de heridas / Sutura y productos relacionados;42312201;Sutura;Vicryl 1-0 con aguja 37mm, adjuntar ficha técnica e incluir despacho.;;108.0;;3298.0;0.0;0.0
7327;Hospital Purranque;1057534-439-AG24;2;42312200;Equipamiento y suministros médicos / Productos para el cuidado de heridas / Sutura y productos relacionados;42312201;Sutura;Vicryl 3-0 con aguja 26mm, adjuntar ficha técnica e incluir despacho.;;108.0;;2475.0;0.0;0.0
7327;Hospital Purranque;1057534-439-AG24;3;42312200;Equipamiento y suministros médicos / Productos para el cuidado de heridas / Sutura y productos relacionados;42312201;Sutura;Vicryl 5-0  70 cm RB-1, adjuntar ficha técnica e incluir despacho.;;72.0;;2370.0;0.0;0.0
7327;Hospital Purranque;1057534-458-SE24;1;42311500;Equipamiento y suministros médicos / Productos para el cuidado de heridas / Vendas, vendajes y productos relacionados;42311511;Vendas de gasa;GASA AUTOADHESIVA FIXOMULL STRETCH 15 CM X 10 METROS. ADJUNTAR FICHA TÉCNICA;E02038/000 FIXOMULL STRETCH 15CM X 10M - GASA NO TEJIDA DE POLIESTER, ELASTICA Y ADHESIVA. - MARCA : BSN MEDICAL - PROCEDENCIA : ALEMANIA - VIGENCIA DE PRODUCTOS : 2 A 3 AÑOS -;4.0;;12680.0;0.0;50720.0
7327;Hospital Purranque;1057534-458-SE24;2;11162100;Productos derivados de minerales, plantas y animales / Tejidos y materiales de cuero / Tejidos especiales;11162108;Tejido o tela de malla metálica;MALLA 7 X 9 CON DACC. ADJUNTAR FICHA TÉCNICA;E72165/014 CUTIMED SORBACT 7 X 9CM - APOSITO DE GASA DE ALGODON IMPREGNADO EN DACC. - MARCA : BSN MEDICAL - PROCEDENCIA : ALEMANIA - VIGENCIA DE PRODUCTOS : 2 A 3 ANOS -, CAJA X 40;240.0;;4800.0;0.0;1152000.0
7327;Hospital Purranque;1057534-450-SE24;1;51102700;Medicamentos y productos farmacéuticos / Medicamentos anti infecciosos / Antisépticos;51102714;Solución de cloruro sódico para irrigación;SODIO CLORURO 0,9% SOL. INY. I.V. AM 20 ML. ADJUNTAR FICHA TÉCNICA;SR.9%020AMPO. CLORURO SODIO 0.9%/20ML X 100 AMP.. BIOSANO. SUERO FISIOLOGICO. REG ISP F-14346. VCTO 11-2026. LOTE 52W902 -- 4800573552236, Entrega en 2 días. Validez de la oferta 60 días. Sin costo por flete. Monto mínimo de despacho 50.000.;1500.0;;287.0;0.0;430500.0
7327;Hospital Purranque;1057534-449-SE24;1;42295400;Equipamiento y suministros médicos / Productos quirúrgicos / Suministros quirúrgicos auxiliares;42295407;Máscaras de paciente para uso quirúrgico;MASCARA LARINGEA LMA SUPREME 2,5. ADJUNTAR FICHA TÉCNICA;108075025 MASCARA LARINGEA LMA SUPREME Nº2 ½ -DESECHABLE, MARCA LMA, PRECIO COTIZADO POR UNIDAD, FACTOR DE VENTA, EMPAQUE UNITARIO, ENTREGA EN 3 DIAS HABILES, VENCIMIENTO 18-07-2025;20.0;;11960.0;0.0;239200.0
7327;Hospital Purranque;1057534-455-SE24;1;42221500;Equipamiento y suministros médicos / Productos administrados por vía intravenosa y arterial / Accesorios, catéteres y cánulas intravenosas y arteriales;42221512;Cánulas o accesorios para catéteres intravenosos o arteriales;CÁNULA INTRAVENA 18G X 32MM CON PROTECCIÓN AUTOMÁTICA. ADJUNTAR FICHA TÉCNICA;4251687-04	INTROCAN SAFETY PUR G18X1 14 32MM	CAJAX50;1000.0;;650.0;0.0;650000.0
7327;Hospital Purranque;1057534-442-SE24;1;42142600;Equipamiento y suministros médicos / Suministros y productos clínicos / Jeringas y accesorios;42142609;Jeringas médicas con aguja;JERINGA 1 CC /AG 27G P/TUBERCULINA. ADJUNTAR FICHA TÉCNICA;JD-01T2713IB Jeringa 1cc Tuberculina 27G x 12;5000.0;;48.0;0.0;240000.0
7327;Hospital Purranque;1057534-451-SE24;1;42271800;Equipamiento y suministros médicos / Productos de resucitación, anestesia y respiratorios / Productos para terapia respiratoria en aerosol y humidificación;42271802;Nebulizadores o accesorios;MASCARILLA C/ DOSIFICADOR NIÑO MULTIVENT. ADJUNTAR FICHA TÉCNICA;Mascarilla con dosificador MultiventVenturi pediátrica libre de látex, marca INBOMED. Se adjunta ficha técnica, se cotiza precio por unidad, contenido por caja 100 unidades. Despacho 2 días hábiles, flete incluido.;200.0;;670.0;0.0;134000.0
7327;Hospital Purranque;1057534-451-SE24;2;42131600;Equipamiento y suministros médicos / Vestuario clínico / Vestuario para el personal médico y artículos relacionados;42131612;Batas de aislamiento o cobertura para el personal sanitario;PAQUETE DE ROPA ESTÉRIL DESECHABLE PARA CIRUGÍA LAPAROSCOPICA. ADJUNTAR FICHA TÉCNICA;Paquete Laparoscopía Abdominal. Marca SURGICALL Se adjunta ficha técnica. Se cotiza precio por Unidad. Caja 4 unidades. Despacho 2 días hábiles, flete incluido.;40.0;;16500.0;0.0;660000.0
7327;Hospital Purranque;1057534-448-SE24;1;42312200;Equipamiento y suministros médicos / Productos para el cuidado de heridas / Sutura y productos relacionados;42312206;Agujas de sutura;BIOSYN O MONOCRYL VIOLETA 5/0. ADJUNTAR FICHA TÉCNICA;Y303H SUTURA SINTETICA ABSORBIBLE DE COPOLIMERO DE GLICOLIDA Y EPSILON-CAPROLACTONA EN MONOFILAMENTO VIOLETA, CALIBRE 5-0, LONGITUD DE HEBRA DE 70 CM, AGUJA AHUSADA 12 CIRCULO, DE 17 MM DE LONGITUD. CAJA C3 DOCENAS. AGUJA RB-1, UROLOGIA CAJA X 36 UDS. MAR;72.0;;2769.0;0.0;199368.0
7327;Hospital Purranque;1057534-437-AG24;1;42312200;Equipamiento y suministros médicos / Productos para el cuidado de heridas / Sutura y productos relacionados;42312201;Sutura;Prolene 3-0 75 cm aguja rb-12 curvatura 1/2 , adjuntar ficha técnica e incluir despacho.;;72.0;;5650.0;0.0;0.0
7327;Hospital Purranque;1057534-444-SE24;1;42221700;Equipamiento y suministros médicos / Productos administrados por vía intravenosa y arterial / Bolsas de infusión, recipientes y productos relacionados intravenosos y arteriales;42221707;Sets o kits de infusión de analgésicos;EQ. INFUSIÓN SCLAP-VEIN I.V 21G. ADJUNTAR FICHA TÉCNICA;549400 AGUJA PARA EXTRACCION DE SANGRE TIPO MARIPOSA, SCALP VEIN 21G X 34. 50 - CAJA POR 50 UNIDADES - ACCESORIOS MEDICOS - CHANNELMED , CAJA X 50   VENCIMIENTO 05-2026   MONTO MINIMO DE FACTURACIÓN 200.000.- NETO   SE ADJUNTA FICHA TECNICA.   DESPACHO 2;200.0;;36.0;0.0;7200.0
7327;Hospital Purranque;1057534-444-SE24;2;42221700;Equipamiento y suministros médicos / Productos administrados por vía intravenosa y arterial / Bolsas de infusión, recipientes y productos relacionados intravenosos y arteriales;42221707;Sets o kits de infusión de analgésicos;EQUIPO INFUSIÓN SOLUCIÓN MACROGOTEO 20 GOTAS ML C/VENTEO. ADJUNTAR FICHA TÉCNICA;834278 EQUIPO SUERO SV CY LLOCK MUNCARE 25, CAJA X 25   VENCIMIENTO 05-2026   MONTO MINIMO DE FACTURACIÓN 200.000.- NETO   SE ADJUNTA FICHA TECNICA.   DESPACHO 2 DÍAS 48 HORAS   GARANTIA 12 MESES   EL DESPACHO NO TIENE COSTO ADICIONAL.    MUNNICH CUENTA C;1600.0;;139.0;0.0;222400.0
