CodigoOrganismo;NombreOrganismo;CodigoOC;Correlativo;CodigoCategoria;Categoria;CodigoProducto;Producto;EspecificacionComprador;EspecificacionProveedor;Cantidad;Unidad;PrecioNeto;TotalImpuestos;TotalLinea
1238659;Hospital Futa Srüka Lawenche Kunko Mapu Mo;1057535-10-SE24;1;50101500;Alimentos, bebidas y tabaco / Frutas, verduras y frutos secos / Verduras;50101538;Verduras frescas;CANASTA FRUTAS Y VERDURAS  FUNCIONARIOS ENERO 2024;CANASTA FRUTAS Y VERDURAS  FUNCIONARIOS ENERO 2024;1.0;;2394957.98;0.0;2394957.98
1238659;Hospital Futa Srüka Lawenche Kunko Mapu Mo;1057535-71-CC24;1;76121900;Servicios de limpieza industrial / Eliminación y tratamiento de desechos / Eliminación de residuos peligrosos;76121901;Eliminación de residuos médicos;Manejo, Retiro, Transporte y Disposición final de Residuos Peligrosos   ENERO 2024;Manejo, Retiro, Transporte y Disposición final de Residuos Peligrosos   ENERO 2024;9.0;;1700.0;0.0;15300.0
1238659;Hospital Futa Srüka Lawenche Kunko Mapu Mo;1057535-71-CC24;2;76121900;Servicios de limpieza industrial / Eliminación y tratamiento de desechos / Eliminación de residuos peligrosos;76121901;Eliminación de residuos médicos;Manejo, Retiro, Transporte y Disposición final de Residuos Especiales  ENERO 2024;Manejo, Retiro, Transporte y Disposición final de Residuos Especiales  ENERO 2024;85.0;;1700.0;0.0;144500.0
1238659;Hospital Futa Srüka Lawenche Kunko Mapu Mo;1057535-11-SE24;1;50101500;Alimentos, bebidas y tabaco / Frutas, verduras y frutos secos / Verduras;50101538;Verduras frescas;CANASTA FRUTAS Y VERDURAS  PACIENTES ENERO 2024;CANASTA FRUTAS Y VERDURAS  PACIENTES ENERO 2024;1.0;;825210.084;0.0;825210.084
1238659;Hospital Futa Srüka Lawenche Kunko Mapu Mo;1057535-58-CC24;1;73171600;Servicios de producción y fabricación industrial / Fabricación de productos eléctricos e instrumentos de precisión / Fabricación de instrumentos de precisión;73171605;Servicios de fabricación de equipos de laboratorio;1009604	Kit de reactivo de Bilirrubina directa (presentación 4x50);1009604	Kit de reactivo de Bilirrubina directa (presentación 4x50);1.0;;190000.0;0.0;190000.0
1238659;Hospital Futa Srüka Lawenche Kunko Mapu Mo;1057535-58-CC24;2;73171600;Servicios de producción y fabricación industrial / Fabricación de productos eléctricos e instrumentos de precisión / Fabricación de instrumentos de precisión;73171605;Servicios de fabricación de equipos de laboratorio;1999702	Control HBA1c N1+ N2;1999702	Control HBA1c N1+ N2;6.0;;1.0;0.0;-6.0
1238659;Hospital Futa Srüka Lawenche Kunko Mapu Mo;1057535-58-CC24;3;73171600;Servicios de producción y fabricación industrial / Fabricación de productos eléctricos e instrumentos de precisión / Fabricación de instrumentos de precisión;73171605;Servicios de fabricación de equipos de laboratorio;1009605	Kit de reactivo de Bilirrubina Total (presentación 4x50).;1009605	Kit de reactivo de Bilirrubina Total (presentación 4x50).;1.0;;190000.0;0.0;190000.0
1238659;Hospital Futa Srüka Lawenche Kunko Mapu Mo;1057535-58-CC24;4;73171600;Servicios de producción y fabricación industrial / Fabricación de productos eléctricos e instrumentos de precisión / Fabricación de instrumentos de precisión;73171605;Servicios de fabricación de equipos de laboratorio;1009616	Kit de reactivo de GGT;1009616	Kit de reactivo de GGT;1.0;;145000.0;0.0;145000.0
1238659;Hospital Futa Srüka Lawenche Kunko Mapu Mo;1057535-58-CC24;5;73171600;Servicios de producción y fabricación industrial / Fabricación de productos eléctricos e instrumentos de precisión / Fabricación de instrumentos de precisión;73171605;Servicios de fabricación de equipos de laboratorio;1009617	Kit de reactivo de glucosa;1009617	Kit de reactivo de glucosa;1.0;;160000.0;0.0;160000.0
1238659;Hospital Futa Srüka Lawenche Kunko Mapu Mo;1057535-58-CC24;6;73171600;Servicios de producción y fabricación industrial / Fabricación de productos eléctricos e instrumentos de precisión / Fabricación de instrumentos de precisión;73171605;Servicios de fabricación de equipos de laboratorio;1475003	WL-31 D Diluent;1475003	WL-31 D Diluent;1.0;;120000.0;0.0;120000.0
1238659;Hospital Futa Srüka Lawenche Kunko Mapu Mo;1057535-58-CC24;7;73171600;Servicios de producción y fabricación industrial / Fabricación de productos eléctricos e instrumentos de precisión / Fabricación de instrumentos de precisión;73171605;Servicios de fabricación de equipos de laboratorio;1009904	CMD600 ISE Reagent Module LT;1009904	CMD600 ISE Reagent Module LT;1.0;;650000.0;0.0;650000.0
1238659;Hospital Futa Srüka Lawenche Kunko Mapu Mo;1057535-60-SE24;1;42295000;Equipamiento y suministros médicos / Productos quirúrgicos / Equipo endoscópico, accesorios y productos relacionados;42295012;Botellas de agua endoscópicas o accesorios;AGUA DESIONIZADA ESTERIL GARANTIZADA MICROBIOLOGICAMENTE, CON CERTIFICADO DE CALIDAD. CON UNA CONDUCTIVIDAD DE 0,0 PPM DE TDS MAS HIGIENIZANTE.;Agua desionizada esteril certificado de calidad 100% libre de solidos totales disueltos;40.0;;7500.0;0.0;300000.0
