CodigoOrganismo;NombreOrganismo;CodigoOC;Correlativo;CodigoCategoria;Categoria;CodigoProducto;Producto;EspecificacionComprador;EspecificacionProveedor;Cantidad;Unidad;PrecioNeto;TotalImpuestos;TotalLinea
7470;Hospital Río Negro;1057531-39-CC26;1;43212100;Tecnologías de la información, telecomunicaciones y radiodifusión / Equipos informáticos y accesorios / Impresoras;43212110;Impresoras multifunción o multifuncionales;N° impresiones blanco y negro.  USD $911,18/30-12-2025  Valor impresión $26,42  DICIEMBRE 2025;N° impresiones blanco y negro.  USD $911,18/30-12-2025  Valor impresión $26,42  DICIEMBRE 2025;36881.0;;26.42;0.0;974396.02
7470;Hospital Río Negro;1057531-38-CC26;1;43212100;Tecnologías de la información, telecomunicaciones y radiodifusión / Equipos informáticos y accesorios / Impresoras;43212110;Impresoras multifunción o multifuncionales;N° impresiones blanco y negro.  USD $940,57/30-11-2025  Valor impresión $27,28  NOVIEMBRE 2025;N° impresiones blanco y negro.  USD $940,57/30-11-2025  Valor impresión $27,28  NOVIEMBRE 2025;36497.0;;27.28;0.0;995638.16
7470;Hospital Río Negro;1057531-35-CC26;1;41116000;Equipamiento para laboratorios / Instrumentos de medida y experimentación / Reactivos de analizadores clínicos y diagnósticos;41116001;Reactivos de analizadores de aminoácidos;WL-31 LH Lyse (4x500mL);WL-31 LH Lyse (4x500mL);1.0;;440000.0;0.0;440000.0
7470;Hospital Río Negro;1057531-35-CC26;2;41116000;Equipamiento para laboratorios / Instrumentos de medida y experimentación / Reactivos de analizadores clínicos y diagnósticos;41116001;Reactivos de analizadores de aminoácidos;ALBUMINA AA 6x60ml;ALBUMINA AA 6x60ml;1.0;;110000.0;0.0;110000.0
7470;Hospital Río Negro;1057531-35-CC26;3;41116000;Equipamiento para laboratorios / Instrumentos de medida y experimentación / Reactivos de analizadores clínicos y diagnósticos;41116001;Reactivos de analizadores de aminoácidos;CK MB NAC UV AA LIQUIDA 2x50ml + 1x20ml;CK MB NAC UV AA LIQUIDA 2x50ml + 1x20ml;1.0;;480000.0;0.0;480000.0
7470;Hospital Río Negro;1057531-35-CC26;4;41116000;Equipamiento para laboratorios / Instrumentos de medida y experimentación / Reactivos de analizadores clínicos y diagnósticos;41116001;Reactivos de analizadores de aminoácidos;TRIGLICERIDO GPO/PAP AA LIQUIDA 4X60ML;TRIGLICERIDO GPO/PAP AA LIQUIDA 4X60ML;1.0;;312000.0;0.0;312000.0
7470;Hospital Río Negro;1057531-35-CC26;5;41116000;Equipamiento para laboratorios / Instrumentos de medida y experimentación / Reactivos de analizadores clínicos y diagnósticos;41116001;Reactivos de analizadores de aminoácidos;Tiras reactivas orina dirui (1 x 100 );Tiras reactivas orina dirui (1 x 100 );15.0;;63000.0;0.0;945000.0
7470;Hospital Río Negro;1057531-35-CC26;6;41116000;Equipamiento para laboratorios / Instrumentos de medida y experimentación / Reactivos de analizadores clínicos y diagnósticos;41116001;Reactivos de analizadores de aminoácidos;GGT CINETICA AA LIQUIDA 5x20ml + 2x12.5ml;GGT CINETICA AA LIQUIDA 5x20ml + 2x12.5ml;1.0;;145000.0;0.0;145000.0
7470;Hospital Río Negro;1057531-35-CC26;7;41116000;Equipamiento para laboratorios / Instrumentos de medida y experimentación / Reactivos de analizadores clínicos y diagnósticos;41116001;Reactivos de analizadores de aminoácidos;ELECTROLITOS PLASMATICOS Pack 800mL;ELECTROLITOS PLASMATICOS Pack 800mL;1.0;;650000.0;0.0;650000.0
7470;Hospital Río Negro;1057531-35-CC26;8;41116000;Equipamiento para laboratorios / Instrumentos de medida y experimentación / Reactivos de analizadores clínicos y diagnósticos;41116001;Reactivos de analizadores de aminoácidos;WL-31 D Diluent 20L;WL-31 D Diluent 20L;5.0;;98500.0;0.0;492500.0
7470;Hospital Río Negro;1057531-35-CC26;9;41116000;Equipamiento para laboratorios / Instrumentos de medida y experimentación / Reactivos de analizadores clínicos y diagnósticos;41116001;Reactivos de analizadores de aminoácidos;PCR ALTA SENSIBILIDAD TURB AA 1x60ml + 1x60ml;PCR ALTA SENSIBILIDAD TURB AA 1x60ml + 1x60ml;2.0;;479000.0;0.0;958000.0
7470;Hospital Río Negro;1057531-35-CC26;10;41116000;Equipamiento para laboratorios / Instrumentos de medida y experimentación / Reactivos de analizadores clínicos y diagnósticos;41116001;Reactivos de analizadores de aminoácidos;MICROALBUMINURIA TURB AA 1X50ML - 1X10ML;MICROALBUMINURIA TURB AA 1X50ML - 1X10ML;1.0;;230000.0;0.0;230000.0
7470;Hospital Río Negro;1057531-35-CC26;11;41116000;Equipamiento para laboratorios / Instrumentos de medida y experimentación / Reactivos de analizadores clínicos y diagnósticos;41116001;Reactivos de analizadores de aminoácidos;HB. GLICOSILADA  2x60mL+2x12mL+2x60mL;HB. GLICOSILADA  2x60mL+2x12mL+2x60mL;1.0;;1090000.0;0.0;1090000.0
