CodigoOrganismo;NombreOrganismo;CodigoOC;Correlativo;CodigoCategoria;Categoria;CodigoProducto;Producto;EspecificacionComprador;EspecificacionProveedor;Cantidad;Unidad;PrecioNeto;TotalImpuestos;TotalLinea
7296;Servicio de Salud Osorno;1057532-1476-SE24;1;73152100;Servicios de producción y fabricación industrial / Servicios de apoyo o soporte a la fabricación / Servicios de mantenimiento y reparación de equipo de fabricación;73152101;Servicio de mantenimiento de equipo de fabricación;Mantención Preventiva de 1 Monitor Desfibrilador y 2 Monitores signos vitales Cosam Oriente;MANTENCIÓN DE MONITORES DE SIGNOS VITALES Y DESFIBRILADORES;3.0;;21000.0;0.0;63000.0
7296;Servicio de Salud Osorno;1057532-1231-CM24;1;0;;0;LENTE DE SEGURIDAD STEELPRO ESPEJADOS ANTIRREFLEJO REGIÓN X;(2151495) LENTE DE SEGURIDAD STEELPRO ESPEJADOS ANTIRREFLEJO REGIÓN X;(2151495) LENTE DE SEGURIDAD STEELPRO ESPEJADOS ANTIRREFLEJO REGIÓN X , Región de los Lagos , Osorno, Manuel Rodriguez 759;20.0;;2297.0;0.0;45940.0
7296;Servicio de Salud Osorno;1057532-1231-CM24;2;0;;0;CASCO SEGURIDAD STEELPRO ALTURA ABS BLANCO CLASE C REGIÓN X;(2082645) CASCO SEGURIDAD STEELPRO ALTURA ABS BLANCO CLASE C REGIÓN X;(2082645) CASCO SEGURIDAD STEELPRO ALTURA ABS BLANCO CLASE C REGIÓN X , Región de los Lagos , Osorno, Manuel Rodriguez 759;18.0;;9585.0;0.0;172530.0
7296;Servicio de Salud Osorno;1057532-1231-CM24;3;0;;0;FONO PROTECTOR STEELPRO NEGRO CINTILLO 31DB UNIDAD REGIÓN X;(2139221) FONO PROTECTOR STEELPRO NEGRO CINTILLO 31DB UNIDAD REGIÓN X;(2139221) FONO PROTECTOR STEELPRO NEGRO CINTILLO 31DB UNIDAD REGIÓN X , Región de los Lagos , Osorno, Manuel Rodriguez 759;22.0;;8671.0;0.0;190762.0
7296;Servicio de Salud Osorno;1057532-1231-CM24;4;0;;0;ZAPATOS SEGURIDAD NORSEG CUERO NOBUCK C/PUNTERA COMPOSITE 42 PAR REGIÓN X;(2220277) ZAPATOS SEGURIDAD NORSEG CUERO NOBUCK C/PUNTERA COMPOSITE 42 PAR REGIÓN X;(2220277) ZAPATOS SEGURIDAD NORSEG CUERO NOBUCK C/PUNTERA COMPOSITE 42 PAR REGIÓN X , Región de los Lagos , Osorno, Manuel Rodriguez 759;14.0;;51999.0;0.0;727986.0
7296;Servicio de Salud Osorno;1057532-1864-SE24;1;93151500;Organizaciones y consultorías políticas, demográficas, económicas, sociales y de administración pública / Administración y finanzas públicas / Administración pública;93151507;Procedimientos o servicios administrativos;Carga de 542 tarjetas de alimentación correspondiente al mes de Octubre2024;Carga de tarjetas de alimentación para funcionarios // G. Compra N°69421 // Res. Exenta N°1218/25.01.2024 Aprueba Acuerdo Complementario // Consumo Mes Octubre 2024;1.0;;39533880.0;0.0;39533880.0
7296;Servicio de Salud Osorno;1057532-1833-SE24;1;72102300;Servicios de construcción y mantenimiento / Servicios de atención, mantenimiento y reparaciones de edificios / Gasfitería, calefacción y aire acondicionado;72102301;Supervisión de instalación, ajuste o mantenimiento de calderas;Mantención Correctiva Sector Calderas (Reparación red de purga caldera), Según Presupuesto N° 111/24;CONVENIO SERVICIOS DE MANTENCIÓN DE CALDERAS Y RED DE CALEFACCIONVAPOR DE ESTABLECIMIENTOS DEPENDIENTES DEL SERVICIO DE SALUD OSORNO PERIODO 2024-2025.   MANTENCIÓN CORRECTIVA CALDERA CT PEULLA RESIDENCIAL / 1057532-83-LQ23 / 7.823.683-3     EJECUCIÓN TRA;1.0;;246000.0;0.0;246000.0
7296;Servicio de Salud Osorno;1057532-1909-SE24;1;78111800;Servicios de transporte, almacenaje y correo / Transporte de pasajeros / Transporte de pasajeros por carretera;78111802;Servicios de autobuses regulares, recorridos fijos;Convenio de Movilización Funcionarios Unidad Salud Mental a Domicilio NEWEN. Viajes Urbanos.;Convenio de Movilización Funcionarios Unidad Salud Mental a Domicilio NEWEN. Viajes Urbanos.;22.0;;72000.0;0.0;1584000.0
7296;Servicio de Salud Osorno;1057532-1466-AG24;1;90101700;Servicios de Viajes, alimentación, alojamiento y entretenimiento / Restaurantes y catering / Servicios de cafetería;90101701;Gestión de cafetería;Jornada AM  - 2 bocados salados por persona de al menos 2 variedades (ej. Sándwich pollo pimentón, vegetariano, pastas, otros): total 68 bocados.  - 34 bocados dulces (ej. Trozo de torta, kuchen)  - 34 bolsitas individuales frutos secos surtidos 35 grs.  - Café, té, leche, azúcar, endulzante.;Servicio de cafetería;34.0;;4250.0;0.0;0.0
7296;Servicio de Salud Osorno;1057532-1837-SE24;1;76121900;Servicios de limpieza industrial / Eliminación y tratamiento de desechos / Eliminación de residuos peligrosos;76121901;Eliminación de residuos médicos;Servicio de Manejo, Retiro, Transporte y Disposición final de Residuos Especiales octubre 2024.;El oferente presenta su oferta en el portal por 1 un peso, según lo indicado en Bases de Licitación. Los precios ofertados se encuentran en FORMULARIO 3. OFERTA ECONÓMICA y en Condiciones Comerciales.;119.0;;1700.0;0.0;202300.0
