CodigoOrganismo;NombreOrganismo;CodigoOC;Correlativo;CodigoCategoria;Categoria;CodigoProducto;Producto;EspecificacionComprador;EspecificacionProveedor;Cantidad;Unidad;PrecioNeto;TotalImpuestos;TotalLinea
7296;Servicio de Salud Osorno;1057532-1428-SE24;1;70141600;Servicios agrícolas, pesqueros, forestales y relacionados con la fauna / Producción, administración y protección de cultivos / Protección de cultivos;70141605;Servicios integrados de gestión de plagas;Servicio Sanitización: COSAM Oriente, Angulo N°399/ Julio 2024;Servicio Desratización, Desinsectación y Desinfección S.S.O. y  establecimientos dependientes;1.0;;10000.0;0.0;10000.0
7296;Servicio de Salud Osorno;1057532-1428-SE24;2;70141600;Servicios agrícolas, pesqueros, forestales y relacionados con la fauna / Producción, administración y protección de cultivos / Protección de cultivos;70141605;Servicios integrados de gestión de plagas;Servicio Desinsectación: COSAM Oriente, Angulo N°399/Julio 2024;Servicio Desratización, Desinsectación y Desinfección S.S.O. y  establecimientos dependientes;1.0;;13000.0;0.0;13000.0
7296;Servicio de Salud Osorno;1057532-1428-SE24;3;70141600;Servicios agrícolas, pesqueros, forestales y relacionados con la fauna / Producción, administración y protección de cultivos / Protección de cultivos;70141605;Servicios integrados de gestión de plagas;Servicio Desratización: COSAM Oriente, Angulo N°399/ Julio 2024;Servicio Desratización, Desinsectación y Desinfección S.S.O. y  establecimientos dependientes;1.0;;15000.0;0.0;15000.0
7296;Servicio de Salud Osorno;1077241-90-SE24;1;78111800;Servicios de transporte, almacenaje y correo / Transporte de pasajeros / Transporte de pasajeros por carretera;78111808;Arriendo de vehículos;Movilización Urbano;Movilización Urbano;21.0;;60000.0;0.0;1260000.0
7296;Servicio de Salud Osorno;1077241-90-SE24;2;78111800;Servicios de transporte, almacenaje y correo / Transporte de pasajeros / Transporte de pasajeros por carretera;78111808;Arriendo de vehículos;Horas extras;Horas extras;7.0;;10000.0;0.0;70000.0
7296;Servicio de Salud Osorno;1057532-1489-AG24;1;82121500;Servicios editoriales, de diseño, publicidad, gráficos y artistas / Servicios de impresión y reproducción / Impresión;82121507;Impresión de papelería o formularios comerciales;Impresión de Plano de evacuación con cinta doble contacto en Trovicel de 3 mm adhesivo, fotoluminiscente de 45 x 30 cm;;10.0;;12000.0;0.0;0.0
7296;Servicio de Salud Osorno;1057532-1431-AG24;1;42142100;Equipamiento y suministros médicos / Suministros y productos clínicos / Productos de terapia para frío y calor;42142108;Almohadillas o compresas de calentar o de refrescar;COMPRESA HUMEDO CALIENTE PARA HOMBRO 25 X 50 CMS / SEGUN ESPECIFICACIONES ADJUNTAS;Compresa Hydrocollator 25x50 cm;1.0;;82900.0;0.0;0.0
7296;Servicio de Salud Osorno;1057532-1431-AG24;2;42251600;Equipamiento y suministros médicos / Productos de rehabilitación, terapia ocupacional y física / Equipo y dispositivos para ejercicios de rehabilitación;42251610;Pelotas o accesorios terapéuticos;BALON MULTIUSO 25 CMS / SEGUN ESPECIFICACIONES ADJUNTAS;Pelota Balón 25 Cm Yoga Pilates Mini Rehabilitación;1.0;;4600.0;0.0;0.0
7296;Servicio de Salud Osorno;1057532-1431-AG24;3;42251600;Equipamiento y suministros médicos / Productos de rehabilitación, terapia ocupacional y física / Equipo y dispositivos para ejercicios de rehabilitación;42251610;Pelotas o accesorios terapéuticos;BALON MEDICINAL DE 7 LBS o 3,5 kg / SEGUN ESPECIFICACIONES ADJUNTAS;Balón Medicinal Caucho 3 Kg Con Doble Agarre Color Negro;1.0;;50700.0;0.0;0.0
7296;Servicio de Salud Osorno;1057532-1431-AG24;4;42251600;Equipamiento y suministros médicos / Productos de rehabilitación, terapia ocupacional y física / Equipo y dispositivos para ejercicios de rehabilitación;42251610;Pelotas o accesorios terapéuticos;BALON MEDICINAL DE 15 LBS o 7 kg / SEGUN ESPECIFICACIONES ADJUNTAS;Balón Medicinal Caucho 7 Kg Con Doble Agarre Color Negro;1.0;;89990.0;0.0;0.0
