CodigoOrganismo;NombreOrganismo;CodigoOC;Correlativo;CodigoCategoria;Categoria;CodigoProducto;Producto;EspecificacionComprador;EspecificacionProveedor;Cantidad;Unidad;PrecioNeto;TotalImpuestos;TotalLinea
7287;Hospital Puerto Octay;2059-644-CM24;1;0;;0;GAS LICUADO GRANEL LITRO X REGIÓN;(1945008) GAS LICUADO GRANEL LITRO X REGIÓN;(1945008) GAS LICUADO GRANEL LITRO X REGIÓN , Región de los Lagos , Puerto Octay, Pedro Montt 601;3225.0;;375.0;0.0;1209375.0
7287;Hospital Puerto Octay;2059-355-SE24;1;85101600;Salud, servicios sanitarios y alimentación / Servicios para el cuidado de la salud de las personas / Enfermería y paramédicos;85101601;Servicios de enfermería;El hospital de Puerto Octay requiere contratar servicios de enfermería para controles cardiovasculares y consultas de enfermería en usuarios adulto y adulto mayor del programa de de salud cardiovascular.;Enfermera cardiovascular APS;400.0;;7331.25;0.0;2932500.0
7287;Hospital Puerto Octay;2059-633-SE24;1;50121600;Alimentos, bebidas y tabaco / Pescados y mariscos / Mariscos frescos;50121612;Mariscos congelados;surtido de mariscos congelados;;10.0;;4653.0;0.0;46530.0
7287;Hospital Puerto Octay;2059-633-SE24;2;50112000;Alimentos, bebidas y tabaco / Productos de carne y aves de corral / Carnes procesadas y preparadas;50112001;Carnes frescas procesadas y preparadas;chuleta centro de cerdo congelada(200 gr c/u);chuleta centro de cerdo congelada(200 gr c/u);38.64;;5500.0;0.0;212520.0
7287;Hospital Puerto Octay;2059-633-SE24;3;50121500;Alimentos, bebidas y tabaco / Pescados y mariscos / Pescados;50121539;Pescado fresco;salmón fileteado sin espinas congelado;salmón fileteado sin espinas congelado;26.2;;17500.0;0.0;458500.0
7287;Hospital Puerto Octay;2059-633-SE24;4;50111500;Alimentos, bebidas y tabaco / Productos de carne y aves de corral / Carnes y aves de corral;50111510;Carne de ave o carne fresca;congelada;congelada;60.49;;9800.0;0.0;592802.0
7287;Hospital Puerto Octay;2059-633-SE24;5;50111500;Alimentos, bebidas y tabaco / Productos de carne y aves de corral / Carnes y aves de corral;50111510;Carne de ave o carne fresca;Carne de vacuno molida congelada 7%MG;Carne de vacuno molida congelada 7%MG;52.0;;8100.0;0.0;421200.0
7287;Hospital Puerto Octay;2059-633-SE24;6;50111500;Alimentos, bebidas y tabaco / Productos de carne y aves de corral / Carnes y aves de corral;50111510;Carne de ave o carne fresca;carne pollo ganso vacuno fileteado 200gr c/u congelado;carne pollo ganso vacuno fileteado 200gr c/u congelado;46.31;;9980.0;0.0;462173.80000000005
7287;Hospital Puerto Octay;2059-633-SE24;7;50111500;Alimentos, bebidas y tabaco / Productos de carne y aves de corral / Carnes y aves de corral;50111510;Carne de ave o carne fresca;carne molida de pavo congelada;carne molida de pavo congelada;10.0;;11200.0;0.0;112000.0
7287;Hospital Puerto Octay;2059-633-SE24;8;50111500;Alimentos, bebidas y tabaco / Productos de carne y aves de corral / Carnes y aves de corral;50111511;Carne de ave o carne congelada;truto corto de pollo congelado;truto corto de pollo congelado;51.12;;4403.0;0.0;225081.36
7287;Hospital Puerto Octay;2059-633-SE24;9;50111500;Alimentos, bebidas y tabaco / Productos de carne y aves de corral / Carnes y aves de corral;50111511;Carne de ave o carne congelada;carne picada de pavo congelada;carne picada de pavo congelada;10.0;;10400.0;0.0;104000.0
7287;Hospital Puerto Octay;2059-633-SE24;10;50112000;Alimentos, bebidas y tabaco / Productos de carne y aves de corral / Carnes procesadas y preparadas;50112001;Carnes frescas procesadas y preparadas;pechuga deshuesada de pollo congelada individual;pechuga deshuesada de pollo congelada individual;46.415;;7800.0;0.0;362037.0
7287;Hospital Puerto Octay;2059-633-SE24;11;50111500;Alimentos, bebidas y tabaco / Productos de carne y aves de corral / Carnes y aves de corral;50111511;Carne de ave o carne congelada;pulpa de cerdo congelada;pulpa de cerdo congelada;30.4;;5058.0;0.0;153763.19999999998
7287;Hospital Puerto Octay;2059-633-SE24;12;50111500;Alimentos, bebidas y tabaco / Productos de carne y aves de corral / Carnes y aves de corral;50111510;Carne de ave o carne fresca;jamon pierna pavo ahumada;jamon pierna pavo ahumada;4.02;;13800.0;0.0;55475.99999999999
7287;Hospital Puerto Octay;2059-633-SE24;13;50111500;Alimentos, bebidas y tabaco / Productos de carne y aves de corral / Carnes y aves de corral;50111510;Carne de ave o carne fresca;vienesa;vienesa;5.0;;4264.0;0.0;21320.0
7287;Hospital Puerto Octay;2059-633-SE24;14;50111500;Alimentos, bebidas y tabaco / Productos de carne y aves de corral / Carnes y aves de corral;50111510;Carne de ave o carne fresca;longanizas;longanizas;6.0;;8100.0;0.0;48600.0
7287;Hospital Puerto Octay;2059-633-SE24;15;50111500;Alimentos, bebidas y tabaco / Productos de carne y aves de corral / Carnes y aves de corral;50111510;Carne de ave o carne fresca;carne lomo liso de vacuno fileteado 200 gr c/u congelado;carne lomo liso de vacuno fileteado 200 gr c/u congelado;25.7;;14950.0;0.0;384215.0
7287;Hospital Puerto Octay;2059-619-AG24;1;43212100;Tecnologías de la información, telecomunicaciones y radiodifusión / Equipos informáticos y accesorios / Impresoras;43212105;Impresoras de láser;Impresora a color modelo referencia imagen;;1.0;;116990.0;0.0;0.0
7287;Hospital Puerto Octay;2059-619-AG24;2;44103100;Equipos, accesorios y suministros de oficina / Maquinarias, suministros y accesorios de oficina / Suministros para impresora, fax y fotocopiadora;44103105;Cartuchos de tinta;Pack de tinta 4 colores para impresora ofertada;;6.0;;23960.0;0.0;0.0
