CodigoOrganismo;NombreOrganismo;CodigoOC;Correlativo;CodigoCategoria;Categoria;CodigoProducto;Producto;EspecificacionComprador;EspecificacionProveedor;Cantidad;Unidad;PrecioNeto;TotalImpuestos;TotalLinea
7296;Servicio de Salud Osorno;1057532-1630-AG24;1;44121600;Equipos, accesorios y suministros de oficina / Suministros de oficina / Suministros de escritorio;44121604;Timbres y sellos;1 TIMBRE  medidas del timbre 5,7X2,0, según especificaciones técnicas;1 TIMBRE  medidas del timbre 5,7X2,0, según especificaciones técnicas;1.0;;16444.0;0.0;0.0
7296;Servicio de Salud Osorno;1057532-1963-AG24;1;46181500;Equipos y suministros de defensa, orden público, protección y seguridad / Seguridad y protección personal / Ropa protectora de seguridad contra materias peligrosas;46181504;Guantes protectores;44 Unidades de Guantes de Cuero Supervisor con Textil Executive Fluor Reflectivo:  -Plazo de entrega: 3 Días Hábiles Contados desde la aceptación de la OC en portal.  Según especificaciones técnicas adjuntas.;44 Unidades de Guantes de Procedimientos:  Guantes de Cuero con Textil Executive Fluor Reflectivo.   Según especificaciones técnicas adjuntas.;44.0;;10300.0;0.0;0.0
7296;Servicio de Salud Osorno;1077241-163-SE24;1;78111800;Servicios de transporte, almacenaje y correo / Transporte de pasajeros / Transporte de pasajeros por carretera;78111808;Arriendo de vehículos;Movilización Urbano - Mes Octubre 2024;Movilización Urbano;22.0;;60000.0;0.0;1320000.0
7296;Servicio de Salud Osorno;1077241-163-SE24;2;78111800;Servicios de transporte, almacenaje y correo / Transporte de pasajeros / Transporte de pasajeros por carretera;78111808;Arriendo de vehículos;Horas extras - Mes Octubre 2024;Horas extras;4.0;;10000.0;0.0;40000.0
7296;Servicio de Salud Osorno;1057532-301-AG24;1;50192500;Alimentos, bebidas y tabaco / Alimentos preparados y conservados / Sandwiches y panecillos con relleno;50192501;Sandwiches y canapés con relleno frescos;SANDWICH JAMÓN QUESO EN HALLULLA /según Form. N°2.;Según cotización adjunta;40.0;;580.94;0.0;0.0
7296;Servicio de Salud Osorno;1057532-301-AG24;2;50192500;Alimentos, bebidas y tabaco / Alimentos preparados y conservados / Sandwiches y panecillos con relleno;50192501;Sandwiches y canapés con relleno frescos;SANDWICH TOMATE QUESO FRESCO PEPINILLO EN HALLULLA /según Form. N°2;Según cotización adjunta;60.0;;580.94;0.0;34856.4
7296;Servicio de Salud Osorno;1057532-301-AG24;3;50201700;Alimentos, bebidas y tabaco / Bebidas / Café y té;50201706;Café;TARRO DE CAFÉ 400 GRAMOS/según Form. N°2;Según cotización adjunta;1.0;;580.94;0.0;580.94
7296;Servicio de Salud Osorno;1057532-301-AG24;4;50201700;Alimentos, bebidas y tabaco / Bebidas / Café y té;50201710;Té de hierbas;CAJA DE TÉ 100 BOLSITAS /según FORM. N°2;Según cotización adjunta;3.0;;580.94;0.0;1742.8200000000002
7296;Servicio de Salud Osorno;1057532-301-AG24;5;50161500;Alimentos, bebidas y tabaco / Chocolates, azúcares, edulcorantes y productos de confitería / Productos de chocolates, azúcares y edulcorantes;50161509;Productos de edulcorantes o azúcares naturales;KILOS DE AZÚCAR  /según FORM. N°2;Según cotización adjunta;3.0;;580.94;0.0;1742.8200000000002
7296;Servicio de Salud Osorno;1057532-301-AG24;6;14111700;Productos de papel / Productos de papel / Productos de papel de uso personal;14111703;Toallas de papel;TOALLAS DE PAPEL ROLLO GIGANTE /según Form.N°2;Según cotización adjunta;3.0;;580.94;0.0;1742.8200000000002
