CodigoOrganismo;NombreOrganismo;CodigoOC;Correlativo;CodigoCategoria;Categoria;CodigoProducto;Producto;EspecificacionComprador;EspecificacionProveedor;Cantidad;Unidad;PrecioNeto;TotalImpuestos;TotalLinea
7296;Servicio de Salud Osorno;1057532-1216-AG24;1;50201700;Alimentos, bebidas y tabaco / Bebidas / Café y té;50201706;Café;TARRO DE CAFÉ DE 400 GRS;;1.0;;6700.0;0.0;0.0
7296;Servicio de Salud Osorno;1057532-1216-AG24;2;50201700;Alimentos, bebidas y tabaco / Bebidas / Café y té;50201713;Bolsitas de te;CAJA DE 100 BOLSAS DE TÉ;;1.0;;6395.0;0.0;0.0
7296;Servicio de Salud Osorno;1057532-1216-AG24;3;50161500;Alimentos, bebidas y tabaco / Chocolates, azúcares, edulcorantes y productos de confitería / Productos de chocolates, azúcares y edulcorantes;50161509;Productos de edulcorantes o azúcares naturales;KILO DE AZÚCAR;;1.0;;2000.0;0.0;0.0
7296;Servicio de Salud Osorno;1057532-1216-AG24;4;14111700;Productos de papel / Productos de papel / Productos de papel de uso personal;14111703;Toallas de papel;TOALLA DE PAPEL ROLLO MESA;;1.0;;2000.0;0.0;0.0
7296;Servicio de Salud Osorno;1057532-1216-AG24;5;52151500;Muebles, accesorios, electrodomésticos y productos electrónicos / Utensilios y baterías de cocina, vajillas y otros productos de uso doméstico / Utensilios de cocina domésticos desechables;52151504;Tazas o vasos desechables domésticos;VASOS DE POLIPAPEL 250CC , DE 25 UNIDADES PAQUETE;;1.0;;439.0;0.0;0.0
7296;Servicio de Salud Osorno;1057532-1216-AG24;6;52151700;Muebles, accesorios, electrodomésticos y productos electrónicos / Utensilios y baterías de cocina, vajillas y otros productos de uso doméstico / Cubertería y cuchillería de uso doméstico;52151704;Cucharas domésticas;DE CUCHARAS DE MADERA PARA CAFÉ;;20.0;;500.0;0.0;0.0
7296;Servicio de Salud Osorno;1057532-1216-AG24;7;52151700;Muebles, accesorios, electrodomésticos y productos electrónicos / Utensilios y baterías de cocina, vajillas y otros productos de uso doméstico / Cubertería y cuchillería de uso doméstico;52151709;Set de cubiertos;DE TENEDORES (PLÁSTICOS O SIMILAR, O DE MADERA);;20.0;;200.0;0.0;0.0
7296;Servicio de Salud Osorno;1057532-1216-AG24;8;52151500;Muebles, accesorios, electrodomésticos y productos electrónicos / Utensilios y baterías de cocina, vajillas y otros productos de uso doméstico / Utensilios de cocina domésticos desechables;52151502;Platos desechables domésticos;UNIDADES DE PLATOS PLASTICOS BLANCOS DE 17 CM;;25.0;;500.0;0.0;0.0
7296;Servicio de Salud Osorno;1057532-1216-AG24;9;50182000;Alimentos, bebidas y tabaco / Productos de panadería / Tartas, empanadas y pastas;50182003;Masa de repostería congelada;PIE DE LIMÓN DE 26 O 28 CM;;1.0;;10000.0;0.0;0.0
7296;Servicio de Salud Osorno;1057532-1216-AG24;10;50182000;Alimentos, bebidas y tabaco / Productos de panadería / Tartas, empanadas y pastas;50182003;Masa de repostería congelada;KUCHEN DE CREMA Y FRUTAS DE 26 O 28 CM;;1.0;;10000.0;0.0;0.0
