CodigoOrganismo;NombreOrganismo;CodigoOC;Correlativo;CodigoCategoria;Categoria;CodigoProducto;Producto;EspecificacionComprador;EspecificacionProveedor;Cantidad;Unidad;PrecioNeto;TotalImpuestos;TotalLinea
7287;Hospital Puerto Octay;2059-386-CC24;1;12141900;Productos químicos industriales / Metales y gases / Elementos no metálicos y gases puros;12141904;Oxígeno O;recarga CILINDROS DE 10 m3 OXÍGENO;;2.0;;31100.0;0.0;62200.0
7287;Hospital Puerto Octay;2059-386-CC24;2;78121600;Servicios de transporte, almacenaje y correo / Manejo, manipulación y embalaje de material / Servicios de manipulación de materiales;78121601;Servicios de flete;Flete por CILINDROS;;3.0;;8133.0;0.0;24399.0
7287;Hospital Puerto Octay;2059-386-CC24;3;12141900;Productos químicos industriales / Metales y gases / Elementos no metálicos y gases puros;12141904;Oxígeno O;recarga CILINDROS DE 6 m3 OXÍGENO;;1.0;;18660.0;0.0;18660.0
7287;Hospital Puerto Octay;2059-400-AG24;1;60121100;Instrumentos musicales, juegos, juguetes, artesanías y materiales educativos / Equipos de arte y manualidades, accesorios y suministros / Lienzos, películas, tableros y papeles para el artista;60121124;Papel kraft;papel kraft 40 cms x 2.30 mts;;1.0;;12990.0;0.0;0.0
7287;Hospital Puerto Octay;2059-400-AG24;2;44111800;Equipos, accesorios y suministros de oficina / Accesorios de oficina y escritorio / Suministros de dibujo;44111804;Papeles de dibujo;mix opalina a4 colores 52 hojas;;1.0;;14990.0;0.0;0.0
7287;Hospital Puerto Octay;2059-400-AG24;3;60123900;Instrumentos musicales, juegos, juguetes, artesanías y materiales educativos / Equipos de arte y manualidades, accesorios y suministros / Lentejuelas y ribetes;60123901;Lentejuelas o ribetes decorativos;lentejuelas glitter purpurina uñas ojos;;1.0;;12990.0;0.0;0.0
7287;Hospital Puerto Octay;2059-400-AG24;4;53131500;Ropa, maletas y productos de aseo personal / Artículos de baño o tocador / Artículos dentales;53131505;Chupete de niño;chupete mordedor para frutas;;6.0;;2990.0;0.0;0.0
7287;Hospital Puerto Octay;2059-400-AG24;5;52121600;Muebles, accesorios, electrodomésticos y productos electrónicos / Ropa de cama, mantelerías, paños de cocina y toallas / Mantelerías de cocina, de mesa y accesorios;52121602;Servilletas;babero impermeable para niño;;6.0;;1990.0;0.0;0.0
7287;Hospital Puerto Octay;2059-400-AG24;6;53131600;Ropa, maletas y productos de aseo personal / Artículos de baño o tocador / Artículos de baño y cuerpo;53131607;Cremas de manos;crema prenatal equivalente a simonds 350 ml;;3.0;;8990.0;0.0;0.0
7287;Hospital Puerto Octay;2059-400-AG24;7;53131600;Ropa, maletas y productos de aseo personal / Artículos de baño o tocador / Artículos de baño y cuerpo;53131607;Cremas de manos;crema post natal simonds 350 ml;;3.0;;8990.0;0.0;0.0
7287;Hospital Puerto Octay;2059-400-AG24;8;44121700;Equipos, accesorios y suministros de oficina / Suministros de oficina / Instrumentos de escritura;44121715;Conjunto de lápiz o bolígrafo;lapiz pinta carita giotto 6 colores;;2.0;;12990.0;0.0;0.0
7287;Hospital Puerto Octay;2059-397-AG24;1;53111600;Ropa, maletas y productos de aseo personal / Calzado / Zapatos;53111602;Zapatos de mujer;zapatos de seguridad (zuecos) ANTIDESLIZANTE , COLOR NEGRO Y CON TALÓN;;7.0;;24500.0;0.0;0.0
7287;Hospital Puerto Octay;2059-404-AG24;1;42251600;Equipamiento y suministros médicos / Productos de rehabilitación, terapia ocupacional y física / Equipo y dispositivos para ejercicios de rehabilitación;42251610;Pelotas o accesorios terapéuticos;BALONES KINESICOS 75 CM CON INFLADOR (IMAGEN ADJUNTA);;10.0;;6290.0;0.0;0.0
7287;Hospital Puerto Octay;2059-404-AG24;2;51241200;Medicamentos y productos farmacéuticos / Medicamentos para los oídos, ojos, nariz y piel / Agentes dermatológicos;51241208;Cremas o ungüentos hidrofílicos;CREMA LANOLINA 15 GR (IMAGEN ADJUNTA);;10.0;;6990.0;0.0;0.0
7287;Hospital Puerto Octay;2059-404-AG24;3;52151500;Muebles, accesorios, electrodomésticos y productos electrónicos / Utensilios y baterías de cocina, vajillas y otros productos de uso doméstico / Utensilios de cocina domésticos desechables;52151506;Contenedores de comida domésticos de usar y tirar;SET COMIDA PARA BEBES (IMAGEN ADJUNTA);;10.0;;10990.0;0.0;0.0
7287;Hospital Puerto Octay;2059-404-AG24;4;42231900;Equipamiento y suministros médicos / Nutrición clínica / Equipo y suministros de lactancia materna;42231902;Pezoneras o discos protectores mamarios;PEZONERAS DE LACTANCIA (IMAGEN ADJUNTA);;10.0;;2690.0;0.0;0.0
7287;Hospital Puerto Octay;2059-380-CC24;1;12141900;Productos químicos industriales / Metales y gases / Elementos no metálicos y gases puros;12141904;Oxígeno O;recarga CILINDROS DE 10 m3 OXÍGENO;;3.0;;31100.0;0.0;93300.0
7287;Hospital Puerto Octay;2059-380-CC24;2;78121600;Servicios de transporte, almacenaje y correo / Manejo, manipulación y embalaje de material / Servicios de manipulación de materiales;78121601;Servicios de flete;Flete por CILINDROS;;3.0;;8133.0;0.0;24399.0
7287;Hospital Puerto Octay;2059-393-AG24;1;44111900;Equipos, accesorios y suministros de oficina / Accesorios de oficina y escritorio / Tableros o pizarras;44111911;Pizarras blancas interactivas o accesorios;PIZARRA DE CORCHO 50 X 100 CM CON BORDE METALICO O MADERA;;1.0;;65000.0;0.0;0.0
7287;Hospital Puerto Octay;2059-393-AG24;2;44111900;Equipos, accesorios y suministros de oficina / Accesorios de oficina y escritorio / Tableros o pizarras;44111911;Pizarras blancas interactivas o accesorios;PIZARRA BLANCA ACRILICA CON BORDE METALICO 40 X 60 CM;;1.0;;17000.0;0.0;0.0
7287;Hospital Puerto Octay;2059-393-AG24;3;44111900;Equipos, accesorios y suministros de oficina / Accesorios de oficina y escritorio / Tableros o pizarras;44111911;Pizarras blancas interactivas o accesorios;PIZARRA DE CORCHO CON BORDE METALICO O MADERA 40 X 60 CM;;1.0;;13000.0;0.0;0.0
