CodigoOrganismo;NombreOrganismo;CodigoOC;Correlativo;CodigoCategoria;Categoria;CodigoProducto;Producto;EspecificacionComprador;EspecificacionProveedor;Cantidad;Unidad;PrecioNeto;TotalImpuestos;TotalLinea
7327;Hospital Purranque;1057534-500-AG24;1;42192400;Equipamiento y suministros médicos / Equipamiento para instalaciones médicas / Transporte de equipo médico y traslado de productos;42192404;Carros médicos o accesorios;Carro cajas cortopunzantes diseñado para transporte de forma rápida y segura de cajas con desechos cortopunzantes, con sistema compatible para cajas 10,7,5 litros ajustables o con adaptador para cajas mas pequeñas. Carro debe contar con ruedas de alto transito y frenos para fijar posición. Se debe adjuntar ficha técnica e incluir despacho.;;2.0;;175000.0;0.0;0.0
7327;Hospital Purranque;1057534-215-SE24;1;78141800;Servicios de transporte, almacenaje y correo / Operaciones de transporte / Servicios de terminales o estaciones de carga;78141803;Servicios de almacenaje de contenedores;Arriendo conteiner periodo M 19564 periodo 11-02-2024 al 10-03-2024.;;1.0;;165000.0;0.0;165000.0
7327;Hospital Purranque;1057534-215-SE24;2;78141800;Servicios de transporte, almacenaje y correo / Operaciones de transporte / Servicios de terminales o estaciones de carga;78141803;Servicios de almacenaje de contenedores;Arriendo conteiner periodo M 19564 periodo 11-03-2024 al 10-04-2024.;;1.0;;165000.0;0.0;165000.0
7327;Hospital Purranque;1057534-215-SE24;3;78141800;Servicios de transporte, almacenaje y correo / Operaciones de transporte / Servicios de terminales o estaciones de carga;78141803;Servicios de almacenaje de contenedores;Arriendo conteiner periodo M 19564 periodo 11-01-2024 al 10-02-2024.;;1.0;;165000.0;0.0;165000.0
7327;Hospital Purranque;1057534-216-SE24;1;78141800;Servicios de transporte, almacenaje y correo / Operaciones de transporte / Servicios de terminales o estaciones de carga;78141803;Servicios de almacenaje de contenedores;Arriendo conteiner modulo 19482 maritimo 40 pies periodo  19-01-2024 al 18-02-2024.;;1.0;;165000.0;0.0;165000.0
7327;Hospital Purranque;1057534-216-SE24;2;78141800;Servicios de transporte, almacenaje y correo / Operaciones de transporte / Servicios de terminales o estaciones de carga;78141803;Servicios de almacenaje de contenedores;Arriendo conteiner modulo 19482 maritimo 40 pies periodo  19-02-2024 al 18-03-2024.;;1.0;;165000.0;0.0;165000.0
7327;Hospital Purranque;1057534-216-SE24;3;78141800;Servicios de transporte, almacenaje y correo / Operaciones de transporte / Servicios de terminales o estaciones de carga;78141803;Servicios de almacenaje de contenedores;Arriendo conteiner modulo 19482 maritimo 40 pies periodo  19-03-2024 al 18-04-2024.;;1.0;;165000.0;0.0;165000.0
7327;Hospital Purranque;1057534-506-AG24;1;42281500;Equipamiento y suministros médicos / Productos para la esterilización médica / Equipos y accesorios de esterilizadores y autoclaves;42281517;Sistemas de recuperación y esterilización de agua;se requiere reparación de 3 bombas  y sistema impulsor de esterilización . Se adjunta archivo detalladamente.Para ofertar se requiere visita a Terreno excluyente para el día viernes 03-05-2024 a las 12.00 horas por la entrada principal del Hospital Purranque (some).;;1.0;;675500.0;0.0;0.0
7327;Hospital Purranque;1057534-487-CM24;1;0;;0;PAPEL HIGIÉNICO TORK ALTO METRAJE DOBLE HOJA 6 ROLLOS 250 M 1 PAQUETE REGIÓN X;(1921776) PAPEL HIGIÉNICO TORK ALTO METRAJE DOBLE HOJA 6 ROLLOS 250 M 1 PAQUETE REGIÓN X;(1921776) PAPEL HIGIÉNICO TORK ALTO METRAJE DOBLE HOJA 6 ROLLOS 250 M 1 PAQUETE REGIÓN X , Región de los Lagos , Purranque, 21 DE MAYO 468;50.0;;15552.0;0.0;777600.0
7327;Hospital Purranque;1057534-487-CM24;2;0;;0;PAÑAL DE ADULTO COTIDIAN TALLA G PAQUETE DE 36 UNIDADES REGIÓN X;(1914398) PAÑAL DE ADULTO COTIDIAN TALLA G PAQUETE DE 36 UNIDADES REGIÓN X;(1914398) PAÑAL DE ADULTO COTIDIAN TALLA G PAQUETE DE 36 UNIDADES REGIÓN X , Región de los Lagos , Purranque, 21 DE MAYO 468;60.0;;17501.0;0.0;1050060.0
7327;Hospital Purranque;1057534-505-CC24;1;42181700;Equipamiento y suministros médicos / Productos para exámenes y control de pacientes / Unidades de electrocardiografía (ECG) y productos relacionados;42181701;Unidades de electrocardiografía (ECG);INFORMES EKG ABRIL 2024 HOSPITAL PURRANQUE;;42.0;;2250.0;0.0;94500.0
7327;Hospital Purranque;1057534-214-SE24;1;30201800;Artículos para estructuras, obras y construcciones / Estructuras prefabricadas / Construcciones prefabricadas para emergencias;30201803;Unidades para contenedores;Arriendo conteiner 15011 marítimo 40 pies  periodo 16-03-2024 al 15-04-2024.;;1.0;;265833.0;0.0;265833.0
7327;Hospital Purranque;1057534-214-SE24;2;30201800;Artículos para estructuras, obras y construcciones / Estructuras prefabricadas / Construcciones prefabricadas para emergencias;30201803;Unidades para contenedores;Arriendo conteiner 15011 marítimo 40 pies  periodo 16-01-2024 al 15-02-2024;;1.0;;265833.0;0.0;265833.0
7327;Hospital Purranque;1057534-214-SE24;3;30201800;Artículos para estructuras, obras y construcciones / Estructuras prefabricadas / Construcciones prefabricadas para emergencias;30201803;Unidades para contenedores;Arriendo conteiner 15011 marítimo 40 pies  periodo 16-02-2024 al 15-03-2024.;;1.0;;265833.0;0.0;265833.0
