CodigoOrganismo;NombreOrganismo;CodigoOC;Correlativo;CodigoCategoria;Categoria;CodigoProducto;Producto;EspecificacionComprador;EspecificacionProveedor;Cantidad;Unidad;PrecioNeto;TotalImpuestos;TotalLinea
7287;Hospital Puerto Octay;2059-82-AG24;1;42291700;Equipamiento y suministros médicos / Productos quirúrgicos / Taladros quirúrgicos de mano, escariadores, instrumentos de punzonar, accesorios y productos relacionados;42291706;Fresas quirúrgicas o sus accesorios;Fresa Diamante Balón Rugby GRANO EXTRAFINO 014;;50.0;;600.0;0.0;0.0
7287;Hospital Puerto Octay;2059-82-AG24;2;42291700;Equipamiento y suministros médicos / Productos quirúrgicos / Taladros quirúrgicos de mano, escariadores, instrumentos de punzonar, accesorios y productos relacionados;42291706;Fresas quirúrgicas o sus accesorios;FRESA DIAMANTE A.V. 3117 LLAMA ISO 368/023 GRANO EXTRAFINO;;50.0;;600.0;0.0;0.0
7287;Hospital Puerto Octay;2059-82-AG24;3;42291700;Equipamiento y suministros médicos / Productos quirúrgicos / Taladros quirúrgicos de mano, escariadores, instrumentos de punzonar, accesorios y productos relacionados;42291706;Fresas quirúrgicas o sus accesorios;Fresa Diamante AMARILLA Aguja Larga A/V 012;;40.0;;600.0;0.0;0.0
7287;Hospital Puerto Octay;2059-82-AG24;4;42291700;Equipamiento y suministros médicos / Productos quirúrgicos / Taladros quirúrgicos de mano, escariadores, instrumentos de punzonar, accesorios y productos relacionados;42291706;Fresas quirúrgicas o sus accesorios;Fresa Diamante AMARILLA Aguja Larga A/V 014;;40.0;;600.0;0.0;0.0
7287;Hospital Puerto Octay;2059-82-AG24;5;42291700;Equipamiento y suministros médicos / Productos quirúrgicos / Taladros quirúrgicos de mano, escariadores, instrumentos de punzonar, accesorios y productos relacionados;42291706;Fresas quirúrgicas o sus accesorios;Fresa Diamante Redonda alta velocidad 0.14;;40.0;;600.0;0.0;0.0
7287;Hospital Puerto Octay;2059-82-AG24;6;42291700;Equipamiento y suministros médicos / Productos quirúrgicos / Taladros quirúrgicos de mano, escariadores, instrumentos de punzonar, accesorios y productos relacionados;42291706;Fresas quirúrgicas o sus accesorios;Fresa Diamante Redonda alta velocidad 0.16;;20.0;;600.0;0.0;0.0
7287;Hospital Puerto Octay;2059-82-AG24;7;42291700;Equipamiento y suministros médicos / Productos quirúrgicos / Taladros quirúrgicos de mano, escariadores, instrumentos de punzonar, accesorios y productos relacionados;42291706;Fresas quirúrgicas o sus accesorios;Fresa Diamante Redonda alta velocidad 0.12;;40.0;;600.0;0.0;0.0
7287;Hospital Puerto Octay;2059-82-AG24;8;42291700;Equipamiento y suministros médicos / Productos quirúrgicos / Taladros quirúrgicos de mano, escariadores, instrumentos de punzonar, accesorios y productos relacionados;42291706;Fresas quirúrgicas o sus accesorios;Piedra De Arkansas forma de Llama, ALTA VELOCIDAD;;20.0;;900.0;0.0;0.0
7287;Hospital Puerto Octay;2059-82-AG24;9;42291700;Equipamiento y suministros médicos / Productos quirúrgicos / Taladros quirúrgicos de mano, escariadores, instrumentos de punzonar, accesorios y productos relacionados;42291706;Fresas quirúrgicas o sus accesorios;Fresa Carbide redonda baja velocidad 014;;20.0;;950.0;0.0;0.0
7287;Hospital Puerto Octay;2059-82-AG24;10;42291700;Equipamiento y suministros médicos / Productos quirúrgicos / Taladros quirúrgicos de mano, escariadores, instrumentos de punzonar, accesorios y productos relacionados;42291706;Fresas quirúrgicas o sus accesorios;Fresa Carbide redonda baja velocidad 016;;20.0;;950.0;0.0;0.0
7287;Hospital Puerto Octay;2059-82-AG24;11;42291700;Equipamiento y suministros médicos / Productos quirúrgicos / Taladros quirúrgicos de mano, escariadores, instrumentos de punzonar, accesorios y productos relacionados;42291706;Fresas quirúrgicas o sus accesorios;"FRESA BAJA VELOCIDAD CARBIDE FORMA ""PERA"" TAMAÑO 0.12, similar JOTA";;40.0;;950.0;0.0;0.0
