CodigoOrganismo;NombreOrganismo;CodigoOC;Correlativo;CodigoCategoria;Categoria;CodigoProducto;Producto;EspecificacionComprador;EspecificacionProveedor;Cantidad;Unidad;PrecioNeto;TotalImpuestos;TotalLinea
7287;Hospital Puerto Octay;2059-223-AG24;1;42312500;Equipamiento y suministros médicos / Productos para el cuidado de heridas / Productos para sujeción de heridas;42312502;Fajas de sujeción abdominal;Contención de paciente. confeccionado por dos piezas en poliéster. una con banda inferior que se fija en los extremos de la cama y la otra de cinturón ajustable al paciente por medio de un sistema de cierre mediante botón magnético  y llave mangética más cierre de contacto.Adjuntar ficha técnica  Composición:  • Cinta Tela 180mm. : 100% TC Poliéster  • Cinta Sujetadora : 100% Poliéster  • Ojetillos : 100% Acero Inoxidable  • Cierre de Contacto : 100% Nylon  Medida única: contorno cintura 80-124 cm;;6.0;;109000.0;0.0;0.0
7287;Hospital Puerto Octay;2059-223-AG24;2;42312500;Equipamiento y suministros médicos / Productos para el cuidado de heridas / Productos para sujeción de heridas;42312502;Fajas de sujeción abdominal;Contención para Muñeca y/o Tobillo, confeccionado en acolchado de velour y algodón en su parte interna, con cinta de algodón y ajustable con cierre de contacto.Adjuntar ficha tecnica con foto  ESPECIFICACIONES TÉCNICAS  CIRCUNFERENCIA DE PRODUCTO  30 cms.    CARA INTERNA  100% Algodón.    CARA EXTERNA  100% Poliéster.    PLÁSTICO  100% Polipropileno.    CIERRE DE CONTACTO  100% Nylon.;;48.0;;1800.0;0.0;0.0
7287;Hospital Puerto Octay;2059-232-AG24;1;41116100;Equipamiento para laboratorios / Instrumentos de medida y experimentación / Kits para ensayos manuales, controles de calidad, calibradores y normativas;41116130;Reactivos, soluciones o tinturas microbiológicos o bacteriológicos;AGAR MAC CONKEY 10 UN 9 CMS  ENTREGA 10 UDS. MENSUALES;;50.0;;6300.0;0.0;0.0
7287;Hospital Puerto Octay;2059-232-AG24;2;41116100;Equipamiento para laboratorios / Instrumentos de medida y experimentación / Kits para ensayos manuales, controles de calidad, calibradores y normativas;41116130;Reactivos, soluciones o tinturas microbiológicos o bacteriológicos;AGAR CROMO ORIENTACION UTIC 10 UN 9 CMS  ENTREGA 10 UDS. MENSUALES;;50.0;;10200.0;0.0;0.0
7287;Hospital Puerto Octay;2059-232-AG24;3;41116100;Equipamiento para laboratorios / Instrumentos de medida y experimentación / Kits para ensayos manuales, controles de calidad, calibradores y normativas;41116130;Reactivos, soluciones o tinturas microbiológicos o bacteriológicos;AGAR MUELLER HINTON 2 CLSI 10 UN 9 CMS  ENTREGA 10 UDS. MENSUALES;;50.0;;6300.0;0.0;0.0
7287;Hospital Puerto Octay;2059-232-AG24;4;41116100;Equipamiento para laboratorios / Instrumentos de medida y experimentación / Kits para ensayos manuales, controles de calidad, calibradores y normativas;41116130;Reactivos, soluciones o tinturas microbiológicos o bacteriológicos;AGAR COMBI SS/MAC CONKEY 9 CMS;;6.0;;11030.0;0.0;0.0
7287;Hospital Puerto Octay;2059-232-AG24;5;41116100;Equipamiento para laboratorios / Instrumentos de medida y experimentación / Kits para ensayos manuales, controles de calidad, calibradores y normativas;41116130;Reactivos, soluciones o tinturas microbiológicos o bacteriológicos;AGAR TCBS 9 CMS;;6.0;;9000.0;0.0;0.0
7287;Hospital Puerto Octay;2059-232-AG24;6;41116100;Equipamiento para laboratorios / Instrumentos de medida y experimentación / Kits para ensayos manuales, controles de calidad, calibradores y normativas;41116130;Reactivos, soluciones o tinturas microbiológicos o bacteriológicos;TUBO AGAR TSI X 30 UD;;1.0;;20370.0;0.0;0.0
7287;Hospital Puerto Octay;2059-232-AG24;7;41116100;Equipamiento para laboratorios / Instrumentos de medida y experimentación / Kits para ensayos manuales, controles de calidad, calibradores y normativas;41116130;Reactivos, soluciones o tinturas microbiológicos o bacteriológicos;TUBO AGAR LIA X 30 UD;;1.0;;20097.0;0.0;0.0
7287;Hospital Puerto Octay;2059-232-AG24;8;41116100;Equipamiento para laboratorios / Instrumentos de medida y experimentación / Kits para ensayos manuales, controles de calidad, calibradores y normativas;41116130;Reactivos, soluciones o tinturas microbiológicos o bacteriológicos;TUBO AGAR MIO X 30 UD;;1.0;;20097.0;0.0;0.0
7287;Hospital Puerto Octay;2059-232-AG24;9;41116100;Equipamiento para laboratorios / Instrumentos de medida y experimentación / Kits para ensayos manuales, controles de calidad, calibradores y normativas;41116130;Reactivos, soluciones o tinturas microbiológicos o bacteriológicos;TUBO AGAR UREA X 30 UD;;1.0;;20097.0;0.0;0.0
7287;Hospital Puerto Octay;2059-232-AG24;10;41116100;Equipamiento para laboratorios / Instrumentos de medida y experimentación / Kits para ensayos manuales, controles de calidad, calibradores y normativas;41116130;Reactivos, soluciones o tinturas microbiológicos o bacteriológicos;TUBO AGAR CITRATO X 30 UD;;1.0;;20097.0;0.0;0.0
