CodigoOrganismo;NombreOrganismo;CodigoOC;Correlativo;CodigoCategoria;Categoria;CodigoProducto;Producto;EspecificacionComprador;EspecificacionProveedor;Cantidad;Unidad;PrecioNeto;TotalImpuestos;TotalLinea
7470;Hospital Río Negro;1057531-47-CC26;1;92101500;Servicios de defensa nacional, orden público y seguridad / Orden público y seguridad / Servicios de seguridad y policiales;92101501;Servicios de vigilancia;Convenio de Servicio de Guardias para la Dirección del servicio de Salud Osorno y Establecimientos Dependientes para un Periodo de 24 MESES.  ID 1057532-21-LR25  DICIEMBRE 2025;Convenio de Servicio de Guardias para la Dirección del servicio de Salud Osorno y Establecimientos Dependientes para un Periodo de 24 MESES.  ID 1057532-21-LR25  DICIEMBRE 2025;1.0;;3600000.0;0.0;3600000.0
7470;Hospital Río Negro;1057531-13-CC26;1;42172000;Equipamiento y suministros médicos / Artículos médicos para urgencias y atención en terreno / Kits para urgencias en terreno;42172007;Equipos de resucitación o oxígeno de servicios méd;Recarga CILINDROS  COMODATOS  DE 10 m3 OXÍGENO;Recarga CILINDROS  COMODATOS  DE 10 m3 OXÍGENO;20.0;;33840.0;0.0;676800.0
7470;Hospital Río Negro;1057531-13-CC26;2;42172000;Equipamiento y suministros médicos / Artículos médicos para urgencias y atención en terreno / Kits para urgencias en terreno;42172007;Equipos de resucitación o oxígeno de servicios méd;Flete por CILINDROS;Flete por CILINDROS;20.0;;8849.0;0.0;176980.0
7470;Hospital Río Negro;1057531-37-CC26;1;42172000;Equipamiento y suministros médicos / Artículos médicos para urgencias y atención en terreno / Kits para urgencias en terreno;42172007;Equipos de resucitación o oxígeno de servicios méd;Arriendo de cilindros  Hospital Río Negro  Mes NOVIEMBRE 2025;Arriendo de cilindros  Hospital Río Negro  Mes NOVIEMBRE 2025;2000.0;;300.0;0.0;600000.0
7470;Hospital Río Negro;1057531-976-CM25;1;0;;0;DETERGENTE INSTRUMENTAL PREPZYME ENZIMÁTICO FRASCO 650 ML UNIDAD;(2230317) DETERGENTE INSTRUMENTAL PREPZYME ENZIMÁTICO FRASCO 650 ML UNIDAD;(2230317) DETERGENTE INSTRUMENTAL PREPZYME ENZIMÁTICO FRASCO 650 ML UNIDAD , Región de los Lagos , Río Negro, Arturo Prat 791;20.0;;18365.0;0.0;367300.0
7470;Hospital Río Negro;1057531-976-CM25;2;0;;0;DETERGENTE INSTRUMENTAL SURGI-STAIN SOLUCION ELIMINADOR DE OXIDO INSTRUMENTAL 4LITROS BIDÓN UNIDAD;(2230327) DETERGENTE INSTRUMENTAL SURGI-STAIN SOLUCION ELIMINADOR DE OXIDO INSTRUMENTAL 4LITROS BIDÓN UNIDAD;(2230327) DETERGENTE INSTRUMENTAL SURGI-STAIN SOLUCION ELIMINADOR DE OXIDO INSTRUMENTAL 4LITROS BIDÓN UNIDAD , Región de los Lagos , Río Negro, Arturo Prat 791;6.0;;44893.0;0.0;269358.0
7470;Hospital Río Negro;1057531-934-CC25;1;42172000;Equipamiento y suministros médicos / Artículos médicos para urgencias y atención en terreno / Kits para urgencias en terreno;42172007;Equipos de resucitación o oxígeno de servicios méd;Recarga CILINDROS PARTICULARES DE 1 m3 OXÍGENO;Recarga CILINDROS PARTICULARES DE 1 m3 OXÍGENO;9.0;;3384.0;0.0;30456.0
7470;Hospital Río Negro;1057531-934-CC25;2;42172000;Equipamiento y suministros médicos / Artículos médicos para urgencias y atención en terreno / Kits para urgencias en terreno;42172007;Equipos de resucitación o oxígeno de servicios méd;Flete por CILINDROS;Flete por CILINDROS;9.0;;8849.0;0.0;79641.0
7470;Hospital Río Negro;1057531-934-CC25;3;42172000;Equipamiento y suministros médicos / Artículos médicos para urgencias y atención en terreno / Kits para urgencias en terreno;42172007;Equipos de resucitación o oxígeno de servicios méd;Pintura de Cilindro (Cilindros Propios);Pintura de Cilindro (Cilindros Propios);3.0;;4824.0;0.0;14472.0
7470;Hospital Río Negro;1057531-50-CC26;1;78180100;Servicios de transporte, almacenaje y correo / Servicios de mantención o reparaciones de transportes / Mantención o reparación de vehículos;78180103;Servicios de cambio de fluidos de aceite o de la t;CONVENIO DE SERVICIOS DE MANTENCION PREVENTIVA CORRECTIVA YO REPARATIVA PARA VEHICULOS MULTIMARCAS DEPENDIENTES DEL SERVICIO DE SALUD OSORNO 2026-2027   ID1057532-53- LP25 - PPTO N°72 MANT CORRECTIVA Veh CHEVROLET D-MAX HLTS7 Ppto 72 - ITEM 22.06.002.004;CONVENIO DE SERVICIOS DE MANTENCION PREVENTIVA CORRECTIVA YO REPARATIVA PARA VEHICULOS MULTIMARCAS DEPENDIENTES DEL SERVICIO DE SALUD OSORNO 2026-2027   ID1057532-53- LP25 - PPTO N°72 MANT CORRECTIVA Veh CHEVROLET D-MAX HLTS7 Ppto 72 - ITEM;1.0;;337500.0;0.0;337500.0
