CodigoOrganismo;NombreOrganismo;CodigoOC;Correlativo;CodigoCategoria;Categoria;CodigoProducto;Producto;EspecificacionComprador;EspecificacionProveedor;Cantidad;Unidad;PrecioNeto;TotalImpuestos;TotalLinea
7327;Hospital Purranque;1057534-374-AG24;1;42192100;Equipamiento y suministros médicos / Equipamiento para instalaciones médicas / Asientos y taburetes clínicos y productos relacionados;42192106;Sillas de visitantes de la facilidad médica;Se requiere compra de silla visita tapiz de fácil limpieza (impermeable) material de alta resistencia, altura aprox 80 cms, ancho 50 a 55 cms- color azul  Se debe adjuntar ficha técnica e incluir despacho.;;6.0;;21350.0;0.0;0.0
7327;Hospital Purranque;1057534-373-AG24;1;46181600;Equipos y suministros de defensa, orden público, protección y seguridad / Seguridad y protección personal / Calzado de seguridad;46181602;Calzado protector contra materias peligrosas;Se requiere compra de Calzado de seguridad antideslizante, dialéctico.    N°36 (2 unidades)  N°37 (2 unidades)  N°38 (1 unidad)  N°39 (4 unidades)  N°40 (2 unidades)    Se debe adjuntar ficha técnica e incluir despacho.;;11.0;;26990.0;0.0;0.0
7327;Hospital Purranque;1057534-373-AG24;2;46181500;Equipos y suministros de defensa, orden público, protección y seguridad / Seguridad y protección personal / Ropa protectora de seguridad contra materias peligrosas;46181504;Guantes protectores;Se requiere compra de Guantes malla anticorte acero inoxidable.    Se debe adjuntar ficha técnica e incluir despacho.;;2.0;;72666.0;0.0;0.0
7327;Hospital Purranque;1057534-387-SE24;1;50202300;Alimentos, bebidas y tabaco / Bebidas / Bebidas no alcohólicas;50202301;Agua;AGUA MINERAL BIDON 6,5 LT;;55.0;;2190.0;0.0;120450.0
7327;Hospital Purranque;1057534-383-SE24;1;42231800;Equipamiento y suministros médicos / Nutrición clínica / Fórmulas y productos para apoyo nutritivo;42231806;Alimento nutritivo médico o espesadores de líquido;ACEITE DE MARAVILLA O CANOLA;;2.0;;3613.0;0.0;7226.0
7327;Hospital Purranque;1057534-383-SE24;2;42231800;Equipamiento y suministros médicos / Nutrición clínica / Fórmulas y productos para apoyo nutritivo;42231806;Alimento nutritivo médico o espesadores de líquido;JUGO DE LIMÓN;;1.0;;2190.0;0.0;2190.0
7327;Hospital Purranque;1057534-383-SE24;3;42231800;Equipamiento y suministros médicos / Nutrición clínica / Fórmulas y productos para apoyo nutritivo;42231806;Alimento nutritivo médico o espesadores de líquido;AZÚCAR GRANULADA SIMILAR A IANSA;;1.0;;1490.0;0.0;1490.0
7327;Hospital Purranque;1057534-383-SE24;4;42231800;Equipamiento y suministros médicos / Nutrición clínica / Fórmulas y productos para apoyo nutritivo;42231806;Alimento nutritivo médico o espesadores de líquido;CEFÉ 170 GRS SIMILAR A ECCO;;1.0;;3431.0;0.0;3431.0
7327;Hospital Purranque;1057534-383-SE24;5;42231800;Equipamiento y suministros médicos / Nutrición clínica / Fórmulas y productos para apoyo nutritivo;42231806;Alimento nutritivo médico o espesadores de líquido;TÉ BOLSITAS HIERBAS CAJA 100 UND;;1.0;;7349.0;0.0;7349.0
7327;Hospital Purranque;1057534-383-SE24;6;42231800;Equipamiento y suministros médicos / Nutrición clínica / Fórmulas y productos para apoyo nutritivo;42231806;Alimento nutritivo médico o espesadores de líquido;TE HOJAS BOSA 250 GRS C/u;;6.0;;1690.0;0.0;10140.0
