CodigoOrganismo;NombreOrganismo;CodigoOC;Correlativo;CodigoCategoria;Categoria;CodigoProducto;Producto;EspecificacionComprador;EspecificacionProveedor;Cantidad;Unidad;PrecioNeto;TotalImpuestos;TotalLinea
1238663;Hospital Pü Mulen de Quilacahuín;1057533-112-CM26;1;0;;0;GAS LICUADO GRANEL LITRO REGIÓN DE LOS LAGOS;(4510618) GAS LICUADO GRANEL LITRO REGIÓN DE LOS LAGOS;(4510618) GAS LICUADO GRANEL LITRO REGIÓN DE LOS LAGOS , Región de los Lagos , Osorno, Ruta U-10, Mision Quilacahuin;1400.0;;370.0;0.0;518000.0
1238663;Hospital Pü Mulen de Quilacahuín;1057533-41-SE26;1;50101500;Alimentos, bebidas y tabaco / Frutas, verduras y frutos secos / Verduras;50101538;Verduras frescas;ACELGA;ACELGA;8.0;;1000.0;0.0;8000.0
1238663;Hospital Pü Mulen de Quilacahuín;1057533-41-SE26;2;50101500;Alimentos, bebidas y tabaco / Frutas, verduras y frutos secos / Verduras;50101538;Verduras frescas;PLATANO;PLATANO;8.0;;1950.0;0.0;15600.0
1238663;Hospital Pü Mulen de Quilacahuín;1057533-41-SE26;3;50101500;Alimentos, bebidas y tabaco / Frutas, verduras y frutos secos / Verduras;50101538;Verduras frescas;REPOLLO VERDE;REPOLLO VERDE;12.0;;2500.0;0.0;30000.0
1238663;Hospital Pü Mulen de Quilacahuín;1057533-41-SE26;4;50101500;Alimentos, bebidas y tabaco / Frutas, verduras y frutos secos / Verduras;50101538;Verduras frescas;BETERRAGA;BETERRAGA;40.0;;1300.0;0.0;52000.0
1238663;Hospital Pü Mulen de Quilacahuín;1057533-41-SE26;5;50101500;Alimentos, bebidas y tabaco / Frutas, verduras y frutos secos / Verduras;50101538;Verduras frescas;CEBOLLA;CEBOLLA;60.0;;1250.0;0.0;75000.0
1238663;Hospital Pü Mulen de Quilacahuín;1057533-41-SE26;6;50101500;Alimentos, bebidas y tabaco / Frutas, verduras y frutos secos / Verduras;50101538;Verduras frescas;CEBOLLIN;CEBOLLIN;32.0;;1000.0;0.0;32000.0
1238663;Hospital Pü Mulen de Quilacahuín;1057533-41-SE26;7;50101500;Alimentos, bebidas y tabaco / Frutas, verduras y frutos secos / Verduras;50101538;Verduras frescas;HUEVOS;HUEVOS;240.0;;270.0;0.0;64800.0
1238663;Hospital Pü Mulen de Quilacahuín;1057533-41-SE26;8;50101500;Alimentos, bebidas y tabaco / Frutas, verduras y frutos secos / Verduras;50101538;Verduras frescas;LECHUGA;LECHUGA;80.0;;1500.0;0.0;120000.0
1238663;Hospital Pü Mulen de Quilacahuín;1057533-41-SE26;9;50101500;Alimentos, bebidas y tabaco / Frutas, verduras y frutos secos / Verduras;50101538;Verduras frescas;LIMON;LIMON;32.0;;1900.0;0.0;60800.0
