CodigoOrganismo;NombreOrganismo;CodigoOC;Correlativo;CodigoCategoria;Categoria;CodigoProducto;Producto;EspecificacionComprador;EspecificacionProveedor;Cantidad;Unidad;PrecioNeto;TotalImpuestos;TotalLinea
7296;Servicio de Salud Osorno;1057532-1270-SE24;1;44103200;Equipos, accesorios y suministros de oficina / Maquinarias, suministros y accesorios de oficina / Máquinas y accesorios para registro de hora y asistencia en la oficina;44103201;Reloj de control;"“SERVICIO DE REGISTRO DE INFORMACIÓN DE CONTROL DE ASISTENCIA RELOJ CONTROL BIOLETRICO PARA EL SERVICIO DE SALUD OSORNO Y SUS ESTABLECIMIENTOS DEPENDIENTES, POR 36 MESES"". BASE SAMU, POR LOS DIAS 29 Y 30 DE JUNIO 2024";SERVICIO DE REGISTRO DE INFORMACION DE CONTROL DE ASISTENCIA RELOJ CONTROL;1.0;;5382.35;0.0;5382.35
7296;Servicio de Salud Osorno;1057532-1327-AG24;1;90111500;Servicios de Viajes, alimentación, alojamiento y entretenimiento / Instalaciones hoteleras, alojamientos y centros de eventos / Hoteles, moteles y hostales;90111501;Hoteles;Servicio de alojamiento en hotel superior a 3 estrellas, que incluya desayuno. Habitación estándar superior, por dos noches.   Fecha llegada: lunes 26 agosto, fecha salida miercoles 28 agosto.;Servicio de alojamiento en hotel;2.0;;73000.0;0.0;0.0
7296;Servicio de Salud Osorno;1057532-1237-SE24;1;51101800;Medicamentos y productos farmacéuticos / Medicamentos anti infecciosos / Fungicidas;51101807;Fluconazol;Línea 40//100000644/Fluconazol150 mg comprimido;FLCN0150COMP.(BE)FLUCONAZOL150MG X 2 CAP..ETHON.  FLUCONAZOL. REGISP F-23230. VCTOMAYOR A 24 MESES.  LOTE NV1522002B --7804633500424,Entrega en 2 días. Se  adjunta ISP, CANJE y anexos técnicos.  Sin costo por flete.;1000.0;;144.0;0.0;144000.0
7296;Servicio de Salud Osorno;1057532-1237-SE24;2;73101700;Servicios de producción y fabricación industrial / Industrias de plásticos y productos químicos / Producción farmacéutica;73101701;Servicios de producción de medicamentos o medicina;Línea 51//100002234/Hidroxicina 20 mg comprimido;HDRX0020COMP. DALUN 20MG X 20 COMP.. MEDIPHARM.  HIDROXIZINA. REG ISP F-7925.  LOTE 111622 -7800050306519, Entrega en 2 días. Se adjunta ISP, CANJE y anexos técnicos. Validez de la oferta 90 días. Sin costo por flete.;2000.0;;61.9;0.0;123800.0
7296;Servicio de Salud Osorno;1057532-1237-SE24;3;51101700;Medicamentos y productos farmacéuticos / Medicamentos anti infecciosos / Antihelmínticos y otros antiparasitarios;51101717;Ivermectina;Línea 55//100006068/Ivermectina 1% crema;IVRM0001CREM. IVERCREM CREMA X30GR. D & M PHARMA.  IVERMECTINA. REG ISP F-23697.  LOTE 29 -7795373000834,  Entrega en 2 días. Se adjunta ISP, CANJE y anexos técnicos.  Validez de la oferta 90días. Sin costo por flete.;30.0;;16000.0;0.0;480000.0
7296;Servicio de Salud Osorno;1057532-1237-SE24;4;51101800;Medicamentos y productos farmacéuticos / Medicamentos anti infecciosos / Fungicidas;51101818;Hidrocloruro de terbinafina;Línea 102//100004349/Terbinafina 1% crema;TRBN001%CREM.TERBINAFINA 1% CREMA 20G. LABORATORIO CHILE. TERBINAFINA. REG ISP F-15665. VCTO 02-2026. LOTE EGIV -7800007806796, Entrega en 2 días. Se adjunta ISP, CANJE y anexos técnicos. Validez de la oferta 90 días. Sin costo por flete.;30.0;;979.0;0.0;29370.0
7296;Servicio de Salud Osorno;1057532-1271-SE24;1;44103200;Equipos, accesorios y suministros de oficina / Maquinarias, suministros y accesorios de oficina / Máquinas y accesorios para registro de hora y asistencia en la oficina;44103201;Reloj de control;"“SERVICIO DE REGISTRO DE INFORMACIÓN DE CONTROL DE ASISTENCIA RELOJ CONTROL BIOLETRICO PARA EL SERVICIO DE SALUD OSORNO Y SUS ESTABLECIMIENTOS DEPENDIENTES, POR 36 MESES"". PRAIS, POR LOS DIAS 29 Y 30 DE JUNIO 2024.";SERVICIO DE REGISTRO DE INFORMACION DE CONTROL DE ASISTENCIA RELOJ CONTROL;1.0;;5382.35;0.0;5382.35
7296;Servicio de Salud Osorno;1057532-1272-SE24;1;44103200;Equipos, accesorios y suministros de oficina / Maquinarias, suministros y accesorios de oficina / Máquinas y accesorios para registro de hora y asistencia en la oficina;44103201;Reloj de control;"“SERVICIO DE REGISTRO DE INFORMACIÓN DE CONTROL DE ASISTENCIA RELOJ CONTROL BIOLETRICO PARA EL SERVICIO DE SALUD OSORNO Y SUS ESTABLECIMIENTOS DEPENDIENTES, POR 36 MESES"". CDRAM, POR LOS DIAS 29 Y 30 DE JUNIO 2024.";SERVICIO DE REGISTRO DE INFORMACION DE CONTROL DE ASISTENCIA RELOJ CONTROL;1.0;;5382.35;0.0;5382.35
7296;Servicio de Salud Osorno;1057532-635-SE24;1;78111800;Servicios de transporte, almacenaje y correo / Transporte de pasajeros / Transporte de pasajeros por carretera;78111808;Arriendo de vehículos;Arriendo de vehículo (sin conductor) para conducción de funcionarios de la Subdirección de Gestión Asistencial del Servicio de Salud Osorno.;Vehículo Station Wagon 2024;1.0;;5625000.0;0.0;5625000.0
7296;Servicio de Salud Osorno;1057532-1162-AG24;1;50201700;Alimentos, bebidas y tabaco / Bebidas / Café y té;50201706;Café;NESCAFE DE 170 GRS.;;3.0;;4195.0;0.0;0.0
7296;Servicio de Salud Osorno;1057532-1162-AG24;2;50161800;Alimentos, bebidas y tabaco / Chocolates, azúcares, edulcorantes y productos de confitería / Productos de confitería;50161814;Dulces con azúcar o sustitutos;AZUCAR ENVASE 1 KILO;;3.0;;1247.0;0.0;0.0
7296;Servicio de Salud Osorno;1057532-1162-AG24;3;50161500;Alimentos, bebidas y tabaco / Chocolates, azúcares, edulcorantes y productos de confitería / Productos de chocolates, azúcares y edulcorantes;50161510;Sacarina o sucralosa;ENDULZANTE DAILY STEVIA LIQUIDO 350 ML.;;2.0;;3899.0;0.0;0.0
7296;Servicio de Salud Osorno;1057532-1162-AG24;4;50181900;Alimentos, bebidas y tabaco / Productos de panadería / Pan, galletas y pastelitos dulces;50181905;Galletas dulces o pastelitos;3 PAQ. GALLETAS TRITON   3 PAQ. GALLETAS DE MANTEQUILLA   3 PAQ. GALLETAS DE LIMON  2 PAQ. GALLETAS TUAREG  3 PAQ. GALLETAS KUKY  3 PAQ. GALLETAS OBLEAS;;17.0;;726.0;0.0;0.0
7296;Servicio de Salud Osorno;1057532-1274-SE24;1;44103200;Equipos, accesorios y suministros de oficina / Maquinarias, suministros y accesorios de oficina / Máquinas y accesorios para registro de hora y asistencia en la oficina;44103201;Reloj de control;"“SERVICIO DE REGISTRO DE INFORMACIÓN DE CONTROL DE ASISTENCIA RELOJ CONTROL BIOLETRICO PARA EL SERVICIO DE SALUD OSORNO Y SUS ESTABLECIMIENTOS DEPENDIENTES, POR 36 MESES"". COSAM ORIENTE, POR LOS DIAS 29 Y 30 DE JUNIO 2024.";SERVICIO DE REGISTRO DE INFORMACION DE CONTROL DE ASISTENCIA RELOJ CONTROL;1.0;;5382.35;0.0;5382.35
7296;Servicio de Salud Osorno;1180747-8-SE24;1;80111700;Servicios profesionales, administrativos y consultorías de gestión empresarial / Servicios de recursos humanos / Contratación de personal;80111715;Profesionales;Visita a obra por Profesional Ingeniero Estructural a obra Construcción Cecosf Urbano Chifin, comuna Rio Negro,   Dia de la visita:29/08/2024  Valor Visita 18 UF.   Valor uf día de la visita: 37.737,48  Total a Pagar:   $679.275;Visita a obra por Profesional Ingeniero Estructural a obra Construcción Cecosf Urbano Chifin, comuna Rio Negro, equivalente a 18 UF;1.0;;679275.0;0.0;679275.0
7296;Servicio de Salud Osorno;1057532-1264-SE24;1;42251700;Equipamiento y suministros médicos / Productos de rehabilitación, terapia ocupacional y física / Productos de entrenamiento para caminar;42251706;Andadores, bicicletas o aparatos de ejercicio de m;ANDADOR FIJO (ARTICULADO FIJO SIN RUEDAS).;LDADCA04 ANDADOR AL ARTICULADO C 812;30.0;;17091.0;0.0;512730.0
7296;Servicio de Salud Osorno;1057532-1264-SE24;2;42251700;Equipamiento y suministros médicos / Productos de rehabilitación, terapia ocupacional y física / Productos de entrenamiento para caminar;42251706;Andadores, bicicletas o aparatos de ejercicio de m;ANDADORES CON CUATRO RUEDAS Y CANASTA (ANDADOR DE PASEO).;LDADGE01 ANDADOR ALUM. ROLLATOR C/ ASTO. Y 4 RDAS.;30.0;;48101.0;0.0;1443030.0
