CodigoOrganismo;NombreOrganismo;CodigoOC;Correlativo;CodigoCategoria;Categoria;CodigoProducto;Producto;EspecificacionComprador;EspecificacionProveedor;Cantidad;Unidad;PrecioNeto;TotalImpuestos;TotalLinea
7287;Hospital Puerto Octay;2059-517-CC24;1;42271700;Equipamiento y suministros médicos / Productos de resucitación, anestesia y respiratorios / Sistemas y dispositivos de terapia de entrega de oxígeno;42271701;Cilindros de gas médicos o dispositivos relacionad;recarga CILINDROS DE 10 m3 OXÍGENO;;8.0;;31100.0;0.0;248800.0
7287;Hospital Puerto Octay;2059-517-CC24;2;78121600;Servicios de transporte, almacenaje y correo / Manejo, manipulación y embalaje de material / Servicios de manipulación de materiales;78121601;Servicios de flete;recarga CILINDROS DE 6 m3 OXÍGENO;;6.0;;18660.0;0.0;111960.0
7287;Hospital Puerto Octay;2059-517-CC24;3;42271700;Equipamiento y suministros médicos / Productos de resucitación, anestesia y respiratorios / Sistemas y dispositivos de terapia de entrega de oxígeno;42271701;Cilindros de gas médicos o dispositivos relacionad;Flete por CILINDROS;;18.0;;8133.0;0.0;146394.0
7287;Hospital Puerto Octay;2059-517-CC24;4;42271700;Equipamiento y suministros médicos / Productos de resucitación, anestesia y respiratorios / Sistemas y dispositivos de terapia de entrega de oxígeno;42271701;Cilindros de gas médicos o dispositivos relacionad;recarga CILINDROS DE 0,7 m3 OXÍGENO;;4.0;;3110.0;0.0;12440.0
7287;Hospital Puerto Octay;2059-501-AG24;1;78111800;Servicios de transporte, almacenaje y correo / Transporte de pasajeros / Transporte de pasajeros por carretera;78111808;Arriendo de vehículos;Detalles arriendo en anexo.;;1.0;;771479.0;0.0;0.0
7287;Hospital Puerto Octay;2059-542-AG24;1;41104100;Equipamiento para laboratorios / Equipos e insumos para laboratorio / Contenedores para especímenes de laboratorio;41104102;Lancetas;LANCETAS ACCU-CHECK INSTANT SOFTCLIX (CAJA X 200 UDS, SE ADJUNTA IMAGEN);ACCU-CHEK SOFTCLIX LANCETAS X 200 UNID. Lancetas compatibles con equipo Instant ACCU-CHEK SAFE T PRO ONE X 200 UNID. Lanceta profesional amarilla AUTODESCARTABLE. No requiere lancetero. para ser usadas con equipos de cualquier marc Entrega 3 días hábiles;30.0;;17590.0;0.0;0.0
7287;Hospital Puerto Octay;2059-542-AG24;2;41104100;Equipamiento para laboratorios / Equipos e insumos para laboratorio / Contenedores para especímenes de laboratorio;41104102;Lancetas;LANCETAS ACCU-CHECK SAFE-T PRO ONE (CAJA X 200 UDS. IMAGEN ADJUNTA);;30.0;;9450.0;0.0;0.0
7287;Hospital Puerto Octay;2059-355-SE24;1;85101600;Salud, servicios sanitarios y alimentación / Servicios para el cuidado de la salud de las personas / Enfermería y paramédicos;85101601;Servicios de enfermería;El hospital de Puerto Octay requiere contratar servicios de enfermería para controles cardiovasculares y consultas de enfermería en usuarios adulto y adulto mayor del programa de de salud cardiovascular.;Enfermera cardiovascular APS;400.0;;7331.25;0.0;2932500.0
7287;Hospital Puerto Octay;2059-581-CC24;1;42271700;Equipamiento y suministros médicos / Productos de resucitación, anestesia y respiratorios / Sistemas y dispositivos de terapia de entrega de oxígeno;42271701;Cilindros de gas médicos o dispositivos relacionad;Flete por CILINDROS;;16.0;;8133.0;0.0;130128.0
7287;Hospital Puerto Octay;2059-581-CC24;2;42271700;Equipamiento y suministros médicos / Productos de resucitación, anestesia y respiratorios / Sistemas y dispositivos de terapia de entrega de oxígeno;42271701;Cilindros de gas médicos o dispositivos relacionad;recarga CILINDROS DE 10 m3 OXÍGENO;;9.0;;31100.0;0.0;279900.0
7287;Hospital Puerto Octay;2059-581-CC24;3;42271700;Equipamiento y suministros médicos / Productos de resucitación, anestesia y respiratorios / Sistemas y dispositivos de terapia de entrega de oxígeno;42271701;Cilindros de gas médicos o dispositivos relacionad;recarga CILINDROS DE 0,7 m3 OXÍGENO;;4.0;;3110.0;0.0;12440.0
7287;Hospital Puerto Octay;2059-581-CC24;4;78121600;Servicios de transporte, almacenaje y correo / Manejo, manipulación y embalaje de material / Servicios de manipulación de materiales;78121601;Servicios de flete;recarga CILINDROS DE 6 m3 OXÍGENO;;3.0;;18660.0;0.0;55980.0
