CodigoOrganismo;NombreOrganismo;CodigoOC;Correlativo;CodigoCategoria;Categoria;CodigoProducto;Producto;EspecificacionComprador;EspecificacionProveedor;Cantidad;Unidad;PrecioNeto;TotalImpuestos;TotalLinea
1238663;Hospital Pü Mulen de Quilacahuín;1057533-301-SE24;1;78111800;Servicios de transporte, almacenaje y correo / Transporte de pasajeros / Transporte de pasajeros por carretera;78111808;Arriendo de vehículos;ARRIENDO DE CAMIONETA 4X4  19 DIAS HABILES JUNIO 2024  1-3-4-5-6-7-10-11-12-13-14-17-18-19-21-24-26-27-28;ARRIENDO DE CAMIONETA 4X4  19 DIAS HABILES JUNIO 2024  1-3-4-5-6-7-10-11-12-13-14-17-18-19-21-24-26-27-28;19.0;;37815.0;0.0;718485.0
1238663;Hospital Pü Mulen de Quilacahuín;1057533-301-SE24;2;78111800;Servicios de transporte, almacenaje y correo / Transporte de pasajeros / Transporte de pasajeros por carretera;78111808;Arriendo de vehículos;ARRIENDO DE AUTO SEDAN  18 DIAS HABILES JUNIO 2024  3-4-5-6-7-10-11-12-13-14-17-18-19-21-24-26-27-28;ARRIENDO DE AUTO SEDAN  18 DIAS HABILES JUNIO 2024  3-4-5-6-7-10-11-12-13-14-17-18-19-21-24-26-27-28;18.0;;21008.0;0.0;378144.0
1238663;Hospital Pü Mulen de Quilacahuín;1057533-301-SE24;3;78111800;Servicios de transporte, almacenaje y correo / Transporte de pasajeros / Transporte de pasajeros por carretera;78111808;Arriendo de vehículos;ARRIENDO DE FURGON 11 PAX.  6 DIAS HABILES JUNIO 2024  5-7-12-19-26-27;ARRIENDO DE FURGON 11 PAX.  6 DIAS HABILES JUNIO 2024  5-7-12-19-26-27;6.0;;67227.0;0.0;403362.0
1238663;Hospital Pü Mulen de Quilacahuín;1057533-225-CC24;1;78180100;Servicios de transporte, almacenaje y correo / Servicios de mantención o reparaciones de transportes / Mantención o reparación de vehículos;78180103;Servicios de cambio de fluidos de aceite o de la t;MANTENCION CORRECTIVA CAMIONETA TOYOTA HILUX, PPU: PC.SS-31  OT 23898;;1.0;;295745.378;0.0;295745.378
1238663;Hospital Pü Mulen de Quilacahuín;1057533-329-AG24;1;25172500;Vehículos y equipamiento en general / Componentes para vehículos en general / Neumáticos y cámaras de neumáticos;25172504;Neumáticos para camionetas o automóviles;NEUMATICOS 245/70 R17  IGUAL O SIMILAR A GOODYEAR WARNGLER  DURATRAC.  CLASIFICACION DE VELOCIDAD = Q  INDICE DE CARGA = 119  RANGO DE CARGA = E;NEUMATICOS 245/70 R17  IGUAL O SIMILAR A GOODYEAR WARNGLER  DURATRAC.  CLASIFICACION DE VELOCIDAD = Q  INDICE DE CARGA = 119  RANGO DE CARGA = E;2.0;;158756.0;0.0;0.0
1238663;Hospital Pü Mulen de Quilacahuín;1057533-318-CM24;1;0;;0;CORTE POSTA ROSADA - MARINADO BOLSA 1K UNIDAD NACIONAL X REGION;(1464534) CORTE POSTA ROSADA - MARINADO BOLSA 1K UNIDAD NACIONAL X REGION;(1464534) CORTE POSTA ROSADA - MARINADO BOLSA 1K UNIDAD NACIONAL X REGION , Región de los Lagos , San Pablo, Quilacahuin s/n Ruta U-10 K38;66.0;;9400.0;0.0;620400.0
1238663;Hospital Pü Mulen de Quilacahuín;1057533-318-CM24;2;0;;0;PECHUGA DESHUESADA POLLO CONGELADO - SIN MARINAR CAJA 15K UNIDAD IMPORTADO X REGION;(1820475) PECHUGA DESHUESADA POLLO CONGELADO - SIN MARINAR CAJA 15K UNIDAD IMPORTADO X REGION;(1820475) PECHUGA DESHUESADA POLLO CONGELADO - SIN MARINAR CAJA 15K UNIDAD IMPORTADO X REGION , Región de los Lagos , San Pablo, Quilacahuin s/n Ruta U-10 K38;72.0;;5279.0;0.0;380088.0
1238663;Hospital Pü Mulen de Quilacahuín;1057533-318-CM24;3;0;;0;TRUTRO ENTERO POLLO CONGELADO - MARINADA BOLSA 1K UNIDAD IMPORTADO X REGION;(1474749) TRUTRO ENTERO POLLO CONGELADO - MARINADA BOLSA 1K UNIDAD IMPORTADO X REGION;(1474749) TRUTRO ENTERO POLLO CONGELADO - MARINADA BOLSA 1K UNIDAD IMPORTADO X REGION , Región de los Lagos , San Pablo, Quilacahuin s/n Ruta U-10 K38;120.0;;3340.0;0.0;400800.0
1238663;Hospital Pü Mulen de Quilacahuín;1057533-318-CM24;4;0;;0;SALMON CONGELADO - FILETE CAJA 100K UNIDAD X REGION;(1473639) SALMON CONGELADO - FILETE CAJA 100K UNIDAD X REGION;(1473639) SALMON CONGELADO - FILETE CAJA 100K UNIDAD X REGION , Región de los Lagos , San Pablo, Quilacahuin s/n Ruta U-10 K38;80.0;;14900.0;0.0;1192000.0
1238663;Hospital Pü Mulen de Quilacahuín;1057533-318-CM24;5;0;;0;VACUNO MOLIDO CONGELADO - MG 4% BOLSA 1K UNIDAD NACIONAL X REGION;(1475334) VACUNO MOLIDO CONGELADO - MG 4% BOLSA 1K UNIDAD NACIONAL X REGION;(1475334) VACUNO MOLIDO CONGELADO - MG 4% BOLSA 1K UNIDAD NACIONAL X REGION , Región de los Lagos , San Pablo, Quilacahuin s/n Ruta U-10 K38;90.0;;7390.0;0.0;665100.0
1238663;Hospital Pü Mulen de Quilacahuín;1057533-318-CM24;6;0;;0;CHULETA CERDO CONGELADA - MARINADA BOLSA 1K UNIDAD NACIONAL X REGION;(1462554) CHULETA CERDO CONGELADA - MARINADA BOLSA 1K UNIDAD NACIONAL X REGION;(1462554) CHULETA CERDO CONGELADA - MARINADA BOLSA 1K UNIDAD NACIONAL X REGION , Región de los Lagos , San Pablo, Quilacahuin s/n Ruta U-10 K38;100.0;;4118.0;0.0;411800.0
1238663;Hospital Pü Mulen de Quilacahuín;1057533-318-CM24;7;0;;0;CORTE LOMO LISO - MARINADO CAJA 100K UNIDAD X REGION;(1463739) CORTE LOMO LISO - MARINADO CAJA 100K UNIDAD X REGION;(1463739) CORTE LOMO LISO - MARINADO CAJA 100K UNIDAD X REGION , Región de los Lagos , San Pablo, Quilacahuin s/n Ruta U-10 K38;100.0;;13490.0;0.0;1349000.0
1238663;Hospital Pü Mulen de Quilacahuín;1057533-318-CM24;8;0;;0;ARVEJA CONGELADA INTERAGRO BOLSA 1 K X REGION;(1801058) ARVEJA CONGELADA INTERAGRO BOLSA 1 K X REGION;(1801058) ARVEJA CONGELADA INTERAGRO BOLSA 1 K X REGION , Región de los Lagos , San Pablo, Quilacahuin s/n Ruta U-10 K38;40.0;;2900.0;0.0;116000.0
1238663;Hospital Pü Mulen de Quilacahuín;1057533-318-CM24;9;0;;0;CHOCLO CONGELADO FRUTOS DEL MAIPO BOLSA 2K UNIDAD X REGION;(1459854) CHOCLO CONGELADO FRUTOS DEL MAIPO BOLSA 2K UNIDAD X REGION;(1459854) CHOCLO CONGELADO FRUTOS DEL MAIPO BOLSA 2K UNIDAD X REGION , Región de los Lagos , San Pablo, Quilacahuin s/n Ruta U-10 K38;20.0;;8181.0;0.0;163620.0
