CodigoOrganismo;NombreOrganismo;CodigoOC;Correlativo;CodigoCategoria;Categoria;CodigoProducto;Producto;EspecificacionComprador;EspecificacionProveedor;Cantidad;Unidad;PrecioNeto;TotalImpuestos;TotalLinea
7327;Hospital Purranque;1057534-211-SE26;1;41116000;Equipamiento para laboratorios / Instrumentos de medida y experimentación / Reactivos de analizadores clínicos y diagnósticos;41116004;Reactivos de analizadores químicos;Tiras reactivas para glucosa en sangre p/ eq. sinocare, se debe adjuntar ficha tecnica.;ECT94253-TIRA REACTIVA PARA GLUCOSA EN SANGRE SAFE AQ SMART SINOCARE, ECT94253-SINOCARE 50 CINTAS REACTIVAS EN FRASCO PROTECTOR ANTI HUMEDAD Y STATICA, MAXIMA EXACTITUD, ANTI-INTERF, VENC: MAYOR 18 MESES, ISO15197, ISO 13485, CERT. CE, DESPACHO GRATIS 24;5000.0;;95.0;0.0;475000.0
7327;Hospital Purranque;1057534-1488-CM25;1;0;;0;TOALLA DE PAPEL TORK INTERFOLIADA DOBLE HOJA 200 HOJAS 1 PAQUETE REGIÓN X;(4630411) TOALLA DE PAPEL TORK INTERFOLIADA DOBLE HOJA 200 HOJAS 1 PAQUETE REGIÓN X;(4630411) TOALLA DE PAPEL TORK INTERFOLIADA DOBLE HOJA 200 HOJAS 1 PAQUETE REGIÓN X , Región de los Lagos , Purranque, 21 DE MAYO 468;3520.0;;1251.0;0.0;4403520.0
7327;Hospital Purranque;1057534-246-CC26;1;92101500;Servicios de defensa nacional, orden público y seguridad / Orden público y seguridad / Servicios de seguridad y policiales;92101501;Servicios de vigilancia;Servicio de Guardias Enero 2026 Hospital Purranque;;1.0;;7200000.0;0.0;7200000.0
7327;Hospital Purranque;1057534-213-SE26;1;42271600;Equipamiento y suministros médicos / Productos de resucitación, anestesia y respiratorios / Productos de comprobación y tratamiento de las funciones pulmonares;42271607;Tubos o accesorios de la función pulmonar;Tubos silicona 8x12 mm, se debe adjuntar ficha tecnica.;TSI00009 TUBO 100% SILICONA EN ROLLO DE 25 MTS. MEDIDA DE 8X12 MM. NO ESTERIL. ATOXICO Y LIBRE DE LATEX. FLEXIBLE Y MALEABLE CON ASPECTO TRANSPARENTE. RESISTE HASTA 300 MMHG. PRESENTACION EN BOLSA DE POLIETILENO DE ALTA DENSIDAD. CLINICAMENTE LIMPIO. LIBR;30.0;;22900.0;0.0;687000.0
7327;Hospital Purranque;1057534-226-SE26;1;42231800;Equipamiento y suministros médicos / Nutrición clínica / Fórmulas y productos para apoyo nutritivo;42231806;Alimento nutritivo médico o espesadores de líquido;Aceite maravilla o canola;;5.0;;3790.0;0.0;18950.0
7327;Hospital Purranque;1057534-226-SE26;2;42231800;Equipamiento y suministros médicos / Nutrición clínica / Fórmulas y productos para apoyo nutritivo;42231806;Alimento nutritivo médico o espesadores de líquido;Jugo de limón;;2.0;;2297.0;0.0;4594.0
7327;Hospital Purranque;1057534-226-SE26;3;42231800;Equipamiento y suministros médicos / Nutrición clínica / Fórmulas y productos para apoyo nutritivo;42231806;Alimento nutritivo médico o espesadores de líquido;Azúcar granulada similar a IANSA;;1.0;;1563.0;0.0;1563.0
7327;Hospital Purranque;1057534-226-SE26;4;42231800;Equipamiento y suministros médicos / Nutrición clínica / Fórmulas y productos para apoyo nutritivo;42231806;Alimento nutritivo médico o espesadores de líquido;Endulzante 270ml Stevia;;1.0;;3437.0;0.0;3437.0
7327;Hospital Purranque;1057534-226-SE26;5;42231800;Equipamiento y suministros médicos / Nutrición clínica / Fórmulas y productos para apoyo nutritivo;42231806;Alimento nutritivo médico o espesadores de líquido;Té hojas /bolsa 250 grs c/u;;2.0;;1773.0;0.0;3546.0
7327;Hospital Purranque;1057534-226-SE26;6;42231800;Equipamiento y suministros médicos / Nutrición clínica / Fórmulas y productos para apoyo nutritivo;42231806;Alimento nutritivo médico o espesadores de líquido;Dulce membrillo;;2.0;;1353.0;0.0;2706.0
