CodigoOrganismo;NombreOrganismo;CodigoOC;Correlativo;CodigoCategoria;Categoria;CodigoProducto;Producto;EspecificacionComprador;EspecificacionProveedor;Cantidad;Unidad;PrecioNeto;TotalImpuestos;TotalLinea
7296;Servicio de Salud Osorno;1057532-247-SE26;1;42191800;Equipamiento y suministros médicos / Equipamiento para instalaciones médicas / Camas para pacientes y accesorios;42191810;Colchones o accesorios de cuidado del paciente;Ítem 6: Cojín Antiescaras Viscoelástico;ID 2230003: COJIN ANTIESCARAS LESENHILF VISCOELÁSTICO  PLAZO DE ENTREGA 01 día hábil.;60.0;;20100.0;0.0;1206000.0
7296;Servicio de Salud Osorno;1057532-247-SE26;2;42191800;Equipamiento y suministros médicos / Equipamiento para instalaciones médicas / Camas para pacientes y accesorios;42191810;Colchones o accesorios de cuidado del paciente;ítem 8: Silla de ruedas estándar urbana;ID 2333009: SILLA DE RUEDAS ESTANDAR URBANA LESENHILF  PLAZO DE ENTREGA 01 día hábil.;30.0;;88900.0;0.0;2667000.0
7296;Servicio de Salud Osorno;1057532-263-AG26;1;30191500;Artículos para estructuras, obras y construcciones / Equipo para construcción y mantenimiento / Escaleras y andamios;30191501;Escaleras;ESCALERA TIJERA PLEGABLE.;;1.0;;48000.0;0.0;0.0
7296;Servicio de Salud Osorno;1057532-323-SE26;1;78111800;Servicios de transporte, almacenaje y correo / Transporte de pasajeros / Transporte de pasajeros por carretera;78111802;Servicios de autobuses regulares, recorridos fijos o servicios programados;Movilización Unidad Newen;Viajes dentro del radio urbano / Febrero 2026;20.0;;76300.0;0.0;1526000.0
7296;Servicio de Salud Osorno;1057532-293-AG26;1;47131800;Equipos y suministros de limpieza / Suministros de limpieza / Soluciones de limpieza y desinfección;47131803;Desinfectantes domésticos;DESINFECTANTE PARA WC, (referencia pato purific u otro) puede ofertar en pack de 3 unidades;;200.0;;350.0;0.0;0.0
7296;Servicio de Salud Osorno;1057532-293-AG26;2;47131600;Equipos y suministros de limpieza / Suministros de limpieza / Escobas, traperos, cepillos y accesorios;47131602;Paños de limpieza absorbente;TOALLAS HUMEDAS CON CLORO(Envase, Paquete o frasco);;120.0;;1250.0;0.0;0.0
7296;Servicio de Salud Osorno;1057532-293-AG26;3;12352300;Productos químicos industriales / Compuestos y mezclas / Compuestos inorgánicos;12352310;Siliconas;SILICONA PARA AUTO;;24.0;;2500.0;0.0;0.0
7296;Servicio de Salud Osorno;1057532-207-CM26;1;0;;0;ALIMENTACIÓN -;(1964920) ALIMENTACIÓN -;(1964920) ALIMENTACIÓN -   , Región Metropolitana de Santiago, Santiago, Direccion no aplica a productos virtuales, DESCUENTO 5,0%;1.0;;905044.0;0.0;905044.0
7296;Servicio de Salud Osorno;1057532-325-SE26;1;78111800;Servicios de transporte, almacenaje y correo / Transporte de pasajeros / Transporte de pasajeros por carretera;78111802;Servicios de autobuses regulares, recorridos fijos;Movilización Unidad de Memoria Ayekan;Viajes dentro del radio urbano;7.0;;100000.0;0.0;700000.0
7296;Servicio de Salud Osorno;1057532-325-SE26;2;78111800;Servicios de transporte, almacenaje y correo / Transporte de pasajeros / Transporte de pasajeros por carretera;78111802;Servicios de autobuses regulares, recorridos fijos;Movilización Unidad de Memoria Ayekan;Viajes fuera del radio urbano;13.0;;120000.0;0.0;1560000.0
