CodigoOrganismo;NombreOrganismo;CodigoOC;Correlativo;CodigoCategoria;Categoria;CodigoProducto;Producto;EspecificacionComprador;EspecificacionProveedor;Cantidad;Unidad;PrecioNeto;TotalImpuestos;TotalLinea
1238659;Hospital Futa Srüka Lawenche Kunko Mapu Mo;1057535-243-AG24;1;84131500;Servicios financieros, pensiones y seguros / Seguros y jubilación / Seguros para estructuras, propiedades y bienes;84131503;Seguro de automóviles o camiones;SOAP P/MINIBUS MITSUBICHI FUSO PLACA PATENTE RKLX-50 (Adjuntar Cotización formal);SOAP P/MINIBUS MITSUBICHI FUSO PLACA PATENTE RKLX-50 MAYO 2024;1.0;;24000.0;0.0;0.0
1238659;Hospital Futa Srüka Lawenche Kunko Mapu Mo;1057535-182-AG24;1;51142100;Medicamentos y productos farmacéuticos / Medicamentos para el sistema nervioso central / Fármacos antiinflamatorios no esteroideos (NSAID);51142121;Diclofenaco;AMLODIPINO 5MG COMPRIMIDO RECUBIERTO (Adjuntar cotización formal, indicando fecha de vencimiento superior a 12 meses);AMLODIPINO BE.COM.5MG. CX30, DESPACHO DE 24 A 48 HORAS, UNA VEZ ACEPTADA LA ORDEN DE COMPRA, SIN MÍNIMO DE FACTURACIÓN, VENCIMIENTO SUPERIOR A 12 MESES;1980.0;;18.0;0.0;0.0
1238659;Hospital Futa Srüka Lawenche Kunko Mapu Mo;1057535-182-AG24;2;51181500;Medicamentos y productos farmacéuticos / Hormonas y antagonistas hormonales / Agentes antidiabéticos y agentes hiperglicémicos;51181517;Clorhidrato de metformina;METFORMINA 850MG, COMPRIMIDO RECUBIERTO (Adjuntar cotización formal, indicando fecha de vencimiento superior a 12 meses);METFORMINA 850MG CX30, DESPACHO DE 24 A 48 HORAS, UNA VEZ ACEPTADA LA ORDEN DE COMPRA, SIN MÍNIMO DE FACTURACIÓN, VENCIMIENTO SUPERIOR A 12 MESES;4800.0;;23.0;0.0;0.0
1238659;Hospital Futa Srüka Lawenche Kunko Mapu Mo;1057535-182-AG24;3;51121700;Medicamentos y productos farmacéuticos / Medicamentos cardiovasculares / Medicamentos antihipertensivos;51121709;Carvedilol;CARVEDILOL 6,25 MG COMPRIMIDO RECUBIERTO (Adjuntar cotización formal, indicando fecha de vencimiento superior a 12 meses);CARVEDILOL COMP.6.25MG. CX30, DESPACHO DE 24 A 48 HORAS, UNA VEZ ACEPTADA LA ORDEN DE COMPRA, SIN MÍNIMO DE FACTURACIÓN, VENCIMIENTO SUPERIOR A 12 MESES;990.0;;41.0;0.0;0.0
1238659;Hospital Futa Srüka Lawenche Kunko Mapu Mo;1057535-182-AG24;4;51142100;Medicamentos y productos farmacéuticos / Medicamentos para el sistema nervioso central / Fármacos antiinflamatorios no esteroideos (NSAID);51142121;Diclofenaco;FUMARATO FERROSO 330 MG/ ACIDO ASCORBICO 100 MG/ ACIDO FOLICO 2 MG/ CIANOCOBALAMINA 1 MG. CAPSULAS CON MICROGRANULOS (Adjuntar cotización formal, indicando fecha de vencimiento superior a 12 meses);FOLIFER CAP X60, DESPACHO DE 24 A 48 HORAS, UNA VEZ ACEPTADA LA ORDEN DE COMPRA, SIN MÍNIMO DE FACTURACIÓN, VENCIMIENTO SUPERIOR A 12 MESES;3000.0;;188.0;0.0;0.0
1238659;Hospital Futa Srüka Lawenche Kunko Mapu Mo;1057535-182-AG24;5;51142100;Medicamentos y productos farmacéuticos / Medicamentos para el sistema nervioso central / Fármacos antiinflamatorios no esteroideos (NSAID);51142121;Diclofenaco;CLOTRIMAZOL 100MG, OVULO VAGINAL (Adjuntar cotización formal, indicando fecha de vencimiento superior a 12 meses);CLOTRIMAZOL OVU.100MG. CX6, DESPACHO DE 24 A 48 HORAS, UNA VEZ ACEPTADA LA ORDEN DE COMPRA, SIN MÍNIMO DE FACTURACIÓN, VENCIMIENTO SUPERIOR A 12 MESES;96.0;;194.0;0.0;0.0
1238659;Hospital Futa Srüka Lawenche Kunko Mapu Mo;1057535-182-AG24;6;51102700;Medicamentos y productos farmacéuticos / Medicamentos anti infecciosos / Antisépticos;51102714;Solución de cloruro sódico para irrigación;SODIO CLORURO 0,9% SOLUCION IYECTABLE EV AMPOLLA 20ML (Adjuntar cotización formal, indicando fecha de vencimiento superior a 12 meses);SODIO CLORURO 0,9% SOLUCION IYECTABLE EV AMPOLLA 20ML, DESPACHO DE 24 A 48 HORAS, UNA VEZ ACEPTADA LA ORDEN DE COMPRA, SIN MÍNIMO DE FACTURACIÓN, VENCIMIENTO SUPERIOR A 12 MESES;100.0;;240.0;0.0;0.0
1238659;Hospital Futa Srüka Lawenche Kunko Mapu Mo;1057535-182-AG24;7;51142100;Medicamentos y productos farmacéuticos / Medicamentos para el sistema nervioso central / Fármacos antiinflamatorios no esteroideos (NSAID);51142121;Diclofenaco;DICLOFENACO DIETILAMINA GEL TOPICO 1,16% (Adjuntar cotización formal, indicando fecha de vencimiento superior a 12 meses);DICLOFENACO DIET1,16%30G, DESPACHO DE 24 A 48 HORAS, UNA VEZ ACEPTADA LA ORDEN DE COMPRA, SIN MÍNIMO DE FACTURACIÓN, VENCIMIENTO SUPERIOR A 12 MESES;200.0;;556.0;0.0;0.0
1238659;Hospital Futa Srüka Lawenche Kunko Mapu Mo;1057535-182-AG24;8;51161600;Medicamentos y productos farmacéuticos / Medicamentos para el tracto respiratorio / Antihistamínicos o bloqueadores H6;51161606;Loratadina;LORATADINA 5 MG/5ML JARABE 100 - 120 ML (Adjuntar cotización formal, indicando fecha de vencimiento superior a 12 meses);LORATADINA JBE. 5MG .90ML, DESPACHO DE 24 A 48 HORAS, UNA VEZ ACEPTADA LA ORDEN DE COMPRA, SIN MÍNIMO DE FACTURACIÓN, VENCIMIENTO SUPERIOR A 12 MESES;25.0;;1113.0;0.0;0.0
1238659;Hospital Futa Srüka Lawenche Kunko Mapu Mo;1057535-182-AG24;9;51171600;Medicamentos y productos farmacéuticos / Medicamentos para el sistema gastrointestinal / Laxantes;51171605;Lactulosa;LACTULOSA 65% SOLUCION ORAL, FRASCO 200 ML (Adjuntar cotización formal, indicando fecha de vencimiento superior a 12 meses);LACTULOSA 65% - 66,7 200ML, DESPACHO DE 24 A 48 HORAS, UNA VEZ ACEPTADA LA ORDEN DE COMPRA, SIN MÍNIMO DE FACTURACIÓN, VENCIMIENTO SUPERIOR A 12 MESES;120.0;;4188.0;0.0;0.0
