CodigoOrganismo;NombreOrganismo;CodigoOC;Correlativo;CodigoCategoria;Categoria;CodigoProducto;Producto;EspecificacionComprador;EspecificacionProveedor;Cantidad;Unidad;PrecioNeto;TotalImpuestos;TotalLinea
7470;Hospital Río Negro;1057531-31-CM24;1;0;;0;TRUTRO ENTERO POLLO - MARINADO BOLSA 1K UNIDAD NACIONAL X REGION;(1474644) TRUTRO ENTERO POLLO - MARINADO BOLSA 1K UNIDAD NACIONAL X REGION;(1474644) TRUTRO ENTERO POLLO - MARINADO BOLSA 1K UNIDAD NACIONAL X REGION , Región de los Lagos , Río Negro, Arturo Prat 791;120.0;;3399.0;0.0;407880.0
7470;Hospital Río Negro;1057531-31-CM24;2;0;;0;PECHUGA DESHUESADA POLLO CONGELADO SUPER POLLO GRANEL CAJA DE 18KGS NACIONAL X REGION;(1564008) PECHUGA DESHUESADA POLLO CONGELADO SUPER POLLO GRANEL CAJA DE 18KGS NACIONAL X REGION;(1564008) PECHUGA DESHUESADA POLLO CONGELADO SUPER POLLO GRANEL CAJA DE 18KGS NACIONAL X REGION , Región de los Lagos , Río Negro, Arturo Prat 791;5.0;;83094.0;0.0;415470.0
7470;Hospital Río Negro;1057531-31-CM24;3;0;;0;VACUNO MOLIDO CONGELADO - MG 6% BOLSA 1K UNIDAD NACIONAL X REGION;(1475349) VACUNO MOLIDO CONGELADO - MG 6% BOLSA 1K UNIDAD NACIONAL X REGION;(1475349) VACUNO MOLIDO CONGELADO - MG 6% BOLSA 1K UNIDAD NACIONAL X REGION , Región de los Lagos , Río Negro, Arturo Prat 791;40.0;;5349.0;0.0;213960.0
7470;Hospital Río Negro;1057531-26-CC23;1;42231800;Equipamiento y suministros médicos / Nutrición clínica / Fórmulas y productos para apoyo nutritivo;42231803;Fórmulas suplementarias para enfermedades específi;DIBEN 1000ML LÍNEA 2;DIBEN 1000ML LÍNEA 2;120.0;;4125.0;0.0;495000.0
7470;Hospital Río Negro;1057531-26-CC23;2;42231800;Equipamiento y suministros médicos / Nutrición clínica / Fórmulas y productos para apoyo nutritivo;42231803;Fórmulas suplementarias para enfermedades específi;FRESUBIN 2KCAL HP 500ML LÍNEA 6;FRESUBIN 2KCAL HP 500ML LÍNEA 6;48.0;;6720.0;0.0;322560.0
7470;Hospital Río Negro;1057531-26-CC23;3;42231800;Equipamiento y suministros médicos / Nutrición clínica / Fórmulas y productos para apoyo nutritivo;42231803;Fórmulas suplementarias para enfermedades específi;DIBEN 1,5 KCAL HP 500ML LÍNEA 10;DIBEN 1,5 KCAL HP 500ML LÍNEA 10;120.0;;3362.0;0.0;403440.0
7470;Hospital Río Negro;1057531-26-CC23;4;42231800;Equipamiento y suministros médicos / Nutrición clínica / Fórmulas y productos para apoyo nutritivo;42231803;Fórmulas suplementarias para enfermedades específi;FREBINI ORIGINAL 500ML LÍNEA 19;FREBINI ORIGINAL 500ML LÍNEA 19;6.0;;4080.0;0.0;24480.0
7470;Hospital Río Negro;1057531-26-CC23;5;42231800;Equipamiento y suministros médicos / Nutrición clínica / Fórmulas y productos para apoyo nutritivo;42231803;Fórmulas suplementarias para enfermedades específi;THICK & EASY 225G LÍNEA 37;THICK & EASY 225G LÍNEA 37;120.0;;7200.0;0.0;864000.0
7470;Hospital Río Negro;1057531-26-CC23;6;42231800;Equipamiento y suministros médicos / Nutrición clínica / Fórmulas y productos para apoyo nutritivo;42231803;Fórmulas suplementarias para enfermedades específi;FRESUBIN 2KCAL DRINK 200ML LÍNEA 40;FRESUBIN 2KCAL DRINK 200ML LÍNEA 40;120.0;;1595.0;0.0;191400.0
7470;Hospital Río Negro;1057531-26-CC23;7;42231800;Equipamiento y suministros médicos / Nutrición clínica / Fórmulas y productos para apoyo nutritivo;42231803;Fórmulas suplementarias para enfermedades específi;FRESUBIN RENAL 200ML LÍNEA 42;FRESUBIN RENAL 200ML LÍNEA 42;24.0;;2310.0;0.0;55440.0
7470;Hospital Río Negro;1057531-27-SE24;1;85122000;Salud, servicios sanitarios y alimentación / Medicina y servicios de salud / Servicios dentales;85122003;Servicios de personal odontológico auxiliar;Servicios de Prótesis  Acrílicas, Metálicas,    Según detalle adjunto en anexo;Servicios de:  Prótesis Acrílica, Prótesis Metálica, Reparación simple,    Según detalle adjunto en anexo;1.0;;1775000.0;0.0;1775000.0
