CodigoOrganismo;NombreOrganismo;CodigoOC;Correlativo;CodigoCategoria;Categoria;CodigoProducto;Producto;EspecificacionComprador;EspecificacionProveedor;Cantidad;Unidad;PrecioNeto;TotalImpuestos;TotalLinea
7287;Hospital Puerto Octay;2059-252-SE24;1;42201700;Equipamiento y suministros médicos / Productos para imágenes y de medicina nuclear / Artículos para imágenes de ultrasonido, doppler y eco;42201712;Unidades de ecografía o eco pulso o doppler o ultrasonido médico para uso diagnóstico general;Ecografías Mamarias;iva incluido;60.0;;28990.0;0.0;1739400.0
7287;Hospital Puerto Octay;2059-252-SE24;2;42201700;Equipamiento y suministros médicos / Productos para imágenes y de medicina nuclear / Artículos para imágenes de ultrasonido, doppler y eco;42201712;Unidades de ecografía o eco pulso o doppler o ultrasonido médico para uso diagnóstico general;Ecografías Abdominales.;iva incluido;80.0;;41600.0;0.0;3328000.0
7287;Hospital Puerto Octay;2059-601-CC24;1;85122200;Salud, servicios sanitarios y alimentación / Medicina y servicios de salud / Evaluaciones de salud individuales;85122201;Exámenes médicos;Informe EKG;;30.0;;2250.0;0.0;67500.0
7287;Hospital Puerto Octay;2059-565-AG24;1;30151900;Artículos para estructuras, obras y construcciones / Materiales para terminaciones exteriores / Materiales para acabado;30151901;Toldos;Toldo;;1.0;;35000.0;0.0;0.0
7287;Hospital Puerto Octay;2059-565-AG24;2;49121600;Equipos, suministros y accesorios deportivos y recreativos / Equipos y accesorios para camping y exterior / Muebles de camping;49121602;Mesas de camping;Mesas plegables;;2.0;;35000.0;0.0;0.0
7287;Hospital Puerto Octay;2059-565-AG24;3;56101800;Muebles y mobiliario / Muebles de alojamiento / Accesorios y muebles de bebé y niño;56101811;Sillas nido;Pisos para mesas plegables;;8.0;;8000.0;0.0;0.0
7287;Hospital Puerto Octay;2059-565-AG24;4;42191600;Equipamiento y suministros médicos / Equipamiento para instalaciones médicas / Sistemas de construcción de instalaciones médicas;42191607;Hardware de vías carriles de cortina o biombos o cortinas de cubículo del paciente;Biombos;;1.0;;76000.0;0.0;0.0
7287;Hospital Puerto Octay;2059-554-AG24;1;60141000;Instrumentos musicales, juegos, juguetes, artesanías y materiales educativos / Juguetes y juegos / Juguetes;60141006;Juguetes didácticos;JUEGH2M057 TUBOS SENSORIALES 4 PIEZAS;;1.0;;67201.0;0.0;0.0
7287;Hospital Puerto Octay;2059-554-AG24;2;60141000;Instrumentos musicales, juegos, juguetes, artesanías y materiales educativos / Juguetes y juegos / Juguetes;60141006;Juguetes didácticos;PALOS DE AGUA;;2.0;;10826.0;0.0;0.0
7287;Hospital Puerto Octay;2059-554-AG24;3;60141000;Instrumentos musicales, juegos, juguetes, artesanías y materiales educativos / Juguetes y juegos / Juguetes;60141006;Juguetes didácticos;JUEGCAI030 4 GUNTES DE RELAJACION;;4.0;;10240.0;0.0;0.0
7287;Hospital Puerto Octay;2059-554-AG24;4;60141000;Instrumentos musicales, juegos, juguetes, artesanías y materiales educativos / Juguetes y juegos / Juguetes;60141006;Juguetes didácticos;JUEGROL 23107 PELOTA SENSORIAL BURBUJA;;6.0;;1588.0;0.0;0.0
7287;Hospital Puerto Octay;2059-554-AG24;5;60141000;Instrumentos musicales, juegos, juguetes, artesanías y materiales educativos / Juguetes y juegos / Juguetes;60141006;Juguetes didácticos;JUEGROL23095 PELOTA DE ESPONJA SUAVE DE ALTA ELASTICIDAD;;4.0;;10816.0;0.0;0.0
7287;Hospital Puerto Octay;2059-554-AG24;6;60141000;Instrumentos musicales, juegos, juguetes, artesanías y materiales educativos / Juguetes y juegos / Juguetes;60141006;Juguetes didácticos;JUEGROL23118 LADRILLO YOGA;;6.0;;5980.0;0.0;0.0
