CodigoOrganismo;NombreOrganismo;CodigoOC;Correlativo;CodigoCategoria;Categoria;CodigoProducto;Producto;EspecificacionComprador;EspecificacionProveedor;Cantidad;Unidad;PrecioNeto;TotalImpuestos;TotalLinea
7296;Servicio de Salud Osorno;1057532-1709-AG24;1;52141800;Muebles, accesorios, electrodomésticos y productos electrónicos / Aparatos electrodomésticos / Otros electrodomésticos;52141802;Estufas domésticas;ESTUFA INFRARROJA DE 1500W, CON CONEXION WIFI, CON AUTO REGULACIÓN DE TEMPERATURA, CON FILTRO DE AIRE, PANEL DIGITAL Y MANUAL USUARIO. COTIZACIÓN DEBE CONTENER FICHA TÉCNICA E IMAGEN PARA EVALUACIÓN.;ESTUFA ELECTRICA INGFRARROJA THOR GREEN 1500 WIFI;1.0;;213500.0;0.0;0.0
7296;Servicio de Salud Osorno;1057532-1709-AG24;2;40101600;Equipamiento para el acondicionamiento, distribución y filtrado de fluidos / Control de temperatura y ventilación / Piezas y accesorios para circulación de aire;40101604;Ventiladores;ENFRIADOR DE AIRE, VENTILADOR Y HUMEDIFICADOR, TANQUE ANTIBACTERIAL, INDICADOR DE LLENADO DE TANQUE, 3 VELOCIDADES, RUEDAS OMNIDIRECCIONALES, PANEL DE CONTROL TÁCTIL.  COTIZACIÓN DEBE CONTENER FICHA TÉCNICA E IMAGEN PARA EVALUACIÓN.;ENFRIADOR DE AIRE THOMAS TH-EA10D HUMIDIFICADOR;1.0;;179950.0;0.0;0.0
7296;Servicio de Salud Osorno;1077241-120-AG24;1;82101500;Servicios editoriales, de diseño, publicidad, gráficos y artistas / Publicidad / Publicidad impresa;82101507;Folletos y catálogos publicitarios, servicios de publicidad y distribución;2 PENDONES ROLLER.;;2.0;;29899.0;0.0;0.0
7296;Servicio de Salud Osorno;1057532-1699-SE24;1;51181800;Medicamentos y productos farmacéuticos / Hormonas y antagonistas hormonales / Estrógenos, progesteronas y anticonceptivos internos;51181807;Estradiol etinil;100000132/Etinil Estradiol/ Levonogestrel 0,15/0,03 mg x 28 cm (Anticonceptivo combinado con placebo);MIN0094 LEVONORGESTREL +ETINILESTRADIOL CJ. X 28 COMP. REC., LEVONORGESTREL 150MCG. - ETINILESTRADIOL 30MCG., F-20506/18, MILAB, Plazo de entrega de 24-48 hrs;6000.0;;896.0;0.0;5376000.0
7296;Servicio de Salud Osorno;1057532-708-AG24;1;90101700;Servicios de Viajes, alimentación, alojamiento y entretenimiento / Restaurantes y catering / Servicios de cafetería;90101701;Gestión de cafetería;SERVICIO DE CAFETERIA por un total de 460 raciones para 10 Cursos del Programa Anual de Capacitación,  dias, horarios, cantidades y contenido del requeremiento se adjunta, lugar de la actividad se coordinara   en la oferta debe adjuntar resolucion sanitaria;SERVICIO DE CAFETERIA;10.0;;115966.0;0.0;0.0
7296;Servicio de Salud Osorno;1057532-1655-SE24;1;92101500;Servicios de defensa nacional, orden público y seguridad / Orden público y seguridad / Servicios de seguridad y policiales;92101501;Servicios de vigilancia;Convenio de Servicio de Guardias para la Dirección del Servicio de Salud Osorno y Establecimientos Dependientes para un  Periodo de 2 años. / 14.5 hrs Mes Agosto 2024;Convenio de Servicio de Guardias para la Dirección del Servicio de Salud Osorno y Establecimientos Dependientes para un  Periodo de 2 años.;1.0;;113564.0;0.0;113564.0
7296;Servicio de Salud Osorno;1057532-97-AG24;1;26141700;Maquinaria para generación y distribución de energía / Equipamiento para energía nuclear / Equipo para dosimetría;26141702;Dosímetros;1 dosímetro de control. Se adjuntan especificaciones técnicas.;1 dosímetro de control por trimestre;1.0;;40000.0;0.0;0.0
7296;Servicio de Salud Osorno;1057532-97-AG24;2;26141700;Maquinaria para generación y distribución de energía / Equipamiento para energía nuclear / Equipo para dosimetría;26141702;Dosímetros;1 dosímetro ambiental. Se adjuntan especificaciones técnicas.;1 dosímetro ambiental por trimestre;1.0;;40000.0;0.0;0.0
7296;Servicio de Salud Osorno;1057532-97-AG24;3;42203900;Equipamiento y suministros médicos / Productos para imágenes y de medicina nuclear / Productos para controlar y detectar radiación médica;42203901;Dosímetros de radiación médica;Servicio de Dosimetría para 10 funcionarios. Se adjuntan especificaciones técnicas.;Servicio de Dosimetría para 10 funcionarios;10.0;;40000.0;0.0;0.0
7296;Servicio de Salud Osorno;1057532-1725-SE24;1;78111800;Servicios de transporte, almacenaje y correo / Transporte de pasajeros / Transporte de pasajeros por carretera;78111802;Servicios de autobuses regulares, recorridos fijos;Convenio de Movilización Funcionarios Unidad Salud Mental a Domicilio NEWEN. Viajes Urbanos.;Convenio de Movilización Funcionarios Unidad Salud Mental a Domicilio NEWEN. Viajes Urbanos.;18.0;;72000.0;0.0;1296000.0
7296;Servicio de Salud Osorno;1057532-1735-AG23;1;14111800;Productos de papel / Productos de papel / Papeles comerciales;14111805;Talones o talonarios;Talonarios Ficha de Atención Prehospitalarios / Según Especificaciones Adjuntas;BLOCK 50X3 FICHA DE ATENCION PREHOSPITALARIOS;80.0;;3790.0;0.0;0.0
7296;Servicio de Salud Osorno;1057532-1669-SE24;1;93151500;Organizaciones y consultorías políticas, demográficas, económicas, sociales y de administración pública / Administración y finanzas públicas / Administración pública;93151507;Procedimientos o servicios administrativos;Carga de 519 tarjetas de alimentación correspondiente al mes de Septiembre2024;Carga de tarjetas de alimentación para funcionarios // G. Compra N°69421 // Res. Exenta N°1218/25.01.2024 Aprueba Acuerdo Complementario // Consumo Mes Septiembre 2024;1.0;;29642142.0;0.0;29642142.0
