CodigoOrganismo;NombreOrganismo;CodigoOC;Correlativo;CodigoCategoria;Categoria;CodigoProducto;Producto;EspecificacionComprador;EspecificacionProveedor;Cantidad;Unidad;PrecioNeto;TotalImpuestos;TotalLinea
7287;Hospital Puerto Octay;2059-105-AG24;1;51171800;Medicamentos y productos farmacéuticos / Medicamentos para el sistema gastrointestinal / Agentes antivértigo, antinauseantes y antieméticos;51171811;Combinatoria de fructosa, dextrosa y ácido fosfórico;ACIDO ORTOFOSFORICO GEL 37% JERINGA X 3 UDS.;;20.0;;3773.0;0.0;0.0
7287;Hospital Puerto Octay;2059-105-AG24;2;42151600;Equipamiento y suministros médicos / Equipos y suministros odontológicos / Instrumentos y dispositivos dentales y de sub-especialidad;42151680;Topes de endodoncia o accesorios;ENSANCHADOR DENTAL 15-40 25 MM;;1.0;;5874.0;0.0;0.0
7287;Hospital Puerto Octay;2059-105-AG24;3;42151600;Equipamiento y suministros médicos / Equipos y suministros odontológicos / Instrumentos y dispositivos dentales y de sub-especialidad;42151603;Útiles de colocación de hidróxido de calcio;COMPUESTO DE HIDROXIDO DE CALCIO RADIOPACO Y DE AUTOFRAGUADO  EQUVALENTE DYCAL USA;;1.0;;8949.0;0.0;0.0
7287;Hospital Puerto Octay;2059-105-AG24;4;42151600;Equipamiento y suministros médicos / Equipos y suministros odontológicos / Instrumentos y dispositivos dentales y de sub-especialidad;42151602;Bandas para matriz dental;MATRICES PREFORMADAS SET DE 50 UNIDADES COTIZAR MOLAR;;2.0;;16798.0;0.0;0.0
7287;Hospital Puerto Octay;2059-105-AG24;5;42151600;Equipamiento y suministros médicos / Equipos y suministros odontológicos / Instrumentos y dispositivos dentales y de sub-especialidad;42151602;Bandas para matriz dental;MATRICES PREFORMADAS SET 50 UNIDADES COTIZAR PREMOLAR;;2.0;;16798.0;0.0;0.0
7287;Hospital Puerto Octay;2059-105-AG24;6;42152100;Equipamiento y suministros médicos / Equipos y suministros odontológicos / Equipo y suministros dentales para impresión;42152103;Adhesivos de cubetas de impresión dental;ADHESIVO DENTAL UNIVERSAL EQUIVALENTE SINGLE BOND 3 M FC 3 ML;COTIZACION 3240;15.0;;22681.0;0.0;0.0
7287;Hospital Puerto Octay;2059-105-AG24;7;42152400;Equipamiento y suministros médicos / Equipos y suministros odontológicos / Materiales dentales;42152424;Cementos dentales a base de agua;IONOMERO DE VIDRIO DENTAL MOLAR EASYMIX EQUIVALENTE A KETAC 3 M;COTIZACION 3240;15.0;;36126.0;0.0;0.0
7287;Hospital Puerto Octay;2059-105-AG24;8;42152400;Equipamiento y suministros médicos / Equipos y suministros odontológicos / Materiales dentales;42152424;Cementos dentales a base de agua;IONOMERO DE VIDRIO FOTOPOLIMERIZABLE LINER PLUS EQUVALENTE A 3 M VITREBON;COTIZACION 3240;2.0;;68059.0;0.0;0.0
7287;Hospital Puerto Octay;2059-105-AG24;9;42152100;Equipamiento y suministros médicos / Equipos y suministros odontológicos / Equipo y suministros dentales para impresión;42152103;Adhesivos de cubetas de impresión dental;2 KIT ADHESIVO OPTIBOND FL PRIMER 8 ML+FLBOND-KERR;COTIZACION 3240;2.0;;72252.0;0.0;0.0
7287;Hospital Puerto Octay;2059-105-AG24;10;42152400;Equipamiento y suministros médicos / Equipos y suministros odontológicos / Materiales dentales;42152424;Cementos dentales a base de agua;BIORROT FLOW;COTIZACION 3240;1.0;;79823.0;0.0;0.0
7287;Hospital Puerto Octay;2059-102-AG24;1;14111600;Productos de papel / Productos de papel / Papel fantasía;14111601;Papel, bolsas o cajas de regalo;BOLSA SACO PAPEL BLANCA PARA FARMACOS 1/2 KILO (ADJUNTAR IMAGEN);;20000.0;;12.0;0.0;0.0
7287;Hospital Puerto Octay;2059-102-AG24;2;26111700;Maquinaria para generación y distribución de energía / Transmisión de energía eléctrica, mecánica y cinética / Baterías, pilas y accesorios;26111702;Pilas alcalinas;PILA CR 2032;;60.0;;500.0;0.0;0.0
