CodigoOrganismo;NombreOrganismo;CodigoOC;Correlativo;CodigoCategoria;Categoria;CodigoProducto;Producto;EspecificacionComprador;EspecificacionProveedor;Cantidad;Unidad;PrecioNeto;TotalImpuestos;TotalLinea
7470;Hospital Río Negro;1057531-248-AG24;1;26111700;Maquinaria para generación y distribución de energía / Transmisión de energía eléctrica, mecánica y cinética / Baterías, pilas y accesorios;26111702;Pilas alcalinas;PILAS AA DURACELL O EQUIVALENTE. CON ENTREGA EN HOSPITAL INCLUIDO.;;100.0;;568.0;0.0;0.0
7470;Hospital Río Negro;1057531-248-AG24;2;26111700;Maquinaria para generación y distribución de energía / Transmisión de energía eléctrica, mecánica y cinética / Baterías, pilas y accesorios;26111702;Pilas alcalinas;PILAS AAA DURACELL O EQUIVALENTE. CON ENTREGA EN HOSPITAL INCLUIDO.;;100.0;;586.0;0.0;0.0
7470;Hospital Río Negro;1057531-225-CC24;1;78180100;Servicios de transporte, almacenaje y correo / Servicios de mantención o reparaciones de transportes / Mantención o reparación de vehículos;78180103;Servicios de cambio de fluidos de aceite o de la t;CONVENIO DE  SERVICIOS DE  MANTENCIÓN  PREVENTIVA,  CORRECTIVA Y/O  REPARATIVA PARA  VEHÍCULOS  MERCEDES-BENZ DEL  SERVICIO DE SALUD  OSORNO Y  HOSPITALES  PERIFÉRICOS  Mant Reparativa  Mercedes Benz  HRPG-25 HRN  OT OT 204303627;CONVENIO DE  SERVICIOS DE  MANTENCIÓN  PREVENTIVA,  CORRECTIVA Y/O  REPARATIVA PARA  VEHÍCULOS  MERCEDES-BENZ DEL  SERVICIO DE SALUD  OSORNO Y  HOSPITALES  PERIFÉRICOS  Mant Reparativa  Mercedes Benz  HRPG-25 HRN  OT OT 204303627;1.0;;928592.0;0.0;928592.0
7470;Hospital Río Negro;1057531-243-SE24;1;42152000;Equipamiento y suministros médicos / Equipos y suministros odontológicos / Equipo y suministros para imágenes dentales;42152003;Procesadores de película dentales;Fundas para placas de fósforo de rayos X dental. Tamaño n°2 tipo VistaScan. (Caja de 500 unidades);Fundas para placas de fósforo de rayos X dental. Tamaño n°2 tipo VistaScan. Caja de 500 unidades;2.0;;17500.0;0.0;35000.0
7470;Hospital Río Negro;1057531-242-SE24;1;42152400;Equipamiento y suministros médicos / Equipos y suministros odontológicos / Materiales dentales;42152424;Cementos dentales a base de agua;cemento de VI de cementación para bandas de fotocurado, tipo multicure;MULTI CURE CEMENTO PARA BANDAS POLVO - LIQUIDO 712-050 3M;2.0;;160000.0;0.0;320000.0
7470;Hospital Río Negro;1057531-242-SE24;2;42152400;Equipamiento y suministros médicos / Equipos y suministros odontológicos / Materiales dentales;42152418;Productos dentales de yeso;Yeso piedra amarillo;YESO PIEDRA (USA) AMARILLO 1KG;40.0;;4500.0;0.0;180000.0
7470;Hospital Río Negro;1057531-242-SE24;3;42141500;Equipamiento y suministros médicos / Suministros y productos clínicos / Torundas de algodón y aplicadoras de algodón;42141504;Aplicadores o absorbentes médicos;Torulas de algodón trenzadas n° 2. (Bolsa de 500 unidades);ALGODÓN TORULAS TRENZADAS X 500;20.0;;5400.0;0.0;108000.0
7470;Hospital Río Negro;1057531-242-SE24;4;52121600;Muebles, accesorios, electrodomésticos y productos electrónicos / Ropa de cama, mantelerías, paños de cocina y toallas / Mantelerías de cocina, de mesa y accesorios;52121602;Servilletas;Servilletas desechables para Bracket.  (Paquete o bolsa de 100 unidades);BABERO DENTAL PAPEL DIFERENTES COLORES 125UDS;10.0;;5100.0;0.0;51000.0
7470;Hospital Río Negro;1057531-242-SE24;5;42151500;Equipamiento y suministros médicos / Equipos y suministros odontológicos / Suministros y equipos de odontología cosmética;42151501;Accesorios o lámparas de curación de la odontología cosmética;Lampara de polimerización LED UNIDAD;LÁMPARA FOTOCURADO LED C WOODPECKER;1.0;;90000.0;0.0;90000.0
7470;Hospital Río Negro;1057531-242-SE24;6;42151600;Equipamiento y suministros médicos / Equipos y suministros odontológicos / Instrumentos y dispositivos dentales y de sub-especialidad;42151602;Bandas para matriz dental;Bandas de celuloide. (Paquetes x 50 unidades);BANDAS DE CELULOIDE. (PAQUETES X 50 UNIDADES);4.0;;900.0;0.0;3600.0
7470;Hospital Río Negro;1057531-242-SE24;7;30201900;Artículos para estructuras, obras y construcciones / Estructuras prefabricadas / Construcciones médicas prefabricadas;30201903;Unidades dentales;Mandril para disco soflex;MANDRIL PARA DISCOS SOFLEX;4.0;;2990.0;0.0;11960.0
7470;Hospital Río Negro;1057531-242-SE24;8;30201900;Artículos para estructuras, obras y construcciones / Estructuras prefabricadas / Construcciones médicas prefabricadas;30201903;Unidades dentales;Repuesto Punta Jeringa Triple. (Bolsa 100 unidades);PUNTA JERINGA TRIPLE PLASTICA BOLSA X 100 UN.;24.0;;6000.0;0.0;144000.0
7470;Hospital Río Negro;1057531-233-AG24;1;72102200;Servicios de construcción y mantenimiento / Servicios de atención, mantenimiento y reparaciones de edificios / Servicios eléctricos;72102202;Instalación de controles electrónicos;BOTON DE LLAMADO DE PACIENTES, INALÁMBRICO, COMPATIBLE CON SISTEMA SYSCALL, DOBLE BOTÓN Y CORDON. Entrega en hospital Río Negro. Revisar Anexo Adjunto.;;3.0;;45764.0;0.0;0.0
