CodigoOrganismo;NombreOrganismo;CodigoOC;Correlativo;CodigoCategoria;Categoria;CodigoProducto;Producto;EspecificacionComprador;EspecificacionProveedor;Cantidad;Unidad;PrecioNeto;TotalImpuestos;TotalLinea
7287;Hospital Puerto Octay;2059-233-SE26;1;50111500;Alimentos, bebidas y tabaco / Productos de carne y aves de corral / Carnes y aves de corral;50111510;Carne de ave o carne fresca;CARNE PICADA DE PAVO CONGELADA;SUMINISTRO CARNEOS;4.0;;5500.0;0.0;22000.0
7287;Hospital Puerto Octay;2059-233-SE26;2;50111500;Alimentos, bebidas y tabaco / Productos de carne y aves de corral / Carnes y aves de corral;50111510;Carne de ave o carne fresca;Pechuga deshuesada de pollo congelada individual;SUMINISTRO CARNEOS;30.498;;7350.0;0.0;224160.30000000002
7287;Hospital Puerto Octay;2059-233-SE26;3;50111500;Alimentos, bebidas y tabaco / Productos de carne y aves de corral / Carnes y aves de corral;50111510;Carne de ave o carne fresca;Carne de vacuno molida congelada 7%MG;SUMINISTRO CARNEOS;42.0;;8000.0;0.0;336000.0
7287;Hospital Puerto Octay;2059-233-SE26;4;50111500;Alimentos, bebidas y tabaco / Productos de carne y aves de corral / Carnes y aves de corral;50111510;Carne de ave o carne fresca;Costillar de cerdo congelado;SUMINISTRO CARNEOS.;16.5;;7500.0;0.0;123750.0
7287;Hospital Puerto Octay;2059-233-SE26;5;50111500;Alimentos, bebidas y tabaco / Productos de carne y aves de corral / Carnes y aves de corral;50111510;Carne de ave o carne fresca;carne molida de pavo congelada;SUMINISTRO CARNEOS;4.24;;5500.0;0.0;23320.0
7287;Hospital Puerto Octay;2059-233-SE26;6;50111500;Alimentos, bebidas y tabaco / Productos de carne y aves de corral / Carnes y aves de corral;50111510;Carne de ave o carne fresca;Carne de vacuno posta rosada congelada;SUMINISTRO CARNEOS;31.8;;12000.0;0.0;381600.0
7287;Hospital Puerto Octay;2059-233-SE26;7;50111500;Alimentos, bebidas y tabaco / Productos de carne y aves de corral / Carnes y aves de corral;50111510;Carne de ave o carne fresca;trutro corto de pollo congelado;SUMINISTRO CARNEOS;30.422;;4850.0;0.0;147546.7
7287;Hospital Puerto Octay;2059-233-SE26;8;50111500;Alimentos, bebidas y tabaco / Productos de carne y aves de corral / Carnes y aves de corral;50111510;Carne de ave o carne fresca;VIENESAS;SUMINISTRO CARNEOS;10.0;;4000.0;0.0;40000.0
7287;Hospital Puerto Octay;2059-229-CM26;1;0;;0;ARCHIVADOR AUCA CARTÓN DURO OFICIO 350 HOJAS ANILLOS LOMO ANGOSTO UNIDAD REGIÓN X;(4375174) ARCHIVADOR AUCA CARTÓN DURO OFICIO 350 HOJAS ANILLOS LOMO ANGOSTO UNIDAD REGIÓN X;(4375174) ARCHIVADOR AUCA CARTÓN DURO OFICIO 350 HOJAS ANILLOS LOMO ANGOSTO UNIDAD REGIÓN X , Región de los Lagos , Puerto Octay, Pedro Montt 601;40.0;;1519.0;0.0;60760.0
7287;Hospital Puerto Octay;2059-229-CM26;2;0;;0;CARPETA AUCA OFICIO CARTULINA PLASTIFICADA LISO S/DISEÑO UNIDAD REGIÓN X;(4387619) CARPETA AUCA OFICIO CARTULINA PLASTIFICADA LISO S/DISEÑO UNIDAD REGIÓN X;(4387619) CARPETA AUCA OFICIO CARTULINA PLASTIFICADA LISO S/DISEÑO UNIDAD REGIÓN X , Región de los Lagos , Puerto Octay, Pedro Montt 601;150.0;;354.0;0.0;53100.0
7287;Hospital Puerto Octay;2059-229-CM26;3;0;;0;CINTA DE EMBALAJE TESA CAFÉ 48X40 M UNIDAD REGIÓN X;(4395656) CINTA DE EMBALAJE TESA CAFÉ 48X40 M UNIDAD REGIÓN X;(4395656) CINTA DE EMBALAJE TESA CAFÉ 48X40 M UNIDAD REGIÓN X , Región de los Lagos , Puerto Octay, Pedro Montt 601;144.0;;820.0;0.0;118080.0
