CodigoOrganismo;NombreOrganismo;CodigoOC;Correlativo;CodigoCategoria;Categoria;CodigoProducto;Producto;EspecificacionComprador;EspecificacionProveedor;Cantidad;Unidad;PrecioNeto;TotalImpuestos;TotalLinea
7296;Servicio de Salud Osorno;1057532-109-SE24;1;43212100;Tecnologías de la información, telecomunicaciones y radiodifusión / Equipos informáticos y accesorios / Impresoras;43212110;Impresoras multifunción o multifuncionales;ARRIENDO IMPRESORAS MULTIFUNCIONALES PARA EL SERVICIO DE SALUD OSORNO Y ESTABLECIMIENTOS DEPENDIENTES//COSAM ORIENTE//B/N;ARRIENDO IMPRESORAS MULTIFUNCIONALES PARA EL SERVICIO DE SALUD OSORNO Y ESTABLECIMIENTOS DEPENDIENTES;6916.0;;25.65;0.0;177395.4
7296;Servicio de Salud Osorno;1057532-108-SE24;1;43212100;Tecnologías de la información, telecomunicaciones y radiodifusión / Equipos informáticos y accesorios / Impresoras;43212110;Impresoras multifunción o multifuncionales;ARRIENDO IMPRESORAS MULTIFUNCIONALES PARA EL SERVICIO DE SALUD OSORNO Y ESTABLECIMIENTOS DEPENDIENTES //CDRAM/ B/N;ARRIENDO IMPRESORAS MULTIFUNCIONALES PARA EL SERVICIO DE SALUD OSORNO Y ESTABLECIMIENTOS DEPENDIENTES/CDRAM // B/N;9445.0;;25.65;0.0;242264.25
7296;Servicio de Salud Osorno;1057532-107-SE24;1;43212100;Tecnologías de la información, telecomunicaciones y radiodifusión / Equipos informáticos y accesorios / Impresoras;43212110;Impresoras multifunción o multifuncionales;ARRIENDO IMPRESORAS MULTIFUNCIONALES PARA EL SERVICIO DE SALUD OSORNO Y ESTABLECIMIENTOS DEPENDIENTES// B/N.;ARRIENDO IMPRESORAS MULTIFUNCIONALES PARA EL SERVICIO DE SALUD OSORNO Y ESTABLECIMIENTOS DEPENDIENTES;8271.0;;25.65;0.0;212151.15
7296;Servicio de Salud Osorno;1057532-107-SE24;2;43212100;Tecnologías de la información, telecomunicaciones y radiodifusión / Equipos informáticos y accesorios / Impresoras;43212110;Impresoras multifunción o multifuncionales;ARRIENDO IMPRESORAS MULTIFUNCIONALES PARA EL SERVICIO DE SALUD OSORNO Y ESTABLECIMIENTOS DEPENDIENTES/DSSO/ COLOR;ARRIENDO IMPRESORAS MULTIFUNCIONALES PARA EL SERVICIO DE SALUD OSORNO Y ESTABLECIMIENTOS DEPENDIENTES;11765.0;;70.77;0.0;832609.0499999999
7296;Servicio de Salud Osorno;1057532-107-SE24;3;43212100;Tecnologías de la información, telecomunicaciones y radiodifusión / Equipos informáticos y accesorios / Impresoras;43212110;Impresoras multifunción o multifuncionales;ARRIENDO IMPRESORAS MULTIFUNCIONALES PARA EL SERVICIO DE SALUD OSORNO Y ESTABLECIMIENTOS DEPENDIENTES // B/N- ADICIONAL;ARRIENDO IMPRESORAS MULTIFUNCIONALES PARA EL SERVICIO DE SALUD OSORNO Y ESTABLECIMIENTOS DEPENDIENTES;106204.0;;8.85;0.0;939905.3999999999
7296;Servicio de Salud Osorno;1057532-89-SE24;1;81141800;Servicios basados en ingeniería, ciencias sociales y tecnología de la información / Metodologías y tecnologías para mejorar la producción y la fabricación / Administración de edificios e instalaciones;81141804;Inspección de equipamientos;SERVICIO  DE MANTENCIÓN PREVENTIVA PARA RED HÚMEDA Y EXTINTORES DE LOS ESTABLECIMIENTOS PERTENECIENTES AL SERVICIO DE SALUD OSORNO /MANTENCIÓN DE EXTINTORES/Ed. Rodriguez // Mes Diciembre 2023.-;Mantención de Extintores de los establecimientos pertenecientes al SSO/Ed. Rodriguez;1.0;;8800.0;0.0;8800.0
7296;Servicio de Salud Osorno;1057532-89-SE24;2;81141800;Servicios basados en ingeniería, ciencias sociales y tecnología de la información / Metodologías y tecnologías para mejorar la producción y la fabricación / Administración de edificios e instalaciones;81141804;Inspección de equipamientos;SERVICIO  DE MANTENCIÓN PREVENTIVA PARA RED HÚMEDA Y EXTINTORES DE LOS ESTABLECIMIENTOS PERTENECIENTES AL SERVICIO DE SALUD OSORNO /MANTENCIÓN DE EXTINTORES/Ex COSAM Oriente // Mes Diciembre 2023.-;Mantención de Extintores de los establecimientos pertenecientes al SSO/Ex COSAM Oriente;1.0;;7200.0;0.0;7200.0
7296;Servicio de Salud Osorno;1057532-99-SE24;1;76111500;Servicios de limpieza industrial / Servicios de limpieza / Servicios de limpieza de edificios y oficinas en general;76111501;Servicios de limpieza de edificios;SERVICIOS DE ASEO DE ESTABLECIMIENTOS DE LA DIRECCIÓN DEL  SERVICIO DE SALUD OSORNO, PARA EL AÑO 2023” // BASE SAMU;SERVICIOS DE ASEO DE ESTABLECIMIENTOS DE LA DIRECCIÓN DEL  SERVICIO DE SALUD OSORNO, PARA EL AÑO 2023”;1.0;;1215320.0;0.0;1215320.0
7296;Servicio de Salud Osorno;1057532-110-SE24;1;43212100;Tecnologías de la información, telecomunicaciones y radiodifusión / Equipos informáticos y accesorios / Impresoras;43212110;Impresoras multifunción o multifuncionales;ARRIENDO IMPRESORAS MULTIFUNCIONALES PARA EL SERVICIO DE SALUD OSORNO Y ESTABLECIMIENTOS DEPENDIENTES//COSAM ORIENTE//B/N;ARRIENDO IMPRESORAS MULTIFUNCIONALES PARA EL SERVICIO DE SALUD OSORNO Y ESTABLECIMIENTOS DEPENDIENTES;10609.0;;25.65;0.0;272120.85
7296;Servicio de Salud Osorno;1057532-104-AG24;1;44121500;Equipos, accesorios y suministros de oficina / Suministros de oficina / Suministros de correo;44121506;Sobres estándar;100 SOBRE TIPO SACO TAMAÑO OFICIO.;;100.0;;132.0;0.0;0.0
7296;Servicio de Salud Osorno;1057532-104-AG24;2;44121500;Equipos, accesorios y suministros de oficina / Suministros de oficina / Suministros de correo;44121506;Sobres estándar;50 SOBRE TIPO SACO TAMAÑO OFICIO.;;50.0;;132.0;0.0;0.0
7296;Servicio de Salud Osorno;1057532-104-AG24;3;44122100;Equipos, accesorios y suministros de oficina / Suministros de oficina / Suministros de sujeción;44122104;Clips para papel;3 CAJAS DE CLIP X 33 MM X 100 UNIDADES C/U.;;3.0;;275.0;0.0;0.0
7296;Servicio de Salud Osorno;1057532-104-AG24;4;44122100;Equipos, accesorios y suministros de oficina / Suministros de oficina / Suministros de sujeción;44122104;Clips para papel;10 CAJAS DE CLIP DOBLE 19 MM X 12 UNIDAES.;;10.0;;332.0;0.0;0.0
7296;Servicio de Salud Osorno;1057532-104-AG24;5;53102500;Ropa, maletas y productos de aseo personal / Ropa / Accesorios de vestir;53102509;Liga;3 BOLSAS DE ELASTICOS DE 50 GRAMOS C/U.;;3.0;;346.0;0.0;0.0
7296;Servicio de Salud Osorno;1057532-104-AG24;6;55121600;Productos impresos y publicaciones / Etiquetado y accesorios / Etiquetas;55121618;Fundas de etiquetas;FUNDAS ARCHIVO TRANSPARENTES TIPO CARTA X 10 UNIDADES.;;5.0;;346.0;0.0;0.0
7296;Servicio de Salud Osorno;1057532-104-AG24;7;44121700;Equipos, accesorios y suministros de oficina / Suministros de oficina / Instrumentos de escritura;44121708;Marcadores;DESTACADORES DE COLORES.;;5.0;;553.0;0.0;0.0
7296;Servicio de Salud Osorno;1057532-104-AG24;8;60121300;Instrumentos musicales, juegos, juguetes, artesanías y materiales educativos / Equipos de arte y manualidades, accesorios y suministros / Productos de corte para manualidades y arte;60121302;Cuchillo cartonero;2 CUCHILLOS CARTONERO.;;2.0;;649.0;0.0;0.0
7296;Servicio de Salud Osorno;1057532-104-AG24;9;14111500;Productos de papel / Productos de papel / Papel de imprenta y escritura;14111531;Libros o cuadernos de registro;2 CUADERNOS UNIVERSITARIO TAPA DURA.;;2.0;;1334.0;0.0;0.0
7296;Servicio de Salud Osorno;1057532-104-AG24;10;44101700;Equipos, accesorios y suministros de oficina / Maquinarias, suministros y accesorios de oficina / Accesorios para impresoras, fotocopiadoras y aparatos de fax;44101716;Perforadoras;1 PERFORADORA.;;1.0;;2506.0;0.0;0.0
7296;Servicio de Salud Osorno;1057532-104-AG24;11;14111500;Productos de papel / Productos de papel / Papel de imprenta y escritura;14111507;Papel para fotocopiadora o impresora;5 RESMA  DE PAPEL FOTOCOPIA CARTA DE 500 HOJAS C/U.;;5.0;;3595.0;0.0;0.0
7296;Servicio de Salud Osorno;1057532-104-AG24;12;14111500;Productos de papel / Productos de papel / Papel de imprenta y escritura;14111511;Papel de escribir;PAPEL OPALINA LISA CARTA X 100 HOJAS.;;5.0;;7751.0;0.0;0.0
