CodigoOrganismo;NombreOrganismo;CodigoOC;Correlativo;CodigoCategoria;Categoria;CodigoProducto;Producto;EspecificacionComprador;EspecificacionProveedor;Cantidad;Unidad;PrecioNeto;TotalImpuestos;TotalLinea
7327;Hospital Purranque;1057534-367-CC24;1;41116000;Equipamiento para laboratorios / Instrumentos de medida y experimentación / Reactivos de analizadores clínicos y diagnósticos;41116004;Reactivos de analizadores químicos;10 KIT CMD800 ISE Buffer Solution (ELP) 1X2L;;10.0;;650000.0;0.0;6500000.0
7327;Hospital Purranque;1057534-367-CC24;2;41116000;Equipamiento para laboratorios / Instrumentos de medida y experimentación / Reactivos de analizadores clínicos y diagnósticos;41116004;Reactivos de analizadores químicos;1 KIT URICOSTAT Enzimática AA liq. 3X60+3X15ml;;1.0;;195000.0;0.0;195000.0
7327;Hospital Purranque;1057534-367-CC24;3;41116000;Equipamiento para laboratorios / Instrumentos de medida y experimentación / Reactivos de analizadores clínicos y diagnósticos;41116004;Reactivos de analizadores químicos;2 KIT Ca Color Arsenazo III AA 8X20ml;;2.0;;144000.0;0.0;288000.0
7327;Hospital Purranque;1057534-367-CC24;4;41116000;Equipamiento para laboratorios / Instrumentos de medida y experimentación / Reactivos de analizadores clínicos y diagnósticos;41116004;Reactivos de analizadores químicos;2 KIT MICROALBÚMINA Turb AA 1X50+1X10ml;;2.0;;230000.0;0.0;460000.0
7327;Hospital Purranque;1057534-367-CC24;5;41116000;Equipamiento para laboratorios / Instrumentos de medida y experimentación / Reactivos de analizadores clínicos y diagnósticos;41116004;Reactivos de analizadores químicos;1 KIT HbA1c v2 Tur AA 2X60+2X12+2X60ml;;1.0;;1090000.0;0.0;1090000.0
7327;Hospital Purranque;1057534-367-CC24;6;41116000;Equipamiento para laboratorios / Instrumentos de medida y experimentación / Reactivos de analizadores clínicos y diagnósticos;41116004;Reactivos de analizadores químicos;4 KIT T4 LIBRE 1X100 det.;;4.0;;145000.0;0.0;580000.0
7327;Hospital Purranque;1057534-367-CC24;7;41116000;Equipamiento para laboratorios / Instrumentos de medida y experimentación / Reactivos de analizadores clínicos y diagnósticos;41116004;Reactivos de analizadores químicos;7 KIT TSH 1X100 det.;;7.0;;145000.0;0.0;1015000.0
7327;Hospital Purranque;1057534-367-CC24;8;41116000;Equipamiento para laboratorios / Instrumentos de medida y experimentación / Reactivos de analizadores clínicos y diagnósticos;41116004;Reactivos de analizadores químicos;4 KIT URINE REAGENT STRIP 10X100 tiras;;4.0;;680000.0;0.0;2720000.0
7327;Hospital Purranque;1057534-367-CC24;9;41116000;Equipamiento para laboratorios / Instrumentos de medida y experimentación / Reactivos de analizadores clínicos y diagnósticos;41116004;Reactivos de analizadores químicos;2 KIT SHEATH 1X20LT;;2.0;;590000.0;0.0;1180000.0
7327;Hospital Purranque;1057534-367-CC24;10;41116000;Equipamiento para laboratorios / Instrumentos de medida y experimentación / Reactivos de analizadores clínicos y diagnósticos;41116004;Reactivos de analizadores químicos;3 KIT DIMERO D 50 det.;;3.0;;480000.0;0.0;1440000.0
