CodigoOrganismo;NombreOrganismo;CodigoOC;Correlativo;CodigoCategoria;Categoria;CodigoProducto;Producto;EspecificacionComprador;EspecificacionProveedor;Cantidad;Unidad;PrecioNeto;TotalImpuestos;TotalLinea
7296;Servicio de Salud Osorno;1057922-16-SE26;1;42182000;Equipamiento y suministros médicos / Productos para exámenes y control de pacientes / Espéculos y accesorios para auscultación médica;42182013;Especulo del examen vaginal;SET ESPÉCULOS, marca/modelo Nopa Instruments, Garantía técnica 60 meses, Plazo de Entrega al 31.07.2026.;SET ESPÉCULOS según EE.TT;16.0;;231779.0;0.0;3708464.0
7296;Servicio de Salud Osorno;1057922-16-SE26;2;42291800;Equipamiento y suministros médicos / Productos quirúrgicos / Abrazaderas quirúrgicas, fórceps, ligadores quirúrgicos e instrumentos relacionados;42291802;Abrazaderas, pinzas o fórceps quirúrgicos, o accesorios;SET EXTRACCIONES (CIRUGÍA MENOR), marca/modelo Nopa Instruments, Garantía técnica 60 meses, Plazo de Entrega al 31.07.2026.;SET EXTRACCIONES según EE.TT;6.0;;2690503.0;0.0;16143018.0
7296;Servicio de Salud Osorno;1057532-5801-SE25;1;42271700;Equipamiento y suministros médicos / Productos de resucitación, anestesia y respiratorios / Sistemas y dispositivos de terapia de entrega de oxígeno;42271701;Cilindros de gas médicos o dispositivos relacionad;recarga CILINDROS DE 0,4 m3 OXÍGENO;recarga CILINDROS DE 0,4 m3 OXÍGENO;25.0;;3384.0;0.0;84600.0
7296;Servicio de Salud Osorno;1057532-5801-SE25;2;42271700;Equipamiento y suministros médicos / Productos de resucitación, anestesia y respiratorios / Sistemas y dispositivos de terapia de entrega de oxígeno;42271701;Cilindros de gas médicos o dispositivos relacionad;Flete por CILINDROS;Flete por CILINDROS;37.0;;8849.0;0.0;327413.0
7296;Servicio de Salud Osorno;1057532-5801-SE25;3;42271700;Equipamiento y suministros médicos / Productos de resucitación, anestesia y respiratorios / Sistemas y dispositivos de terapia de entrega de oxígeno;42271701;Cilindros de gas médicos o dispositivos relacionad;recarga CILINDROS DE 6m3 OXÍGENO;recarga CILINDROS DE 6m3 OXÍGENO;12.0;;20304.0;0.0;243648.0
7296;Servicio de Salud Osorno;1057922-18-SE26;1;42142400;Equipamiento y suministros médicos / Suministros y productos clínicos / Productos médicos para vacío y succión;42142405;Estuches para sets de instrumental médico o sus accesorios;SET CIRUGÍA MENOR, marca Elmed Instruments PVT, modelo Varios, Garantía técnica 60 meses, Plazo de Entrega al 31.07.2026.;SET CIRUGÍA MENOR. INSTRUMENTAL ACERO INOXIDABLE MARCA ELMED CONTENEDORES ALUMINIO ANODIZADO MARCA UZMAN;14.0;;549757.0;0.0;7696598.0
7296;Servicio de Salud Osorno;1057922-18-SE26;2;42142400;Equipamiento y suministros médicos / Suministros y productos clínicos / Productos médicos para vacío y succión;42142405;Estuches para sets de instrumental médico o sus accesorios;SET CURACIÓN, marca Elmed Instruments PVT, modelo Varios, Garantía técnica 60 meses, Plazo de Entrega al 31.07.2026.;SET CURACIÓN  INSTRUMENTAL ACERO INOXIDABLE MARCA ELMED;109.0;;32414.0;0.0;3533126.0
7296;Servicio de Salud Osorno;1057922-18-SE26;3;42312200;Equipamiento y suministros médicos / Productos para el cuidado de heridas / Sutura y productos relacionados;42312202;Equipos o bandejas o paquetes o juegos de sutura;SET SUTURA, marca Elmed Instruments PVT, modelo Varios, Garantía técnica 60 meses, Plazo de Entrega al 31.07.2026.;SET CURACIÓN  INSTRUMENTAL ACERO INOXIDABLE MARCA ELMED;23.0;;66629.0;0.0;1532467.0
7296;Servicio de Salud Osorno;1057922-18-SE26;4;42143100;Equipamiento y suministros médicos / Suministros y productos clínicos / Equipo y suministros de obstetricia y ginecología;42143106;Kits de drenaje ginecológico o accesorios;SET EXAMEN GINECOLÓGICO, marca Elmed Instruments PVT, modelo Varios, Garantía técnica 60 meses, Plazo de Entrega al 31.07.2026.;SET EXAMEN GINECOLÓGICO.   INSTRUMENTAL ACERO INOXIDABLE MARCA ELMED;16.0;;83805.0;0.0;1340880.0
7296;Servicio de Salud Osorno;1057532-214-AG26;1;51102700;Medicamentos y productos farmacéuticos / Medicamentos anti infecciosos / Antisépticos;51102710;Antisépticos basados en alcohol o acetona;Alcohol gel al 70% frasco 340 ml. Según especificaciones adjuntas.;ALCOHOL GEL TOPICO 70% 340ML DIFEM;15.0;;4030.0;0.0;0.0
