CodigoOrganismo;NombreOrganismo;CodigoOC;Correlativo;CodigoCategoria;Categoria;CodigoProducto;Producto;EspecificacionComprador;EspecificacionProveedor;Cantidad;Unidad;PrecioNeto;TotalImpuestos;TotalLinea
7327;Hospital Purranque;1057534-1094-CC23;1;76121700;Servicios de limpieza industrial / Eliminación y tratamiento de desechos / Tratamiento de residuos líquidos;76121701;Tratamiento de aguas servidas;Mantención Correctiva, Cambio de conductivímetro Planta de Tratamiento de Agua, Línea 4.;;1.0;;399000.0;0.0;399000.0
7327;Hospital Purranque;1057534-1172-SE23;1;30201900;Artículos para estructuras, obras y construcciones / Estructuras prefabricadas / Construcciones médicas prefabricadas;30201903;Unidades dentales;Confección de aparatos de Ortodoncia desde Mayo-Noviembre 2023;;60.0;;27000.0;0.0;1620000.0
7327;Hospital Purranque;1057534-1146-SE23;1;41112200;Equipamiento para laboratorios / Instrumentos de medida y experimentación / Instrumentos para medir temperatura y calor;41112213;Termómetros de mano;Termómetro digital Máxima y Mínima  -10 °C   50°c. Vigencia mínima 1 año.;Termómetro digital Máxima y Mínima -10 °C 50°c. Vigencia mínima 1 año I2530;2.0;;39900.0;0.0;79800.0
7327;Hospital Purranque;1057534-1211-CC23;1;41116000;Equipamiento para laboratorios / Instrumentos de medida y experimentación / Reactivos de analizadores clínicos y diagnósticos;41116001;Reactivos de analizadores de aminoácidos;WL – 31 D Diluent 1X20L;;10.0;;98500.0;0.0;985000.0
7327;Hospital Purranque;1057534-1211-CC23;2;41116000;Equipamiento para laboratorios / Instrumentos de medida y experimentación / Reactivos de analizadores clínicos y diagnósticos;41116001;Reactivos de analizadores de aminoácidos;TRIGLICERIDO GPO/PAP AA liq. 4x60 ml;;1.0;;312000.0;0.0;312000.0
7327;Hospital Purranque;1057534-1211-CC23;3;41116000;Equipamiento para laboratorios / Instrumentos de medida y experimentación / Reactivos de analizadores clínicos y diagnósticos;41116001;Reactivos de analizadores de aminoácidos;GGT cinét. AA liq. 5x20ml+2x12.5ml.;;1.0;;145000.0;0.0;145000.0
7327;Hospital Purranque;1057534-1211-CC23;4;41116000;Equipamiento para laboratorios / Instrumentos de medida y experimentación / Reactivos de analizadores clínicos y diagnósticos;41116001;Reactivos de analizadores de aminoácidos;CREATININA cin liq AA 4x60ml+3x20ml;;4.0;;220000.0;0.0;880000.0
7327;Hospital Purranque;1057534-1211-CC23;5;41116000;Equipamiento para laboratorios / Instrumentos de medida y experimentación / Reactivos de analizadores clínicos y diagnósticos;41116001;Reactivos de analizadores de aminoácidos;ALBUMINA AA 6X60ml;;1.0;;110000.0;0.0;110000.0
7327;Hospital Purranque;1057534-1211-CC23;6;41116000;Equipamiento para laboratorios / Instrumentos de medida y experimentación / Reactivos de analizadores clínicos y diagnósticos;41116001;Reactivos de analizadores de aminoácidos;FOSFATEMIA UV AA;;2.0;;87000.0;0.0;174000.0
7327;Hospital Purranque;1057534-1211-CC23;7;41116000;Equipamiento para laboratorios / Instrumentos de medida y experimentación / Reactivos de analizadores clínicos y diagnósticos;41116001;Reactivos de analizadores de aminoácidos;MICROALBÚMINA Turb AA 1x50+1x10ml;;2.0;;230000.0;0.0;460000.0
