CodigoOrganismo;NombreOrganismo;CodigoOC;Correlativo;CodigoCategoria;Categoria;CodigoProducto;Producto;EspecificacionComprador;EspecificacionProveedor;Cantidad;Unidad;PrecioNeto;TotalImpuestos;TotalLinea
7470;Hospital Río Negro;1057531-127-SE24;1;41116000;Equipamiento para laboratorios / Instrumentos de medida y experimentación / Reactivos de analizadores clínicos y diagnósticos;41116004;Reactivos de analizadores químicos;TEST DE ROTA-ADENOVIRUS. Obligación claridad en fechas de vencimiento, considerar vencimiento no menor a 3 meses, aceptar despachos parciales y cumplir con Norma Técnica 226 del ISP;Se oferta kit inmunocromatográfico formato cassette, para detección cualitativa de Rotavirus y Adenovirus en muestras fecales. Presentación: caja contiene 25 tests en empaque individual. FV 30-01-25. Marca Ecotest de fabricante AssureTech. Se adjunta inse;25.0;;2000.0;0.0;50000.0
7470;Hospital Río Negro;1057531-127-SE24;2;41116200;Equipamiento para laboratorios / Instrumentos de medida y experimentación / Suministros y equipos para tratamiento de enfermos;41116205;Kits de exámenes rápidos;TEST DE EMBARAZO SANGRE/ORINA. Obligación claridad en fechas de vencimiento, considerar vencimiento no menor a 3 meses, aceptar despachos parciales y cumplir con Norma Técnica 226 del ISP;Se oferta test rápido inmunocromatográfico formato cassette, para la detección presunta y cualitativa de gonadotrofina coriónica humana HCG en muestras de orina y suero. Marca Ecotest de fabricante AssureTech. Presentación caja con 40 tests. Fecha de venc;400.0;;390.0;0.0;156000.0
7470;Hospital Río Negro;1057531-187-CC24;1;42281500;Equipamiento y suministros médicos / Productos para la esterilización médica / Equipos y accesorios de esterilizadores y autoclaves;42281508;Esterilizadores o autoclaves de vapor;Mantención Correctiva Autoclave Cliniclave 45 serie 2020C451060, Cotización N°43879     Ítem Presupuestario:  22.06.006.004;Mantención Correctiva Autoclave Cliniclave 45 serie 2020C451060, Cotización N°43879     Ítem Presupuestario:  22.06.006.004;1.0;;896452.0;0.0;896452.0
7470;Hospital Río Negro;1057531-123-SE24;1;30201900;Artículos para estructuras, obras y construcciones / Estructuras prefabricadas / Construcciones médicas prefabricadas;30201902;Unidades de laboratorio;CEPA ATCC KLEBSIELLA 700603. Obligación claridad en fechas de vencimiento, considerar vencimiento no menor a 3 meses, aceptar despachos parciales y cumplir con Norma Técnica 226 del ISP;R4603074 Culti loop Klebsiella pneumoniae subsp. pneumoniae ATCC® 700603™  x 5 loops. Marca Remel, origen USA. Entrega en 30 a 45 días hábiles recibida la OC.;1.0;;147620.0;0.0;147620.0
7470;Hospital Río Negro;1057531-123-SE24;2;30201900;Artículos para estructuras, obras y construcciones / Estructuras prefabricadas / Construcciones médicas prefabricadas;30201902;Unidades de laboratorio;CEPA ESCHERICHIA COLI ATCC 25922. Obligación claridad en fechas de vencimiento, considerar vencimiento no menor a 3 meses, aceptar despachos parciales y cumplir con Norma Técnica 226 del ISP;R4607050 Culti loop Escherichia coli ATCC® 25922™  x 5 loops. Marca Remel, origen USA. Entrega en 30 a 45 días hábiles recibida la OC.;1.0;;147620.0;0.0;147620.0
7470;Hospital Río Negro;1057531-123-SE24;3;30201900;Artículos para estructuras, obras y construcciones / Estructuras prefabricadas / Construcciones médicas prefabricadas;30201902;Unidades de laboratorio;CEPA PSEUDOMONAS AERUGINOSA 27853. Obligación claridad en fechas de vencimiento, considerar vencimiento no menor a 3 meses, aceptar despachos parciales y cumplir con Norma Técnica 226 del ISP;R4607060 Culti loop Pseudomona aeruginosa ATCC® 27853  x 5 loops. Marca Remel, origen USA. Entrega en 30 a 45 días hábiles recibida la OC.;1.0;;147620.0;0.0;147620.0
7470;Hospital Río Negro;1057531-123-SE24;4;30201900;Artículos para estructuras, obras y construcciones / Estructuras prefabricadas / Construcciones médicas prefabricadas;30201902;Unidades de laboratorio;CEPA STAPHYLOCOCCUS AUREUS ATCC 25923. Obligación claridad en fechas de vencimiento, considerar vencimiento no menor a 3 meses, aceptar despachos parciales y cumplir con Norma Técnica 226 del ISP;R4607010 Culti loop Staphylococcus aureus subsp. aureus ATCC® 25923 x 5 loops. Marca Remel, origen USA. Entrega en 30 a 45 días hábiles recibida la OC.;1.0;;147620.0;0.0;147620.0
7470;Hospital Río Negro;1057531-123-SE24;5;41116100;Equipamiento para laboratorios / Instrumentos de medida y experimentación / Kits para ensayos manuales, controles de calidad, calibradores y normativas;41116131;Discos o paneles de pruebas de identificación o sensibilidad microbiológicas o bacteriológicas;DISCOS DE AMIKACINA 30 MCG. Obligación claridad en fechas de vencimiento, considerar vencimiento no menor a 3 meses, aceptar despachos parciales y cumplir con Norma Técnica 226 del ISP;CT107B Sensidisco Amikacina 30 ug x 5 catridge de 50 discos. Marca Oxoid, origen Ingaterra. Entrega en 3 días recibida la orden de compra. Se oferta precio unitario.;500.0;;62.08;0.0;31040.0
7470;Hospital Río Negro;1057531-123-SE24;6;41116100;Equipamiento para laboratorios / Instrumentos de medida y experimentación / Kits para ensayos manuales, controles de calidad, calibradores y normativas;41116131;Discos o paneles de pruebas de identificación o sensibilidad microbiológicas o bacteriológicas;DISCOS DE AMOXICILINA- AC. CLAVULANICO 30 MCG. Obligación claridad en fechas de vencimiento, considerar vencimiento no menor a 3 meses, aceptar despachos parciales y cumplir con Norma Técnica 226 del ISP;CT223B Sensidisco AMOXAC.CLAVULANICO 30 ug x 5 catridge de 50 discos. Marca Oxoid, origen Ingaterra. Entrega en 3 días recibida la orden de compra. Se oferta precio unitario.;250.0;;62.08;0.0;15520.0
7470;Hospital Río Negro;1057531-123-SE24;7;41116100;Equipamiento para laboratorios / Instrumentos de medida y experimentación / Kits para ensayos manuales, controles de calidad, calibradores y normativas;41116131;Discos o paneles de pruebas de identificación o sensibilidad microbiológicas o bacteriológicas;DISCOS DE AMPICILINA 10 MCG. Obligación claridad en fechas de vencimiento, considerar vencimiento no menor a 3 meses, aceptar despachos parciales y cumplir con Norma Técnica 226 del ISP;CT3B Sensidisco Ampicilina 10 ug x 5 catridge de 50 discos. Marca Oxoid, origen Ingaterra. Entrega en 3 días recibida la orden de compra.  Se oferta precio unitario.;500.0;;62.08;0.0;31040.0
