CodigoOrganismo;NombreOrganismo;CodigoOC;Correlativo;CodigoCategoria;Categoria;CodigoProducto;Producto;EspecificacionComprador;EspecificacionProveedor;Cantidad;Unidad;PrecioNeto;TotalImpuestos;TotalLinea
7287;Hospital Puerto Octay;2059-514-AG24;1;42182100;Equipamiento y suministros médicos / Productos para exámenes y control de pacientes / Estetoscopio y artículos relacionados;42182103;Estetoscopio mecánico o accesorios;FONENDOSCOPIO DOBLE CAMPANA EQUIVALENTE A LITMANN COLOR FRAMBUESA (ADJUNTAR FICHA O FOTO REFERENCIAL);;1.0;;112698.0;0.0;0.0
7287;Hospital Puerto Octay;2059-514-AG24;2;42171900;Equipamiento y suministros médicos / Artículos médicos para urgencias y atención en terreno / Contenedores de almacenaje para servicios médicos de urgencia;42171907;Bolsos de laringoscopios de servicios médicos de urgencia;BOLSO RESCATE (BOLSO ENFERMERA) GRANDE (ADJUNTAR FICHA O FOTO REFERENCIAL);;1.0;;60851.0;0.0;0.0
7287;Hospital Puerto Octay;2059-514-AG24;3;42171900;Equipamiento y suministros médicos / Artículos médicos para urgencias y atención en terreno / Contenedores de almacenaje para servicios médicos de urgencia;42171907;Bolsos de laringoscopios de servicios médicos de urgencia;BOTIQUIN PLASTICO DE 9 LITROS (ADJUNTAR FICHA O FOTO REFERENCIAL);;2.0;;21921.0;0.0;0.0
7287;Hospital Puerto Octay;2059-514-AG24;4;42182200;Equipamiento y suministros médicos / Productos para exámenes y control de pacientes / Equipos y accesorios médicos;42182201;Termómetros médicos electrónicos;TERMOMETRO DIGITAL DE OIDO (ADJUNTAR FICHA O FOTO REFERENCIAL);;1.0;;17046.0;0.0;0.0
7287;Hospital Puerto Octay;2059-466-AG24;1;42291700;Equipamiento y suministros médicos / Productos quirúrgicos / Taladros quirúrgicos de mano, escariadores, instrumentos de punzonar, accesorios y productos relacionados;42291706;Fresas quirúrgicas o sus accesorios;COTIZAR SEGUN REQUERIMIENTO ADJUNTO FORMATO WORD;COTIZACION  N° 128459  COTIZACION  N° 128460;1.0;;1566959.0;0.0;0.0
7287;Hospital Puerto Octay;2059-506-CM24;1;0;;0;BANDEJA DE CURACIÓN NEMO KIT CURACIÓN CAJA 50 UNIDADES;(2229061) BANDEJA DE CURACIÓN NEMO KIT CURACIÓN CAJA 50 UNIDADES;(2229061) BANDEJA DE CURACIÓN NEMO KIT CURACIÓN CAJA 50 UNIDADES , Región de los Lagos , Puerto Octay, Pedro Montt 601;12.0;;47000.0;0.0;564000.0
7287;Hospital Puerto Octay;2059-487-CC24;1;41116000;Equipamiento para laboratorios / Instrumentos de medida y experimentación / Reactivos de analizadores clínicos y diagnósticos;41116004;Reactivos de analizadores químicos;ALP 405 AA LIQUIDA;;1.0;;205000.0;0.0;205000.0
7287;Hospital Puerto Octay;2059-487-CC24;2;41116000;Equipamiento para laboratorios / Instrumentos de medida y experimentación / Reactivos de analizadores clínicos y diagnósticos;41116004;Reactivos de analizadores químicos;CREATININA CIN LIQ AA;;1.0;;220000.0;0.0;220000.0
7287;Hospital Puerto Octay;2059-487-CC24;3;41116000;Equipamiento para laboratorios / Instrumentos de medida y experimentación / Reactivos de analizadores clínicos y diagnósticos;41116004;Reactivos de analizadores químicos;Microalbúmina Turb AA;;1.0;;230000.0;0.0;230000.0
7287;Hospital Puerto Octay;2059-487-CC24;4;41116000;Equipamiento para laboratorios / Instrumentos de medida y experimentación / Reactivos de analizadores clínicos y diagnósticos;41116004;Reactivos de analizadores químicos;CMD600 ISE Reagent Module LT;;1.0;;650000.0;0.0;650000.0
7287;Hospital Puerto Octay;2059-487-CC24;5;41116000;Equipamiento para laboratorios / Instrumentos de medida y experimentación / Reactivos de analizadores clínicos y diagnósticos;41116004;Reactivos de analizadores químicos;WL-31 D Diluent;;2.0;;98500.0;0.0;197000.0
7287;Hospital Puerto Octay;2059-487-CC24;6;41116000;Equipamiento para laboratorios / Instrumentos de medida y experimentación / Reactivos de analizadores clínicos y diagnósticos;41116004;Reactivos de analizadores químicos;DIRUI H10;;5.0;;28000.0;0.0;140000.0
7287;Hospital Puerto Octay;2059-487-CC24;7;41116000;Equipamiento para laboratorios / Instrumentos de medida y experimentación / Reactivos de analizadores clínicos y diagnósticos;41116004;Reactivos de analizadores químicos;G-G-TEST CINET AA LIQ;;1.0;;145000.0;0.0;145000.0
7287;Hospital Puerto Octay;2059-487-CC24;8;41116000;Equipamiento para laboratorios / Instrumentos de medida y experimentación / Reactivos de analizadores clínicos y diagnósticos;41116004;Reactivos de analizadores químicos;HbA1c v2 Turb AA;;1.0;;1090000.0;0.0;1090000.0
7287;Hospital Puerto Octay;2059-487-CC24;9;41116000;Equipamiento para laboratorios / Instrumentos de medida y experimentación / Reactivos de analizadores clínicos y diagnósticos;41116004;Reactivos de analizadores químicos;Soluplastin;;1.0;;147000.0;0.0;147000.0
7287;Hospital Puerto Octay;2059-487-CC24;10;41116000;Equipamiento para laboratorios / Instrumentos de medida y experimentación / Reactivos de analizadores clínicos y diagnósticos;41116004;Reactivos de analizadores químicos;TG Color GPO/PAP AA líquida;;1.0;;312000.0;0.0;312000.0
7287;Hospital Puerto Octay;2059-487-CC24;11;41116000;Equipamiento para laboratorios / Instrumentos de medida y experimentación / Reactivos de analizadores clínicos y diagnósticos;41116004;Reactivos de analizadores químicos;Urea UV cinética AA líq;;1.0;;290000.0;0.0;290000.0
7287;Hospital Puerto Octay;2059-487-CC24;12;41116000;Equipamiento para laboratorios / Instrumentos de medida y experimentación / Reactivos de analizadores clínicos y diagnósticos;41116004;Reactivos de analizadores químicos;GOT (AST)UV AA líquida;;1.0;;275000.0;0.0;275000.0
7287;Hospital Puerto Octay;2059-487-CC24;13;41116000;Equipamiento para laboratorios / Instrumentos de medida y experimentación / Reactivos de analizadores clínicos y diagnósticos;41116004;Reactivos de analizadores químicos;GPT (ALT) UV AA líq;;1.0;;275000.0;0.0;275000.0
7287;Hospital Puerto Octay;2059-487-CC24;14;41116000;Equipamiento para laboratorios / Instrumentos de medida y experimentación / Reactivos de analizadores clínicos y diagnósticos;41116004;Reactivos de analizadores químicos;Uricostat enzimát AA líq;;1.0;;195000.0;0.0;195000.0
7287;Hospital Puerto Octay;2059-487-CC24;15;41116000;Equipamiento para laboratorios / Instrumentos de medida y experimentación / Reactivos de analizadores clínicos y diagnósticos;41116004;Reactivos de analizadores químicos;CRP HS Turbitest AA;;1.0;;479000.0;0.0;479000.0
7287;Hospital Puerto Octay;2059-487-CC24;16;41116000;Equipamiento para laboratorios / Instrumentos de medida y experimentación / Reactivos de analizadores clínicos y diagnósticos;41116004;Reactivos de analizadores químicos;CK-NAC UV AA líquida;;1.0;;420000.0;0.0;420000.0
7287;Hospital Puerto Octay;2059-487-CC24;17;41116000;Equipamiento para laboratorios / Instrumentos de medida y experimentación / Reactivos de analizadores clínicos y diagnósticos;41116004;Reactivos de analizadores químicos;CK-MB NAC UV AA líquida;;1.0;;480000.0;0.0;480000.0
7287;Hospital Puerto Octay;2059-487-CC24;18;41116000;Equipamiento para laboratorios / Instrumentos de medida y experimentación / Reactivos de analizadores clínicos y diagnósticos;41116004;Reactivos de analizadores químicos;Proteinas Totales AA;;1.0;;124000.0;0.0;124000.0
7287;Hospital Puerto Octay;2059-535-AG24;1;42311500;Equipamiento y suministros médicos / Productos para el cuidado de heridas / Vendas, vendajes y productos relacionados;42311511;Vendas de gasa;VENDA GASA SEMIELASTICA 8 X 4 cm (TIPO ELASTOMUL- NOBAFIX)(adjunta ficha tecnica o foto referencial);;1080.0;;158.0;0.0;0.0
7287;Hospital Puerto Octay;2059-525-AG24;1;49121600;Equipos, suministros y accesorios deportivos y recreativos / Equipos y accesorios para camping y exterior / Muebles de camping;49121602;Mesas de camping;mesas plegables 180 largo x 75 ancho x 74 alto color blanco de preferencia.;;8.0;;32990.0;0.0;0.0
