CodigoOrganismo;NombreOrganismo;CodigoOC;Correlativo;CodigoCategoria;Categoria;CodigoProducto;Producto;EspecificacionComprador;EspecificacionProveedor;Cantidad;Unidad;PrecioNeto;TotalImpuestos;TotalLinea
7296;Servicio de Salud Osorno;1057532-455-SE24;1;78180100;Servicios de transporte, almacenaje y correo / Servicios de mantención o reparaciones de transportes / Mantención o reparación de vehículos;78180103;Servicios de cambio de fluidos de aceite o de la t;MANTENCIÓN CORRECTIVA EN AMBULANCIA MERCEDES BENZ SPRINTER 415 CDI, PPU: PC.VF-21 DE DOTACIÓN DE LA BASE SAMU OSORNO // OT 204344286;MANTENCIÓN CORRECTIVA EN AMBULANCIA MERCEDES BENZ SPRINTER 415 CDI, PPU: PC.VF-21 DE DOTACIÓN DE LA BASE SAMU OSORNO // OT 204344286;1.0;;2670777.0;0.0;2670777.0
7296;Servicio de Salud Osorno;1057532-231-AG24;1;78102200;Servicios de transporte, almacenaje y correo / Transporte de correo y carga / Servicios postales de pequeños paquetes y mensajería;78102201;Servicios de entrega postal nacional;Servicio de entrega de documentos y paquetes express con cobertura nacional.;Servicio de entrega de documentos y paquetes express con cobertura nacional.;1.0;;1500000.0;0.0;0.0
7296;Servicio de Salud Osorno;1057532-421-SE24;1;43211500;Tecnologías de la información, telecomunicaciones y radiodifusión / Equipos informáticos y accesorios / Computadores;43211507;Computadores de escritorio;N° Notebook;ARRIENDO DE 22 EQUIPOS COMPUTACIONALES PC Y 03 LAPTOP PARA ESTABLECIMIENTOS DEPENDIENTES DE LA DIRECCIÓN DE SERVICIO SALUD OSORNO, POR 48 MESES;3.0;;29019.33;0.0;87057.99
7296;Servicio de Salud Osorno;1057532-421-SE24;2;43211500;Tecnologías de la información, telecomunicaciones y radiodifusión / Equipos informáticos y accesorios / Computadores;43211507;Computadores de escritorio;N° Computadores;ARRIENDO DE 22 EQUIPOS COMPUTACIONALES PC Y 03 LAPTOP PARA ESTABLECIMIENTOS DEPENDIENTES DE LA DIRECCIÓN DE SERVICIO SALUD OSORNO, POR 48 MESES;22.0;;30085.71;0.0;661885.62
7296;Servicio de Salud Osorno;1057532-397-AG24;1;27111700;Herramientas y maquinaria en general / Herramientas manuales / Llaves, destornilladores y guías;27111701;Destornilladores;Set de Destornilladores / Según Especificaciones Adjuntas;Juego destornilladores aislados 7 piezas Smart Tools;1.0;;1350.0;0.0;0.0
7296;Servicio de Salud Osorno;1057532-397-AG24;2;27111700;Herramientas y maquinaria en general / Herramientas manuales / Llaves, destornilladores y guías;27111701;Destornilladores;Destornillador Busca Polos / Según Especificaciones Adjuntas;Atornillador 4'' buscapolo detecta corriente Schneider;1.0;;2930.0;0.0;0.0
7296;Servicio de Salud Osorno;1057532-397-AG24;3;27112100;Herramientas y maquinaria en general / Herramientas manuales / Prensas y herramientas especiales;27112125;Alicates de punta redonda;"Caimán Curvo 10"" / Según Especificaciones Adjuntas";Alicate Caimán De Presión Boca Curva 10 Pulgadas Toolmak;1.0;;3300.0;0.0;0.0
7296;Servicio de Salud Osorno;1057532-397-AG24;4;60121300;Instrumentos musicales, juegos, juguetes, artesanías y materiales educativos / Equipos de arte y manualidades, accesorios y suministros / Productos de corte para manualidades y arte;60121302;Cuchillo cartonero;Cuchillo Cartonero;1 Cuchillo Cartonero Retráctil Total Tht5126128;1.0;;4750.0;0.0;0.0
7296;Servicio de Salud Osorno;1057532-397-AG24;5;27111700;Herramientas y maquinaria en general / Herramientas manuales / Llaves, destornilladores y guías;27111707;Llaves ajustables;"Llave Ajustable 10"" / Según Especificaciones Adjuntas";Llave Francesa Ajustable 10 Pulgadas Toolmak Tmk19198;1.0;;5200.0;0.0;0.0
7296;Servicio de Salud Osorno;1057532-397-AG24;6;39111600;Artículos eléctricos y de iluminación / Artefactos y accesorios de iluminación / Iluminación de interiores;39111609;Linternas de queroseno, propano o butano;Linterna de Mano / Según Especificaciones Adjuntas;Linterna de Manos 18000 lúmenes;1.0;;9370.0;0.0;0.0
7296;Servicio de Salud Osorno;1057532-397-AG24;7;53121700;Ropa, maletas y productos de aseo personal / Maletas, bolsos de mano, mochilas y estuches / Carteras;53121705;Cajas para material y equipos;Caja Organizadora / Según Especificaciones Adjuntas;Caja organizadora Wenbox 61 litros 66x40x31 cm transparente;1.0;;12100.0;0.0;0.0
7296;Servicio de Salud Osorno;1057532-397-AG24;8;27111700;Herramientas y maquinaria en general / Herramientas manuales / Llaves, destornilladores y guías;27111710;Llaves Allen;Juego de Laves Allen / / Según Especificaciones Adjuntas;Juego de Llaves Allen 8 Piezas (1,5 – 8mm) STANLEY;1.0;;15000.0;0.0;0.0
