CodigoOrganismo;NombreOrganismo;CodigoOC;Correlativo;CodigoCategoria;Categoria;CodigoProducto;Producto;EspecificacionComprador;EspecificacionProveedor;Cantidad;Unidad;PrecioNeto;TotalImpuestos;TotalLinea
7287;Hospital Puerto Octay;2059-118-SE23;1;50111500;Alimentos, bebidas y tabaco / Productos de carne y aves de corral / Carnes y aves de corral;50111510;Carne de ave o carne fresca;pechuga deshuesada de pollo congelada individual;pechuga deshuesada de pollo congelada individual;52.0;;7800.0;0.0;405600.0
7287;Hospital Puerto Octay;2059-118-SE23;2;50111500;Alimentos, bebidas y tabaco / Productos de carne y aves de corral / Carnes y aves de corral;50111510;Carne de ave o carne fresca;carne lomo liso de vacuno fileteado 200grc/u congelado;carne lomo liso de vacuno fileteado 200grc/u congelado;36.0;;14950.0;0.0;538200.0
7287;Hospital Puerto Octay;2059-118-SE23;3;50111500;Alimentos, bebidas y tabaco / Productos de carne y aves de corral / Carnes y aves de corral;50111511;Carne de ave o carne congelada;carne molida de pavo congelada;carne molida de pavo congelada;12.0;;11200.0;0.0;134400.0
7287;Hospital Puerto Octay;2059-118-SE23;4;50111500;Alimentos, bebidas y tabaco / Productos de carne y aves de corral / Carnes y aves de corral;50111511;Carne de ave o carne congelada;carne picada de pavo congelada;carne picada de pavo congelada;12.0;;10400.0;0.0;124800.0
7287;Hospital Puerto Octay;2059-118-SE23;5;50111500;Alimentos, bebidas y tabaco / Productos de carne y aves de corral / Carnes y aves de corral;50111511;Carne de ave o carne congelada;chuleta centro de cerdo congelada (200grc/u;chuleta centro de cerdo congelada (200grc/u);40.0;;5500.0;0.0;220000.0
7287;Hospital Puerto Octay;2059-118-SE23;6;50111500;Alimentos, bebidas y tabaco / Productos de carne y aves de corral / Carnes y aves de corral;50111511;Carne de ave o carne congelada;pulpa de cerdo congelada;pulpa de cerdo congelada;20.0;;5058.0;0.0;101160.0
7287;Hospital Puerto Octay;2059-118-SE23;7;50111500;Alimentos, bebidas y tabaco / Productos de carne y aves de corral / Carnes y aves de corral;50111511;Carne de ave o carne congelada;carne pollo ganso vacuno fileteado 200gr c/u congelado;carne pollo ganso vacuno fileteado 200gr c/u congelado;36.0;;9980.0;0.0;359280.0
7287;Hospital Puerto Octay;2059-118-SE23;8;50112000;Alimentos, bebidas y tabaco / Productos de carne y aves de corral / Carnes procesadas y preparadas;50112001;Carnes frescas procesadas y preparadas;longanizas;longanizas;6.0;;8100.0;0.0;48600.0
7287;Hospital Puerto Octay;2059-118-SE23;9;50112000;Alimentos, bebidas y tabaco / Productos de carne y aves de corral / Carnes procesadas y preparadas;50112001;Carnes frescas procesadas y preparadas;trutro corto de pollo congelado;trutro corto de pollo congelado;52.0;;4403.0;0.0;228956.0
7287;Hospital Puerto Octay;2059-118-SE23;10;50112000;Alimentos, bebidas y tabaco / Productos de carne y aves de corral / Carnes procesadas y preparadas;50112001;Carnes frescas procesadas y preparadas;jamón pierna pavo ahumada;jamón pierna pavo ahumada;10.0;;13800.0;0.0;138000.0
7287;Hospital Puerto Octay;2059-118-SE23;11;50112000;Alimentos, bebidas y tabaco / Productos de carne y aves de corral / Carnes procesadas y preparadas;50112001;Carnes frescas procesadas y preparadas;vienesa;vienesa;10.0;;4264.0;0.0;42640.0
7287;Hospital Puerto Octay;2059-118-SE23;12;50112000;Alimentos, bebidas y tabaco / Productos de carne y aves de corral / Carnes procesadas y preparadas;50112001;Carnes frescas procesadas y preparadas;carne de vacuno molida congelada 7%mg;carne de vacuno molida congelada 7%mg;40.0;;8100.0;0.0;324000.0
7287;Hospital Puerto Octay;2059-118-SE23;13;50112000;Alimentos, bebidas y tabaco / Productos de carne y aves de corral / Carnes procesadas y preparadas;50112002;Carnes congeladas procesadas y preparadas;carne de vacuno posta negra (envase al vacío de 1 kilo)congelada;carne de vacuno posta negra (envase al vacío de 1 kilo)congelada;60.0;;9800.0;0.0;588000.0
7287;Hospital Puerto Octay;2059-118-SE23;14;50121500;Alimentos, bebidas y tabaco / Pescados y mariscos / Pescados;50121537;Pescado congelado;salmón fileteado sin espinas congelado;salmón fileteado sin espinas congelado;25.0;;17500.0;0.0;437500.0
7287;Hospital Puerto Octay;2059-118-SE23;15;50121500;Alimentos, bebidas y tabaco / Pescados y mariscos / Pescados;50121539;Pescado fresco;merluza filete sin espinas congelado;merluza filete sin espinas congelado;25.0;;7130.0;0.0;178250.0
7287;Hospital Puerto Octay;2059-118-SE23;16;50121600;Alimentos, bebidas y tabaco / Pescados y mariscos / Mariscos frescos;50121612;Mariscos congelados;surtido de mariscos congelados;surtido de mariscos congelados;10.0;;4653.0;0.0;46530.0
7287;Hospital Puerto Octay;2059-364-AG24;1;14111500;Productos de papel / Productos de papel / Papel de imprenta y escritura;14111531;Libros o cuadernos de registro;"Libro ""Traslado material sucio"" T carta. Tapa dura en cartón piedra de 1 mm,con vinil azul y letras doradas al fuego.100 hojas impresas 1/1 en papel bond de 75 grs. FOLIADAS O ENUMERADAS";;4.0;;28000.0;0.0;0.0
7287;Hospital Puerto Octay;2059-364-AG24;2;14111500;Productos de papel / Productos de papel / Papel de imprenta y escritura;14111531;Libros o cuadernos de registro;"Libro ""Registro entrega material"" T carta. Tapa dura en cartón piedra de 1 mm,con vinil azul y letras doradas al fuego.100 hojas impresas 1/1 en papel bond de 75 grs. FOLIADAS O ENUMERADAS";;4.0;;28000.0;0.0;0.0
