CodigoOrganismo;NombreOrganismo;CodigoOC;Correlativo;CodigoCategoria;Categoria;CodigoProducto;Producto;EspecificacionComprador;EspecificacionProveedor;Cantidad;Unidad;PrecioNeto;TotalImpuestos;TotalLinea
7470;Hospital Río Negro;1057531-15-CM26;1;0;;0;TOALLA DE PAPEL TECNOPAPEL INTERFOLIADA DOBLE HOJA 200 HOJAS 1 PAQUETE REGIÓN X;(4629803) TOALLA DE PAPEL TECNOPAPEL INTERFOLIADA DOBLE HOJA 200 HOJAS 1 PAQUETE REGIÓN X;(4629803) TOALLA DE PAPEL TECNOPAPEL INTERFOLIADA DOBLE HOJA 200 HOJAS 1 PAQUETE REGIÓN X , Región de los Lagos , Río Negro, Arturo Prat 791;1400.0;;989.0;0.0;1384600.0
7470;Hospital Río Negro;1057531-15-CM26;2;0;;0;PAPEL HIGIENICO TORK DOBLE HOJA 6 ROLLOS 250 M REGIÓN X;(4619144) PAPEL HIGIENICO TORK DOBLE HOJA 6 ROLLOS 250 M REGIÓN X;(4619144) PAPEL HIGIENICO TORK DOBLE HOJA 6 ROLLOS 250 M REGIÓN X , Región de los Lagos , Río Negro, Arturo Prat 791;20.0;;13165.0;0.0;263300.0
7470;Hospital Río Negro;1057531-15-CM26;3;0;;0;TOALLA DE PAPEL RENDIPEL MAX HOJA SIMPLE 250M 2 ROLLOS REGIÓN X;(4629290) TOALLA DE PAPEL RENDIPEL MAX HOJA SIMPLE 250M 2 ROLLOS REGIÓN X;(4629290) TOALLA DE PAPEL RENDIPEL MAX HOJA SIMPLE 250M 2 ROLLOS REGIÓN X , Región de los Lagos , Río Negro, Arturo Prat 791;100.0;;5393.0;0.0;539300.0
7470;Hospital Río Negro;1057531-74-TD26;1;73152100;Servicios de producción y fabricación industrial / Servicios de apoyo o soporte a la fabricación / Servicios de mantenimiento y reparación de equipo de fabricación;73152101;Servicio de mantenimiento de equipo de fabricación;Reparación de Bombas impulsoras de agua para suministro de agua en las dependencias del Hospital;Reparación de Bombas impulsoras de agua para suministro de agua en las dependencias del Hospital;1.0;;100000.0;0.0;0.0
7470;Hospital Río Negro;1057531-80-AG26;1;56101500;Muebles y mobiliario / Muebles de alojamiento / Muebles;56101504;Sillas;Silla Ergonómica De Oficina Soporte Lumbar, apoya cabeza, soporte de hombros, asiento acolchado transpirable, con ajuste de altura, barra de aire y giro 360°. Ver adjunto referencial. Es OBLIGACION SUBIR FICHA TÉCNICA PARA VALIDAR OFERTAS, Las cuales deben considerar valores de despacho.;Silla Ergonómica De Oficina Soporte Lumbar, apoya cabeza, soporte de hombros, asiento acolchado transpirable, con ajuste de altura, barra de aire y giro 360°.;1.0;;79748.0;0.0;0.0
7470;Hospital Río Negro;1057531-78-AG26;1;42291600;Equipamiento y suministros médicos / Productos quirúrgicos / Instrumentos quirúrgicos de corte, trampas y productos relacionados;42291607;Gasas o curetas quirúrgicas;TÓRULA GASA 3CM TEJIDA, PAQUETE 500 UD NO ESTERIL, TRAMA 20X24 4 PLIEGUES. VER IMAGEN REFERENCIAL. OBLIGACION SUBIR FICHA TECNICA CON IMAGEN DEL PRODUCTO OFERTADO.;;24.0;;13500.0;0.0;0.0
7470;Hospital Río Negro;1057531-98-SE26;1;48101900;Maquinarias, equipos y suministros para la industria de servicios / Equipos para servicios de alimentación institucional / Vajilla y servicio de mesa;48101915;Bandejas de servicio;Convenio Suministro Servicio Arriendo Bandejas Térmicas con  accesorios para distribución MES MES FEBRERO 2026  ARRIENDO DE 20 BANDEJAS TERMICAS CON TAPA. INCLUYE UN CARRO DE TRANSPORTE Y UN ANAQUEL DE ESTILADO Y ALMACENAJE. VALOR MENSUAL.;Convenio Suministro Servicio Arriendo Bandejas Térmicas con  accesorios para distribución MES FEBRERO 2026  ARRIENDO DE 20 BANDEJAS TERMICAS CON TAPA. INCLUYE UN CARRO DE TRANSPORTE Y UN ANAQUEL DE ESTILADO Y ALMACENAJE. VALOR MENSUAL.;1.0;;205767.0;0.0;205767.0
7470;Hospital Río Negro;1057531-44-CM26;1;0;;0;CERA PARA PISOS TREMEX LIQUIDA BIDON 5 L INCOLORA REGIÓN X;(4546260) CERA PARA PISOS TREMEX LIQUIDA BIDON 5 L INCOLORA REGIÓN X;(4546260) CERA PARA PISOS TREMEX LIQUIDA BIDON 5 L INCOLORA REGIÓN X , Región de los Lagos , Río Negro, Arturo Prat 791;10.0;;7694.0;0.0;76940.0
7470;Hospital Río Negro;1057531-44-CM26;2;0;;0;LAVALOZA VIRGINIA DESENGRASANTE BOTELLA 750 ML LIMON CITRUS REGIÓN X;(4586730) LAVALOZA VIRGINIA DESENGRASANTE BOTELLA 750 ML LIMON CITRUS REGIÓN X;(4586730) LAVALOZA VIRGINIA DESENGRASANTE BOTELLA 750 ML LIMON CITRUS REGIÓN X , Región de los Lagos , Río Negro, Arturo Prat 791;60.0;;1276.0;0.0;76560.0
7470;Hospital Río Negro;1057531-44-CM26;3;0;;0;DESENGRASANTE COCINA TREMEX USO PROFESIONAL 5000 ML REGIÓN X;(4559142) DESENGRASANTE COCINA TREMEX USO PROFESIONAL 5000 ML REGIÓN X;(4559142) DESENGRASANTE COCINA TREMEX USO PROFESIONAL 5000 ML REGIÓN X , Región de los Lagos , Río Negro, Arturo Prat 791;5.0;;5554.0;0.0;27770.0
7470;Hospital Río Negro;1057531-44-CM26;4;0;;0;TRAPERO REUTILIZABLE VIRUTEX PRO ALGODON SIMPLE C/OJAL 50X50 CM REGIÓN X;(4638885) TRAPERO REUTILIZABLE VIRUTEX PRO ALGODON SIMPLE C/OJAL 50X50 CM REGIÓN X;(4638885) TRAPERO REUTILIZABLE VIRUTEX PRO ALGODON SIMPLE C/OJAL 50X50 CM REGIÓN X , Región de los Lagos , Río Negro, Arturo Prat 791;200.0;;959.0;0.0;191800.0
7470;Hospital Río Negro;1057531-44-CM26;5;0;;0;LIQUIDO LIMPIAVIDRIOS TREMEX BIDON 5000 CC REGIÓN X;(4598966) LIQUIDO LIMPIAVIDRIOS TREMEX BIDON 5000 CC REGIÓN X;(4598966) LIQUIDO LIMPIAVIDRIOS TREMEX BIDON 5000 CC REGIÓN X , Región de los Lagos , Río Negro, Arturo Prat 791;5.0;;4668.0;0.0;23340.0
