CodigoOrganismo;NombreOrganismo;CodigoOC;Correlativo;CodigoCategoria;Categoria;CodigoProducto;Producto;EspecificacionComprador;EspecificacionProveedor;Cantidad;Unidad;PrecioNeto;TotalImpuestos;TotalLinea
7470;Hospital Río Negro;1057531-398-SE24;1;41116100;Equipamiento para laboratorios / Instrumentos de medida y experimentación / Kits para ensayos manuales, controles de calidad, calibradores y normativas;41116130;Reactivos, soluciones o tinturas microbiológicos o bacteriológicos;AGAR CHROMO UTI. Obligación claridad en fechas de vencimiento, considerar vencimiento no menor a 6 meses desde fecha licitación, aceptar despachos parciales y cumplir con Norma Técnica 226 del ISP;"U303054 ""BIOPLATES"" AGAR CROMOGENO ORIENTACION UROCULTIVOS, PLACA DE 90 X 15 MM, PACK DE 10 PLACAS. SE INDICA PRECIO DE 1 PLACA. VENCIMIENTO MAYOR A 03 MESES. DESPACHOS PARCIALES.";650.0;;1020.0;0.0;663000.0
7470;Hospital Río Negro;1057531-398-SE24;2;41116100;Equipamiento para laboratorios / Instrumentos de medida y experimentación / Kits para ensayos manuales, controles de calidad, calibradores y normativas;41116130;Reactivos, soluciones o tinturas microbiológicos o bacteriológicos;AGAR MULLER HINTON 2 CLSI. Obligación claridad en fechas de vencimiento, considerar vencimiento no menor a 6 meses desde fecha licitación, aceptar despachos parciales y cumplir con Norma Técnica 226 del ISP;"U303007 ""BIOPLATES"" AGAR MULLER HINTON II, PLACA DE 90 X 15 MM, PACK DE 10 PLACAS. SE INDICA PRECIO DE 1 PLACA. VENCIMIENTO MAYOR A 03 MESES. DESPACHOS PARCIALES.";650.0;;630.0;0.0;409500.0
7470;Hospital Río Negro;1057531-398-SE24;3;41116100;Equipamiento para laboratorios / Instrumentos de medida y experimentación / Kits para ensayos manuales, controles de calidad, calibradores y normativas;41116130;Reactivos, soluciones o tinturas microbiológicos o bacteriológicos;AGAR SALMONELLA SHIGELLA. Obligación claridad en fechas de vencimiento, considerar vencimiento no menor a 6 meses desde fecha licitación, aceptar despachos parciales y cumplir con Norma Técnica 226 del ISP;"U303061 ""BIOPLATES"" AGAR SALMONELLA SHIGELLA (SS), PLACA DE 90 X 15 MM, PACK DE 10 PLACAS. SE INDICA PRECIO DE 1 PLACA. VENCIMIENTO MAYOR A 03 MESES. DESPACHOS PARCIALES.";40.0;;630.0;0.0;25200.0
7470;Hospital Río Negro;1057531-398-SE24;4;41116100;Equipamiento para laboratorios / Instrumentos de medida y experimentación / Kits para ensayos manuales, controles de calidad, calibradores y normativas;41116130;Reactivos, soluciones o tinturas microbiológicos o bacteriológicos;AGAR TCBS. Obligación claridad en fechas de vencimiento, considerar vencimiento no menor a 6 meses desde fecha licitación, aceptar despachos parciales y cumplir con Norma Técnica 226 del ISP;"U303063 ""BIOPLATES"" AGAR TCBS PLACA DE 90 X 15 MM. PACK DE 10 PLACAS. SE INDICA PRECIO DE 1 PLACA., VENCIMIENTO MAYOR A 03 MESES. DESPACHOS PARCIALES.";40.0;;900.0;0.0;36000.0
7470;Hospital Río Negro;1057531-398-SE24;5;30201900;Artículos para estructuras, obras y construcciones / Estructuras prefabricadas / Construcciones médicas prefabricadas;30201902;Unidades de laboratorio;SOLUCION FIJADORA PAF;"304002 ""AMILAB"" FIJADOR PAF PARA METODO DE BURROWS. BOTELLA X 1 LITRO. VENCIMIENTO 12 MESES.";2.0;;12070.0;0.0;24140.0
7470;Hospital Río Negro;1057531-398-SE24;6;85121800;Salud, servicios sanitarios y alimentación / Medicina y servicios de salud / Laboratorios clínicos;85121803;Laboratorios biológicos;TINCION RÁPIDA HEMATOLÓGICA PANOPTICA. Obligación claridad en fechas de vencimiento, considerar vencimiento no menor a 6 meses desde fecha licitación, aceptar despachos parciales y cumplir con Norma Técnica 226 del ISP;"102024 ""RENYLAB"" TINCION HEMATOLOGICA DIFERENCIAL RAPIDA. KIT 3 X 500 ML. VENCIMIENTO MAYOR A 12 MESES. DESPACHOS PARCIALES.";1.0;;46750.0;0.0;46750.0
7470;Hospital Río Negro;1057531-539-SE24;1;26101700;Maquinaria para generación y distribución de energía / Generación de energía / Accesorios y componentes para motores;26101704;Montajes de motor;TD Prórroga Convenio de servicios de mantención preventiva, correctiva y/o reparativa vehículos Mercedes Benz del Servicio de Salud Osorno y Hospitales Periféricos  Mant Prevent Mercedes Benz LXFG16 HRN 260000km  OT 204636712  Según ID: 1057532-974-SE24;TD Prórroga Convenio de servicios de mantención preventiva, correctiva y/o reparativa vehículos Mercedes Benz del Servicio de Salud Osorno y Hospitales Periféricos  Mant Prevent Mercedes Benz LXFG16 HRN 260000km  OT 204636712  Según ID: 1057532-974-SE24;1.0;;443861.0;0.0;443861.0
7470;Hospital Río Negro;1057531-555-CC24;1;76121900;Servicios de limpieza industrial / Eliminación y tratamiento de desechos / Eliminación de residuos peligrosos;76121901;Eliminación de residuos médicos;Residuos Peligrosos;Residuos Peligrosos;27.0;;1700.0;0.0;45900.0
7470;Hospital Río Negro;1057531-555-CC24;2;76121900;Servicios de limpieza industrial / Eliminación y tratamiento de desechos / Eliminación de residuos peligrosos;76121901;Eliminación de residuos médicos;Residuos Especiales;Residuos Especiales;109.0;;1700.0;0.0;185300.0
7470;Hospital Río Negro;1057531-391-AG24;1;50201700;Alimentos, bebidas y tabaco / Bebidas / Café y té;50201709;Café instantáneo;CAFÉ EN INSTANTÁNEO 170 GR. Revisar anexo FIG.1. Obligación adjuntar ficha Técnica con foto de productos, considerar entrega en Hospital Rio Negro;;1.0;;8500.0;0.0;0.0
