CodigoOrganismo;NombreOrganismo;CodigoOC;Correlativo;CodigoCategoria;Categoria;CodigoProducto;Producto;EspecificacionComprador;EspecificacionProveedor;Cantidad;Unidad;PrecioNeto;TotalImpuestos;TotalLinea
7327;Hospital Purranque;1057534-1237-AG24;1;11162100;Productos derivados de minerales, plantas y animales / Tejidos y materiales de cuero / Tejidos especiales;11162108;Tejido o tela de malla metálica;Mallas mosqueteras lavables hechas en fibra de vidrio, de 160 cm de alto x 260 cm de ancho. Adosados a marcos metálicos, con marco de color blanco. Se debe incluir instalación de las mallas. ADJUNTAR FICHA TÉCNICA E INCLUIR INSTALACIÓN EN DEPENDENCIAS DEL HOSPITAL;;2.0;;124000.0;0.0;0.0
7327;Hospital Purranque;1057534-1245-CC24;1;42281800;Equipamiento y suministros médicos / Productos para la esterilización médica / Controles e indicadores de esterilización;42281804;Controles de esterilización;Mantención Preventiva Autoclave Steelco VS 3/2, Noviembre 2024;;1.0;;1204423.0;0.0;1204423.0
7327;Hospital Purranque;1057534-1245-CC24;2;42281800;Equipamiento y suministros médicos / Productos para la esterilización médica / Controles e indicadores de esterilización;42281804;Controles de esterilización;;Mantención Preventiva Autoclave Steelco VS 1/2, Noviembre 2024;1.0;;1204423.0;0.0;1204423.0
7327;Hospital Purranque;1057534-1245-CC24;3;42281800;Equipamiento y suministros médicos / Productos para la esterilización médica / Controles e indicadores de esterilización;42281804;Controles de esterilización;Mantención Preventiva Autoclave Melag Vacuklav 24B, Noviembre 2024;;1.0;;1097623.0;0.0;1097623.0
7327;Hospital Purranque;1057534-1312-AG24;1;42131600;Equipamiento y suministros médicos / Vestuario clínico / Vestuario para el personal médico y artículos relacionados;42131612;Batas de aislamiento o cobertura para el personal sanitario;Paquete ropa desechable universal Talla L. De incluir como mínimo 1 cubierta de mesa arsenalera. 1 Funda de mesa mayo. 2 Sabanas laterales reforzadas y con adhesivo en un borde. 1 sabana superior reforzada y adhesivo en un borde. 1 unidad bata talla L con toalla. 2 unidades bata reforzada talla XL con toalla. Entre otros. ADJUNTAR FICHA TÉCNICA E INCLUIR DESPACHO;;40.0;;9990.0;0.0;0.0
7327;Hospital Purranque;1057534-1343-AG24;1;30201900;Artículos para estructuras, obras y construcciones / Estructuras prefabricadas / Construcciones médicas prefabricadas;30201903;Unidades dentales;HIDROXIDO DE CALCIO EN CÁPSULAS (30 UNIDADES). ADJUNTAR FICHA TÉCNICA E INCLUIR DESPACHO;;5.0;;6440.0;0.0;0.0
7327;Hospital Purranque;1057534-1343-AG24;2;30201900;Artículos para estructuras, obras y construcciones / Estructuras prefabricadas / Construcciones médicas prefabricadas;30201903;Unidades dentales;CEMENTO BIOCERAMICO SELLADOR DE CANALES (EJ: TIPO BIOROOT). ADJUNTAR FICHA TÉCNICA E INCLUIR DESPACHO;;1.0;;389844.0;0.0;0.0
7327;Hospital Purranque;1057534-1318-AG24;1;47131800;Equipos y suministros de limpieza / Suministros de limpieza / Soluciones de limpieza y desinfección;47131811;Productos de lavandería;Detergente tipo NOBLA (bolsa) 25 kg. ADJUNTAR FICHA TÉCNICA E INCLUIR DESPACHO;;2.0;;88200.0;0.0;0.0
7327;Hospital Purranque;1057534-1318-AG24;2;47121800;Equipos y suministros de limpieza / Equipo de limpieza / Equipos de limpieza;47121804;Cubos o baldes para limpieza;Balde plástico de 10 LT. ADJUNTAR FICHA TÉCNICA E INCLUIR DESPACHO;;10.0;;2700.0;0.0;0.0
7327;Hospital Purranque;1057534-1318-AG24;3;47131800;Equipos y suministros de limpieza / Suministros de limpieza / Soluciones de limpieza y desinfección;47131805;Limpiadores de uso general;Limpiador en crema 750 ML, igual o similar a CIF. ADJUNTAR FICHA TÉCNICA E INCLUIR DESPACHO;;150.0;;1730.0;0.0;0.0
7327;Hospital Purranque;1057534-1318-AG24;4;47131800;Equipos y suministros de limpieza / Suministros de limpieza / Soluciones de limpieza y desinfección;47131805;Limpiadores de uso general;Lavalozas igual o similar a QUIX 750 ML. ADJUNTAR FICHA TÉCNICA E INCLUIR DESPACHO;;60.0;;1504.0;0.0;0.0
