CodigoOrganismo;NombreOrganismo;CodigoOC;Correlativo;CodigoCategoria;Categoria;CodigoProducto;Producto;EspecificacionComprador;EspecificacionProveedor;Cantidad;Unidad;PrecioNeto;TotalImpuestos;TotalLinea
7296;Servicio de Salud Osorno;1057532-1856-AG23;1;78111800;Servicios de transporte, almacenaje y correo / Transporte de pasajeros / Transporte de pasajeros por carretera;78111808;Arriendo de vehículos;Arriendo de automovil por 2 meses sin conductor, según características técnicas descritas en formulario N°2 adjunto. El valor a ingresar debe ser por los 2 meses de arriendo.;;1.0;;1469000.0;0.0;0.0
7296;Servicio de Salud Osorno;1057532-2110-SE23;1;42132100;Equipamiento y suministros médicos / Vestuario clínico / Ropa de hospital;42132104;Almohadas antimicrobianas de hospital;Almohadas 70 x 40 cm.;Almohadas 70 x 40 cm.;24.0;;6000.0;0.0;144000.0
7296;Servicio de Salud Osorno;1057532-2110-SE23;2;25174600;Vehículos y equipamiento en general / Componentes para vehículos en general / Asientos para vehículos;25174602;Cojines de asientos o cojines alargados;Cojines para living 50 x 50 cm;Cojines para living 50 x 50 x 10 cm;12.0;;30000.0;0.0;360000.0
7296;Servicio de Salud Osorno;1057532-2110-SE23;3;52121500;Muebles, accesorios, electrodomésticos y productos electrónicos / Ropa de cama, mantelerías, paños de cocina y toallas / Ropa de cama;52121504;Fundas de colchón;Cubre colchón 1 plaza;Cubre colchón 1 plaza;12.0;;9500.0;0.0;114000.0
7296;Servicio de Salud Osorno;1057532-2110-SE23;4;25174600;Vehículos y equipamiento en general / Componentes para vehículos en general / Asientos para vehículos;25174601;Fundas de asientos;Fundas para cojines 50x50 cm;Fundas para cojines 50x50x10 cm;12.0;;25000.0;0.0;300000.0
7296;Servicio de Salud Osorno;1057532-2110-SE23;5;52121500;Muebles, accesorios, electrodomésticos y productos electrónicos / Ropa de cama, mantelerías, paños de cocina y toallas / Ropa de cama;52121509;Sábanas;Juegos de Sabanas 1 plaza;Juegos de Sabanas 1 plaza 50% algodon blanco;24.0;;10000.0;0.0;240000.0
7296;Servicio de Salud Osorno;1057532-2231-SE23;1;60141000;Instrumentos musicales, juegos, juguetes, artesanías y materiales educativos / Juguetes y juegos / Juguetes;60141004;Peluches;MUÑECOS;ADQUISIÓN MATERIALES DIDACTICOS SERVICIO DE SALUD OSORNO;1.0;;1811052.0;0.0;1811052.0
7296;Servicio de Salud Osorno;1057532-1-AG24;1;44121600;Equipos, accesorios y suministros de oficina / Suministros de oficina / Suministros de escritorio;44121604;Timbres y sellos;3 timbres automático según muestra.;;3.0;;14168.0;0.0;0.0
7296;Servicio de Salud Osorno;1057727-39-AG23;1;50202300;Alimentos, bebidas y tabaco / Bebidas / Bebidas no alcohólicas;50202310;Agua mineral;AGUA MINERAL NATURAL. envasada en botellas individuales de 500 o 600ml con o sin gas, libre de sodio apta para el consumo humano. Revisar Anexo Adjunto. Considerar entrega en Hospital de Rio Negro de la comuna de Rio Negro.;;20.0;;850.0;0.0;0.0
7296;Servicio de Salud Osorno;1057727-39-AG23;2;50101600;Alimentos, bebidas y tabaco / Frutas, verduras y frutos secos / Frutas;50101634;Fruta fresca;MANZANA NATURAL. Tipo pink lady o fuji, roja, a granel. Peso aproximado de 200 -250 gramos la unidad. Libre de contaminantes, daño mecánico, madurez ideal. Revisar Anexo Adjunto. Considerar entrega en Hospital de Rio Negro de la comuna de Rio Negro.;;7.0;;1706.0;0.0;0.0
7296;Servicio de Salud Osorno;1057727-39-AG23;3;50101600;Alimentos, bebidas y tabaco / Frutas, verduras y frutos secos / Frutas;50101634;Fruta fresca;PLATANO NATURAL. Tipo tradicional, por kilo. Peso aproximado de 100-200 gramos la unidad. Libre de contaminantes, daño mecanico, madurez ideal. Revisar Anexo Adjunto. Considerar entrega en Hospital de Rio Negro de la comuna de Rio Negro.;;7.0;;1800.0;0.0;0.0
7296;Servicio de Salud Osorno;1057532-2168-AG23;1;80141600;Servicios profesionales, administrativos y consultorías de gestión empresarial / Servicios para la comercialización y distribución / Ventas y marketing;80141607;Producción de eventos;Especificaciones Técnicas: El servicio de amplificación debe incluir lo siguiente: Cajas acústicas aéreas Mesa audio  digital 02 micrófonos inalámbricos 1 micrófono cintillo Conexiones eléctricas Pedestal micrófono Música Operador  Traslado e instalación de equipos. Arriendo de generador diésel 5.00 watts (incluye combustible y traslado) 1 Pantalla  Led exterior para eventos;;1.0;;529999.0;0.0;0.0
