CodigoOrganismo;NombreOrganismo;CodigoOC;Correlativo;CodigoCategoria;Categoria;CodigoProducto;Producto;EspecificacionComprador;EspecificacionProveedor;Cantidad;Unidad;PrecioNeto;TotalImpuestos;TotalLinea
1238659;Hospital Futa Srüka Lawenche Kunko Mapu Mo;1057535-114-SE26;1;78111800;Servicios de transporte, almacenaje y correo / Transporte de pasajeros / Transporte de pasajeros por carretera;78111808;Arriendo de vehículos;ARRIENDO FURGON 10 PASAJEROS S/CONDUCTOR   FEBRERO 2026  POR REEMPLAZO MINIBUS TURNANTES;ARRIENDO FURGON 10 PASAJEROS S/CONDUCTOR   FEBRERO 2026  POR REEMPLAZO MINIBUS TURNANTES;1.0;;2100840.0;0.0;2100840.0
1238659;Hospital Futa Srüka Lawenche Kunko Mapu Mo;1057535-136-CC26;1;42172000;Equipamiento y suministros médicos / Artículos médicos para urgencias y atención en terreno / Kits para urgencias en terreno;42172007;Equipos de resucitación o oxígeno de servicios méd;ARRIENDO DE CILINDROS  MES ARRIENDO: 30.01.2026 HASTA 26.02.2026;ARRIENDO DE CILINDROS  MES ARRIENDO: 30.01.2026 HASTA 26.02.2026;1568.0;;300.0;0.0;470400.0
1238659;Hospital Futa Srüka Lawenche Kunko Mapu Mo;1057535-91-SE26;1;78111800;Servicios de transporte, almacenaje y correo / Transporte de pasajeros / Transporte de pasajeros por carretera;78111808;Arriendo de vehículos;ARRIENDO CAMIONETA 4X4 S/CONDUCTOR EN REEMPLAZO DE MINUS FUSO  ENERO 2026;ARRIENDO CAMIONETA 4X4 S/CONDUCTOR EN REEMPLAZO DE MINUS FUSO  ENERO 2026;20.0;;63025.21;0.0;1260504.2
1238659;Hospital Futa Srüka Lawenche Kunko Mapu Mo;1057535-129-CC26;1;44103200;Equipos, accesorios y suministros de oficina / Maquinarias, suministros y accesorios de oficina / Máquinas y accesorios para registro de hora y asistencia en la oficina;44103201;Reloj de control;SERVICIO DE REGISTRO DE INFORMACIÓN DE CONTROL DE ASISTENCIA RELOJ CONTROL BIOMÉTRICO  FEBRERO 2026  22.11.003;SERVICIO DE REGISTRO DE INFORMACIÓN DE CONTROL DE ASISTENCIA RELOJ CONTROL BIOMÉTRICO  FEBRERO 2026  22.11.003;2.0;;80729.0;0.0;161458.0
1238659;Hospital Futa Srüka Lawenche Kunko Mapu Mo;1057535-89-SE26;1;78111800;Servicios de transporte, almacenaje y correo / Transporte de pasajeros / Transporte de pasajeros por carretera;78111808;Arriendo de vehículos;ARRIENDO FURGON 10 PASAJEROS S/CONDUCTOR   ENERO 2026  POR REEMPLAZO MINIBUS TURNANTES;ARRIENDO FURGON 10 PASAJEROS S/CONDUCTOR   ENERO 2026  POR REEMPLAZO MINIBUS TURNANTES;1.0;;2100840.0;0.0;2100840.0
1238659;Hospital Futa Srüka Lawenche Kunko Mapu Mo;1057535-128-CC26;1;44103200;Equipos, accesorios y suministros de oficina / Maquinarias, suministros y accesorios de oficina / Máquinas y accesorios para registro de hora y asistencia en la oficina;44103201;Reloj de control;SERVICIO DE REGISTRO DE INFORMACIÓN DE CONTROL DE ASISTENCIA RELOJ CONTROL BIOMÉTRICO  ENERO 2026  22.11.003;SERVICIO DE REGISTRO DE INFORMACIÓN DE CONTROL DE ASISTENCIA RELOJ CONTROL BIOMÉTRICO  ENERO 2026  22.11.003;2.0;;80729.0;0.0;161458.0
1238659;Hospital Futa Srüka Lawenche Kunko Mapu Mo;1057535-90-SE26;1;78111800;Servicios de transporte, almacenaje y correo / Transporte de pasajeros / Transporte de pasajeros por carretera;78111808;Arriendo de vehículos;ARRIENDO CAMIONETA 4X4 C/CONDUCTOR ENERO 2026;ARRIENDO CAMIONETA 4X4 C/CONDUCTOR ENERO 2026;1.0;;1680672.0;0.0;1680672.0
1238659;Hospital Futa Srüka Lawenche Kunko Mapu Mo;1057535-116-SE26;1;78111800;Servicios de transporte, almacenaje y correo / Transporte de pasajeros / Transporte de pasajeros por carretera;78111808;Arriendo de vehículos;ARRIENDO CAMIONETA 4X4 S/CONDUCTOR EN REEMPLAZO DE MINUS FUSO  FEBRERO 2026;ARRIENDO CAMIONETA 4X4 S/CONDUCTOR EN REEMPLAZO DE MINUS FUSO  FEBRERO 2026;20.0;;63025.21;0.0;1260504.2
1238659;Hospital Futa Srüka Lawenche Kunko Mapu Mo;1057535-118-SE26;1;85122200;Salud, servicios sanitarios y alimentación / Medicina y servicios de salud / Evaluaciones de salud individuales;85122201;Exámenes médicos;ECOTOMOGRAFÍA ABDOMINAL (35 a 49 años o de otras edades  con sintomatología y factores de riesgo.);ECOTOMOGRAFÍA ABDOMINAL (35 a 49 años o de otras edades  con sintomatología y factores de riesgo.);2.0;;37714.28;0.0;75428.56
1238659;Hospital Futa Srüka Lawenche Kunko Mapu Mo;1057535-115-SE26;1;78111800;Servicios de transporte, almacenaje y correo / Transporte de pasajeros / Transporte de pasajeros por carretera;78111808;Arriendo de vehículos;ARRIENDO CAMIONETA 4X4 C/CONDUCTOR FEBRERO 2026;ARRIENDO CAMIONETA 4X4 C/CONDUCTOR FEBRERO 2026;1.0;;1680672.0;0.0;1680672.0
