CodigoOrganismo;NombreOrganismo;CodigoOC;Correlativo;CodigoCategoria;Categoria;CodigoProducto;Producto;EspecificacionComprador;EspecificacionProveedor;Cantidad;Unidad;PrecioNeto;TotalImpuestos;TotalLinea
7296;Servicio de Salud Osorno;1057532-193-SE26;1;43232300;Tecnologías de la información, telecomunicaciones y radiodifusión / Software / Software de consultas y gestión de datos;43232306;Software de consultas e interfaz de usuario de bas;SISTEMA REGISTRO CLINICO ELECTRONICO PARA HOSPITALES DE BAJA COMPLEJIDAD Y COMUNITARIOS.;SISTEMA REGISTRO CLINICO ELECTRONICO PARA HOSPITALES DE BAJA COMPLEJIDAD Y COMUNITARIOS.;330.0;;19744.35;0.0;6515635.499999999
7296;Servicio de Salud Osorno;1057532-193-SE26;2;43232300;Tecnologías de la información, telecomunicaciones y radiodifusión / Software / Software de consultas y gestión de datos;43232306;Software de consultas e interfaz de usuario de bas;Sistema Registro Clínico Electrónico para la Atención Primaria de Salud (APS).;Sistema Registro Clínico Electrónico para la Atención Primaria de Salud (APS).;1569.0;;16310.55;0.0;25591252.95
7296;Servicio de Salud Osorno;1057532-157-SE26;1;92101500;Servicios de defensa nacional, orden público y seguridad / Orden público y seguridad / Servicios de seguridad y policiales;92101501;Servicios de vigilancia;SERVICIO DE GUARDIAS POR 24 MESES / COSAM RAHUE / DICIEMBRE 2025;SERVICIO DE GUARDIAS POR 24 MESES / COSAM RAHUE / DICIEMBRE 2025;1.0;;3600000.0;0.0;3600000.0
7296;Servicio de Salud Osorno;1057532-97-SE26;1;85122200;Salud, servicios sanitarios y alimentación / Medicina y servicios de salud / Evaluaciones de salud individuales;85122201;Exámenes médicos;INSUMOS PARA ANALISIS DE GASES SANGUINEOS, CON ARRIENDO DE EQUIPO (HOSPITAL DE PURRANQUE);Arriendo de equipo i-smart 300 / Diciembre 2025.;1.0;;707000.0;0.0;707000.0
7296;Servicio de Salud Osorno;1057532-176-SE26;1;78111800;Servicios de transporte, almacenaje y correo / Transporte de pasajeros / Transporte de pasajeros por carretera;78111802;Servicios de autobuses regulares, recorridos fijos;Movilización Unidad de Memoria Ayekan;VIAJES DENTRO DEL RADIO URBANO;13.0;;100000.0;0.0;1300000.0
7296;Servicio de Salud Osorno;1057532-176-SE26;2;78111800;Servicios de transporte, almacenaje y correo / Transporte de pasajeros / Transporte de pasajeros por carretera;78111802;Servicios de autobuses regulares, recorridos fijos;Movilización Unidad de Memoria Ayekan;VIAJES FUERA DEL RADIO URBANO;8.0;;120000.0;0.0;960000.0
7296;Servicio de Salud Osorno;1057532-223-SE26;1;85122200;Salud, servicios sanitarios y alimentación / Medicina y servicios de salud / Evaluaciones de salud individuales;85122201;Exámenes médicos;INSUMOS PARA ANALISIS DE GASES SANGUINEOS, CON ARRIENDO DE EQUIPO (HOSPITAL DE PURRANQUE);Test pack para determinación de gases sanguíneos. / febrero 2026. Presentación 200 test;400.0;;2194.0;0.0;877600.0
7296;Servicio de Salud Osorno;1057532-223-SE26;2;85122200;Salud, servicios sanitarios y alimentación / Medicina y servicios de salud / Evaluaciones de salud individuales;85122201;Exámenes médicos;INSUMOS PARA ANALISIS DE GASES SANGUINEOS, CON ARRIENDO DE EQUIPO (HOSPITAL DE PURRANQUE);Controles de calidad para pruebas de gases / febrero 2026. Presentación 30 ampollas;30.0;;6358.33;0.0;190749.9
7296;Servicio de Salud Osorno;1057532-223-SE26;3;85122200;Salud, servicios sanitarios y alimentación / Medicina y servicios de salud / Evaluaciones de salud individuales;85122201;Exámenes médicos;INSUMOS PARA ANALISIS DE GASES SANGUINEOS, CON ARRIENDO DE EQUIPO (HOSPITAL DE PURRANQUE);Atrapa coágulos para analizador de gases sanguíneos. / febrero 2026. Presentación 200 unidades;400.0;;277.0;0.0;110800.0
7296;Servicio de Salud Osorno;1057532-204-SE26;1;78111800;Servicios de transporte, almacenaje y correo / Transporte de pasajeros / Transporte de pasajeros por carretera;78111802;Servicios de autobuses regulares, recorridos fijos o servicios programados;Movilización Unidad Newen;Viajes dentro del radio urbano / Enero 2026;21.0;;76300.0;0.0;1602300.0
7296;Servicio de Salud Osorno;1057532-86-SE26;1;85122200;Salud, servicios sanitarios y alimentación / Medicina y servicios de salud / Evaluaciones de salud individuales;85122201;Exámenes médicos;INSUMOS PARA ANALISIS DE GASES SANGUINEOS, CON ARRIENDO DE EQUIPO (HOSPITAL DE PURRANQUE);Arriendo de equipo i-smart 300 / Periodo del 21 al 30 de noviembre 2025.;10.0;;23566.66;0.0;235666.6
7296;Servicio de Salud Osorno;1057532-177-SE26;1;78111800;Servicios de transporte, almacenaje y correo / Transporte de pasajeros / Transporte de pasajeros por carretera;78111802;Servicios de autobuses regulares, recorridos fijos;Movilización Unidad Comunidad Terapéutica Peulla;HORAS URBANAS;51.0;;30000.0;0.0;1530000.0
