CodigoOrganismo;NombreOrganismo;CodigoOC;Correlativo;CodigoCategoria;Categoria;CodigoProducto;Producto;EspecificacionComprador;EspecificacionProveedor;Cantidad;Unidad;PrecioNeto;TotalImpuestos;TotalLinea
7287;Hospital Puerto Octay;2059-454-SE24;1;50111500;Alimentos, bebidas y tabaco / Productos de carne y aves de corral / Carnes y aves de corral;50111511;Carne de ave o carne congelada;pulpa de cerdo  congelada;pulpa de cerdo  congelada;20.27;;5058.0;0.0;102525.66
7287;Hospital Puerto Octay;2059-454-SE24;2;50112000;Alimentos, bebidas y tabaco / Productos de carne y aves de corral / Carnes procesadas y preparadas;50112001;Carnes frescas procesadas y preparadas;Truto corto de pollo congelado;Truto corto de pollo congelado;22.17;;4403.0;0.0;97614.51000000001
7287;Hospital Puerto Octay;2059-454-SE24;3;50112000;Alimentos, bebidas y tabaco / Productos de carne y aves de corral / Carnes procesadas y preparadas;50112001;Carnes frescas procesadas y preparadas;chuleta centro de cerdo congelada(200 gr c/u);chuleta centro de cerdo congelada(200 gr c/u);18.915;;5500.0;0.0;104032.5
7287;Hospital Puerto Octay;2059-454-SE24;4;50111500;Alimentos, bebidas y tabaco / Productos de carne y aves de corral / Carnes y aves de corral;50111510;Carne de ave o carne fresca;Pechuga deshuesada de pollo congelada individual;Pechuga deshuesada de pollo congelada individual;23.95;;7800.0;0.0;186810.0
7287;Hospital Puerto Octay;2059-454-SE24;5;50111500;Alimentos, bebidas y tabaco / Productos de carne y aves de corral / Carnes y aves de corral;50111510;Carne de ave o carne fresca;Carne lomo liso de vacuno fileteado 200gr c/u congelado;Carne lomo liso de vacuno fileteado 200gr c/u congelado;21.025;;14950.0;0.0;314323.75
7287;Hospital Puerto Octay;2059-454-SE24;6;50111500;Alimentos, bebidas y tabaco / Productos de carne y aves de corral / Carnes y aves de corral;50111510;Carne de ave o carne fresca;carne molida de pavo congelada;carne molida de pavo congelada;5.98;;11200.0;0.0;66976.0
7287;Hospital Puerto Octay;2059-454-SE24;7;50111500;Alimentos, bebidas y tabaco / Productos de carne y aves de corral / Carnes y aves de corral;50111510;Carne de ave o carne fresca;carne picada de pavo congelada;carne picada de pavo congelada;6.02;;10400.0;0.0;62607.99999999999
7287;Hospital Puerto Octay;2059-454-SE24;8;50121600;Alimentos, bebidas y tabaco / Pescados y mariscos / Mariscos frescos;50121612;Mariscos congelados;surtido de mariscos congelados;surtido de mariscos congelados;5.0;;4653.0;0.0;23265.0
7287;Hospital Puerto Octay;2059-454-SE24;9;50112000;Alimentos, bebidas y tabaco / Productos de carne y aves de corral / Carnes procesadas y preparadas;50112001;Carnes frescas procesadas y preparadas;congelada;congelada;22.21;;9800.0;0.0;217658.0
7287;Hospital Puerto Octay;2059-454-SE24;10;50112000;Alimentos, bebidas y tabaco / Productos de carne y aves de corral / Carnes procesadas y preparadas;50112001;Carnes frescas procesadas y preparadas;Carne de vacuno molida congelada 7%MG;Carne de vacuno molida congelada 7%MG;40.175;;8100.0;0.0;325417.5
7287;Hospital Puerto Octay;2059-454-SE24;11;50112000;Alimentos, bebidas y tabaco / Productos de carne y aves de corral / Carnes procesadas y preparadas;50112001;Carnes frescas procesadas y preparadas;Carne pollo ganso vacuno fileteado 200gr c/u congelado;Carne pollo ganso vacuno fileteado 200gr c/u congelado;19.45;;9980.0;0.0;194111.0
7287;Hospital Puerto Octay;2059-454-SE24;12;50121500;Alimentos, bebidas y tabaco / Pescados y mariscos / Pescados;50121539;Pescado fresco;salmón fileteado sin espinas congelados;salmón fileteado sin espinas congelados;25.265;;17500.0;0.0;442137.5
7287;Hospital Puerto Octay;2059-454-SE24;13;50111500;Alimentos, bebidas y tabaco / Productos de carne y aves de corral / Carnes y aves de corral;50111510;Carne de ave o carne fresca;jamon pierna pavo ahumada;jamon pierna pavo ahumada;4.035;;13800.0;0.0;55683.0
7287;Hospital Puerto Octay;2059-439-AG24;1;31261500;Artículos de fabricación y producción / Cubiertas, cajas y envoltorios / Cubiertas y cajas;31261501;Cubiertas y cajas de plástico;Caja plástica organizadora 6 litros;;15.0;;2510.0;0.0;0.0
7287;Hospital Puerto Octay;2059-444-SE24;1;50131800;Alimentos, bebidas y tabaco / Productos lácteos y huevos / Quesos;50131801;Queso natural;QUESO;QUESO;30.0;;420.0;0.0;12600.0
7287;Hospital Puerto Octay;2059-444-SE24;2;50181900;Alimentos, bebidas y tabaco / Productos de panadería / Pan, galletas y pastelitos dulces;50181901;Pan fresco;PAN MOLDE INTEGRAL;PAN MOLDE INTEGRAL;2.0;;3361.0;0.0;6722.0
7287;Hospital Puerto Octay;2059-444-SE24;3;50202300;Alimentos, bebidas y tabaco / Bebidas / Bebidas no alcohólicas;50202304;Jugos y néctar envasados;JUGO 1,5 LITROS;JUGO 1,5 LITROS;6.0;;1555.0;0.0;9330.0
7287;Hospital Puerto Octay;2059-444-SE24;4;50182000;Alimentos, bebidas y tabaco / Productos de panadería / Tartas, empanadas y pastas;50182001;Tartas, empanadas o pastas frescas;KUCHEN;KUCHEN;1.0;;12605.0;0.0;12605.0
