CodigoOrganismo;NombreOrganismo;CodigoOC;Correlativo;CodigoCategoria;Categoria;CodigoProducto;Producto;EspecificacionComprador;EspecificacionProveedor;Cantidad;Unidad;PrecioNeto;TotalImpuestos;TotalLinea
1238659;Hospital Futa Srüka Lawenche Kunko Mapu Mo;1057535-68-AG26;1;42141500;Equipamiento y suministros médicos / Suministros y productos clínicos / Torundas de algodón y aplicadoras de algodón;42141501;Algodoneras o fibra;TÓRULAS CON MEDIO DE TRANSPORTE CARY BLAIR, FECHA DE VENCIMIENTO SUPERIOR A 18 MESES (Adjuntar Cotización formal);COD 309500   Modelo Cary Blair;100.0;;270.0;0.0;0.0
1238659;Hospital Futa Srüka Lawenche Kunko Mapu Mo;1057535-68-AG26;2;42141500;Equipamiento y suministros médicos / Suministros y productos clínicos / Torundas de algodón y aplicadoras de algodón;42141501;Algodoneras o fibra;TÓRULAS CON MEDIO DE TRANSPORTE STUART, FECHA DE VENCIMIENTO SUPERIOR A 18 MESES (Adjuntar Cotización formal);COD 309505   Modelo Stuart;100.0;;250.0;0.0;0.0
1238659;Hospital Futa Srüka Lawenche Kunko Mapu Mo;1057535-68-AG26;3;51142100;Medicamentos y productos farmacéuticos / Medicamentos para el sistema nervioso central / Fármacos antiinflamatorios no esteroideos (NSAID);51142149;Glucosamina;Bebida Trutol para prueba de tolerancia a la glucosa oral de 75 gramos cada botella, con fecha de vencimiento superior a 12 meses. (Adjuntar cotización formal de lo ofertado);BEBIDA GLUCOSADA 75%  Código: ZZ-TC-GLU75;100.0;;1450.0;0.0;0.0
1238659;Hospital Futa Srüka Lawenche Kunko Mapu Mo;1057535-92-SE26;1;78111800;Servicios de transporte, almacenaje y correo / Transporte de pasajeros / Transporte de pasajeros por carretera;78111808;Arriendo de vehículos;ARRIENDO FURGON 14 PASAJEROS C/CONDUCTOR PASANTIA  ENERO 2026;ARRIENDO FURGON 14 PASAJEROS C/CONDUCTOR PASANTIA  ENERO 2026;1.0;;121848.73;0.0;121848.73
1238659;Hospital Futa Srüka Lawenche Kunko Mapu Mo;1057535-100-AG26;1;51142000;Medicamentos y productos farmacéuticos / Medicamentos para el sistema nervioso central / Analgésicos no narcóticos / antipiréticos;51142009;Metamizol sódico;Metamizol 300 mg comprimido  (Medicamento urgente) En caso de no cotizar no se considera la oferta.;METAMIZOL 300 MG 20 COMPRIMIDOS, CAJA X 20;2100.0;;34.0;0.0;0.0
1238659;Hospital Futa Srüka Lawenche Kunko Mapu Mo;1057535-100-AG26;2;51121700;Medicamentos y productos farmacéuticos / Medicamentos cardiovasculares / Medicamentos antihipertensivos;51121709;Carvedilol;Carvedilol 6.25mg comprimidos;CILOKARE CARVEDILOL 6,25 MG 30 COMPRIMIDOS, CAJA X 30;2700.0;;116.0;0.0;0.0
1238659;Hospital Futa Srüka Lawenche Kunko Mapu Mo;1057535-100-AG26;3;51101700;Medicamentos y productos farmacéuticos / Medicamentos anti infecciosos / Antihelmínticos y otros antiparasitarios;51101702;Mebendazol;Mebendazol 100mg/5ml;MEBENDAZOL SUSPENSION 100MG/5ML. 35ML;2.0;;6000.0;0.0;0.0
1238659;Hospital Futa Srüka Lawenche Kunko Mapu Mo;1057535-100-AG26;4;51191500;Medicamentos y productos farmacéuticos / Agentes que afectan el agua y los electrolitos / Diuréticos;51191507;Espironolactona;Espironolactona 25 mg comprimido;ESPIRONOLACTONA 25 MG 20 COMPRIMIDOS, CAJA X 20;3000.0;;45.0;0.0;0.0
1238659;Hospital Futa Srüka Lawenche Kunko Mapu Mo;1057535-100-AG26;5;51241200;Medicamentos y productos farmacéuticos / Medicamentos para los oídos, ojos, nariz y piel / Agentes dermatológicos;51241208;Cremas o ungüentos hidrofílicos;Vaselina Solida Pote 45 gr;VASELINE JELLY VASELINA PURIFICADA ORIGINAL 50 GR;5.0;;2750.0;0.0;0.0
1238659;Hospital Futa Srüka Lawenche Kunko Mapu Mo;1057535-100-AG26;6;51241200;Medicamentos y productos farmacéuticos / Medicamentos para los oídos, ojos, nariz y piel / Agentes dermatológicos;51241208;Cremas o ungüentos hidrofílicos;Trimetoprim 40mg/ Sulfametoxazol 200mg/5ml;COTRIMOXAZOL SULFAMETOXAZOL 40 MG5ML JARABE 100 ML;4.0;;1700.0;0.0;0.0
1238659;Hospital Futa Srüka Lawenche Kunko Mapu Mo;1057535-100-AG26;7;51241200;Medicamentos y productos farmacéuticos / Medicamentos para los oídos, ojos, nariz y piel / Agentes dermatológicos;51241208;Cremas o ungüentos hidrofílicos;Enema adulto envase 133 ml;FORFLOW FOSFATO SODIO 16.0 GR/GR SOL. ENEMA 133 ML;8.0;;4350.0;0.0;0.0
