CodigoOrganismo;NombreOrganismo;CodigoOC;Correlativo;CodigoCategoria;Categoria;CodigoProducto;Producto;EspecificacionComprador;EspecificacionProveedor;Cantidad;Unidad;PrecioNeto;TotalImpuestos;TotalLinea
7296;Servicio de Salud Osorno;1057532-138-CM26;1;0;;0;PIMENTON CONGELADO MINUTO VERDE ROJO EN CUBOS BOLSA 1 K UNIDAD X REGIÓN;(4282952) PIMENTON CONGELADO MINUTO VERDE ROJO EN CUBOS BOLSA 1 K UNIDAD X REGIÓN;(4282952) PIMENTON CONGELADO MINUTO VERDE ROJO EN CUBOS BOLSA 1 K UNIDAD X REGIÓN , Región de los Lagos , Osorno, M.RODRIGUEZ N°759;12.0;;4414.0;0.0;52968.0
7296;Servicio de Salud Osorno;1057532-138-CM26;2;0;;0;CHOCLO CONGELADO FRUTOS DEL MAIPO BOLSA 1 K UNIDAD X REGIÓN;(4292149) CHOCLO CONGELADO FRUTOS DEL MAIPO BOLSA 1 K UNIDAD X REGIÓN;(4292149) CHOCLO CONGELADO FRUTOS DEL MAIPO BOLSA 1 K UNIDAD X REGIÓN , Región de los Lagos , Osorno, M.RODRIGUEZ N°759;12.0;;2500.0;0.0;30000.0
7296;Servicio de Salud Osorno;1057532-138-CM26;3;0;;0;HABA CONGELADA MINUTO VERDE BOLSA 1 K UNIDAD X REGIÓN;(4282918) HABA CONGELADA MINUTO VERDE BOLSA 1 K UNIDAD X REGIÓN;(4282918) HABA CONGELADA MINUTO VERDE BOLSA 1 K UNIDAD X REGIÓN , Región de los Lagos , Osorno, M.RODRIGUEZ N°759;12.0;;2908.0;0.0;34896.0
7296;Servicio de Salud Osorno;1057532-138-CM26;4;0;;0;HAMBURGUESA VACUNO CONGELADA RECETA DEL ABUELO SACHET 185 G UNIDAD X REGIÓN;(4303930) HAMBURGUESA VACUNO CONGELADA RECETA DEL ABUELO SACHET 185 G UNIDAD X REGIÓN;(4303930) HAMBURGUESA VACUNO CONGELADA RECETA DEL ABUELO SACHET 185 G UNIDAD X REGIÓN , Región de los Lagos , Osorno, M.RODRIGUEZ N°759;180.0;;1450.0;0.0;261000.0
7296;Servicio de Salud Osorno;1057532-138-CM26;5;0;;0;HUEVO EXTRA 61-68 GR BLANCO 180 UNIDADES X REGIÓN;(4203392) HUEVO EXTRA 61-68 GR BLANCO 180 UNIDADES X REGIÓN;(4203392) HUEVO EXTRA 61-68 GR BLANCO 180 UNIDADES X REGIÓN , Región de los Lagos , Osorno, M.RODRIGUEZ N°759;6.0;;38820.0;0.0;232920.0
7296;Servicio de Salud Osorno;1057532-138-CM26;6;0;;0;MANTEQUILLA COLUN CON SAL PAN 125 G UNIDAD X REGIÓN;(4293033) MANTEQUILLA COLUN CON SAL PAN 125 G UNIDAD X REGIÓN;(4293033) MANTEQUILLA COLUN CON SAL PAN 125 G UNIDAD X REGIÓN , Región de los Lagos , Osorno, M.RODRIGUEZ N°759;72.0;;1619.0;0.0;116568.0
7296;Servicio de Salud Osorno;1057532-138-CM26;7;0;;0;MERLUZA CONGELADA EL GOLFO FILETE CON PIEL BOLSA 500 G UNIDAD X REGIÓN;(4298371) MERLUZA CONGELADA EL GOLFO FILETE CON PIEL BOLSA 500 G UNIDAD X REGIÓN;(4298371) MERLUZA CONGELADA EL GOLFO FILETE CON PIEL BOLSA 500 G UNIDAD X REGIÓN , Región de los Lagos , Osorno, M.RODRIGUEZ N°759;36.0;;5410.0;0.0;194760.0
7296;Servicio de Salud Osorno;1057532-138-CM26;8;0;;0;PATE RECETA DEL ABUELO CAMPO EMBUTIDO 125 G UNIDAD X REGIÓN;(4297793) PATE RECETA DEL ABUELO CAMPO EMBUTIDO 125 G UNIDAD X REGIÓN;(4297793) PATE RECETA DEL ABUELO CAMPO EMBUTIDO 125 G UNIDAD X REGIÓN , Región de los Lagos , Osorno, M.RODRIGUEZ N°759;36.0;;889.0;0.0;32004.0
7296;Servicio de Salud Osorno;1057532-138-CM26;9;0;;0;PATE PF TERNERA EMBUTIDO 125 G UNIDAD X REGIÓN;(4287916) PATE PF TERNERA EMBUTIDO 125 G UNIDAD X REGIÓN;(4287916) PATE PF TERNERA EMBUTIDO 125 G UNIDAD X REGIÓN , Región de los Lagos , Osorno, M.RODRIGUEZ N°759;36.0;;732.0;0.0;26352.0
7296;Servicio de Salud Osorno;1057532-138-CM26;10;0;;0;PECHUGA DESHUESADA POLLO CONGELADO MARINADO BOLSA 1K UNIDAD X REGIÓN;(4279841) PECHUGA DESHUESADA POLLO CONGELADO MARINADO BOLSA 1K UNIDAD X REGIÓN;(4279841) PECHUGA DESHUESADA POLLO CONGELADO MARINADO BOLSA 1K UNIDAD X REGIÓN , Región de los Lagos , Osorno, M.RODRIGUEZ N°759;36.0;;5789.0;0.0;208404.0
