CodigoOrganismo;NombreOrganismo;CodigoOC;Correlativo;CodigoCategoria;Categoria;CodigoProducto;Producto;EspecificacionComprador;EspecificacionProveedor;Cantidad;Unidad;PrecioNeto;TotalImpuestos;TotalLinea
7470;Hospital Río Negro;1057531-253-CM24;1;0;;0;ALIMENTACIÓN -;(1964920) ALIMENTACIÓN -;(1964920) ALIMENTACIÓN -   , Región Metropolitana de Santiago, Santiago, Direccion no aplica a productos virtuales, Descuento 5,0%;1.0;;12383901.0;0.0;12383901.0
7470;Hospital Río Negro;1057531-244-SE24;1;42152500;Equipamiento y suministros médicos / Equipos y suministros odontológicos / Suministros dentales generales;42152513;Vasos de medición odontológicos;vasos desechables plásticos 80 ó 100 m;VASO PLASTICO BLANCO 110 CC  Lote 3553052 vencimiento 12-04-2028;2000.0;;17.0;0.0;34000.0
7470;Hospital Río Negro;1057531-235-AG24;1;42142500;Equipamiento y suministros médicos / Suministros y productos clínicos / Agujas clínicas;42142523;Agujas hipodérmicas;"Aguja Hipodérmica 19x1,5"" Desechable Estéril";;5000.0;;10.0;0.0;0.0
7470;Hospital Río Negro;1057531-242-SE24;1;42152400;Equipamiento y suministros médicos / Equipos y suministros odontológicos / Materiales dentales;42152424;Cementos dentales a base de agua;cemento de VI de cementación para bandas de fotocurado, tipo multicure;MULTI CURE CEMENTO PARA BANDAS POLVO - LIQUIDO 712-050 3M;2.0;;160000.0;0.0;320000.0
7470;Hospital Río Negro;1057531-242-SE24;2;42152400;Equipamiento y suministros médicos / Equipos y suministros odontológicos / Materiales dentales;42152418;Productos dentales de yeso;Yeso piedra amarillo;YESO PIEDRA (USA) AMARILLO 1KG;40.0;;4500.0;0.0;180000.0
7470;Hospital Río Negro;1057531-242-SE24;3;42141500;Equipamiento y suministros médicos / Suministros y productos clínicos / Torundas de algodón y aplicadoras de algodón;42141504;Aplicadores o absorbentes médicos;Torulas de algodón trenzadas n° 2. (Bolsa de 500 unidades);ALGODÓN TORULAS TRENZADAS X 500;20.0;;5400.0;0.0;108000.0
7470;Hospital Río Negro;1057531-242-SE24;4;52121600;Muebles, accesorios, electrodomésticos y productos electrónicos / Ropa de cama, mantelerías, paños de cocina y toallas / Mantelerías de cocina, de mesa y accesorios;52121602;Servilletas;Servilletas desechables para Bracket.  (Paquete o bolsa de 100 unidades);BABERO DENTAL PAPEL DIFERENTES COLORES 125UDS;10.0;;5100.0;0.0;51000.0
7470;Hospital Río Negro;1057531-242-SE24;5;42151500;Equipamiento y suministros médicos / Equipos y suministros odontológicos / Suministros y equipos de odontología cosmética;42151501;Accesorios o lámparas de curación de la odontología cosmética;Lampara de polimerización LED UNIDAD;LÁMPARA FOTOCURADO LED C WOODPECKER;1.0;;90000.0;0.0;90000.0
7470;Hospital Río Negro;1057531-242-SE24;6;42151600;Equipamiento y suministros médicos / Equipos y suministros odontológicos / Instrumentos y dispositivos dentales y de sub-especialidad;42151602;Bandas para matriz dental;Bandas de celuloide. (Paquetes x 50 unidades);BANDAS DE CELULOIDE. (PAQUETES X 50 UNIDADES);4.0;;900.0;0.0;3600.0
7470;Hospital Río Negro;1057531-242-SE24;7;30201900;Artículos para estructuras, obras y construcciones / Estructuras prefabricadas / Construcciones médicas prefabricadas;30201903;Unidades dentales;Mandril para disco soflex;MANDRIL PARA DISCOS SOFLEX;4.0;;2990.0;0.0;11960.0
