CodigoOrganismo;NombreOrganismo;CodigoOC;Correlativo;CodigoCategoria;Categoria;CodigoProducto;Producto;EspecificacionComprador;EspecificacionProveedor;Cantidad;Unidad;PrecioNeto;TotalImpuestos;TotalLinea
7470;Hospital Río Negro;1057531-358-AG24;1;78111600;Servicios de transporte, almacenaje y correo / Transporte de pasajeros / Transporte de pasajeros por ferrocarril;78111601;Servicios de transporte de vehículos ligeros;Servicio vehículo, para transporte, traslado Ida y Regreso, de Mínimo 16 pasajeros (INCLUIDO conductor). Para visita desde Hospital Río Negro a Hospital Füta Srüka Lawenche Künko Mapu Mo.;Servicio vehículo, para transporte, traslado Ida y Regreso, de Mínimo 16 pasajeros (INCLUIDO conductor). Para visita desde Hospital Río Negro a Hospital Füta Srüka Lawenche Künko Mapu Mo.;1.0;;235000.0;0.0;0.0
7470;Hospital Río Negro;1057531-358-AG24;2;78111600;Servicios de transporte, almacenaje y correo / Transporte de pasajeros / Transporte de pasajeros por ferrocarril;78111601;Servicios de transporte de vehículos ligeros;Servicio vehículo, para transporte, traslado Ida y Regreso, de Mínimo 16 pasajeros (INCLUIDO conductor). Para visitas desde Hospital Río Negro a Hospital Intercultural Pu Mülen Quilacahuin Región de los Lagos.;Servicio vehículo, para transporte, traslado Ida y Regreso, de Mínimo 16 pasajeros (INCLUIDO conductor). Para visitas desde Hospital Río Negro a Hospital Intercultural Pu Mülen Quilacahuin Región de los Lagos.;1.0;;230000.0;0.0;0.0
7470;Hospital Río Negro;1057531-364-CC24;1;43232400;Tecnologías de la información, telecomunicaciones y radiodifusión / Software / Programas de desarrollo;43232408;Software de desarrollo de plataforma Web;Emisión LME No Adscrito (Semi Electrónica-Mixta)  Periodo 16-08-2023/15-01-2024;Emisión LME No Adscrito (Semi Electrónica-Mixta)  Periodo 16-08-2023/15-01-2024;249.0;;80.0;0.0;19920.0
7470;Hospital Río Negro;1057531-364-CC24;2;43232400;Tecnologías de la información, telecomunicaciones y radiodifusión / Software / Programas de desarrollo;43232408;Software de desarrollo de plataforma Web;Emisión LME Prestador (Full)  emitidas por Hospital de Río Negro   Periodo 16-08-2023/15-01-2024;Emisión LME Prestador (Full)  emitidas por Hospital de Río Negro   Periodo 16-08-2023/15-01-2024;114.0;;91.0;0.0;10374.0
7470;Hospital Río Negro;1057531-364-CC24;3;43232400;Tecnologías de la información, telecomunicaciones y radiodifusión / Software / Programas de desarrollo;43232408;Software de desarrollo de plataforma Web;Emisión LME Si Adscrito (Full)  emitidas por Hospital de Río Negro   Periodo 16-08-2023/15-01-2024;Emisión LME Si Adscrito (Full)  emitidas por Hospital de Río Negro   Periodo 16-08-2023/15-01-2024;903.0;;91.0;0.0;82173.0
7470;Hospital Río Negro;1058123-10-AG24;1;51101500;Medicamentos y productos farmacéuticos / Medicamentos anti infecciosos / Antibióticos;51101572;Azitromicina;AZITROMICINA 500MG CM(100000176). Obligación adjuntar ficha técnica en formato PDF, considerar vencimiento mínimo 12 meses y entrega en hospital Río Negro.;;24.0;;160.0;0.0;0.0
7470;Hospital Río Negro;1058123-10-AG24;2;51141500;Medicamentos y productos farmacéuticos / Medicamentos para el sistema nervioso central / Anticonvulsivos;51141525;Fenitoína sódica;FENITOINA 250MG/5ML AM(100000620). Obligación adjuntar ficha técnica en formato PDF, considerar vencimiento mínimo 12 meses y entrega en hospital Río Negro.;;10.0;;786.0;0.0;0.0
7470;Hospital Río Negro;1058123-10-AG24;3;51141700;Medicamentos y productos farmacéuticos / Medicamentos para el sistema nervioso central / Agentes antipsicóticos;51141702;Haloperidol;HALOPERIDOL 5MG/1ML AM(100000763). Obligación adjuntar ficha técnica en formato PDF, considerar vencimiento mínimo 12 meses y entrega en hospital Río Negro.;;300.0;;189.0;0.0;0.0
7470;Hospital Río Negro;1058123-10-AG24;4;51181700;Medicamentos y productos farmacéuticos / Hormonas y antagonistas hormonales / Corticosteroides;51181706;Hidrocortisona;HIDROCORTISONA 100MG FA(100000772). Obligación adjuntar ficha técnica en formato PDF, considerar vencimiento mínimo 12 meses y entrega en hospital Río Negro.;;50.0;;586.0;0.0;0.0
7470;Hospital Río Negro;1058123-10-AG24;5;51171600;Medicamentos y productos farmacéuticos / Medicamentos para el sistema gastrointestinal / Laxantes;51171630;Aceite mineral;VASELINA LIQUIDA 200-250ML FC(100001554). Obligación adjuntar ficha técnica en formato PDF, considerar vencimiento mínimo 12 meses y entrega en hospital Río Negro.;;20.0;;2000.0;0.0;0.0
