CodigoOrganismo;NombreOrganismo;CodigoOC;Correlativo;CodigoCategoria;Categoria;CodigoProducto;Producto;EspecificacionComprador;EspecificacionProveedor;Cantidad;Unidad;PrecioNeto;TotalImpuestos;TotalLinea
7327;Hospital Purranque;1058125-102-SE24;1;51101500;Medicamentos y productos farmacéuticos / Medicamentos anti infecciosos / Antibióticos;51101578;Cefazolina;CEFAZOLINA FA 1 GR. ADJUNTAR FICHA TÉCNICA;CFZL0001AMPO. CEFAZOLINA 1G X 100 F.AMP.. OPKO. CEFAZOLINA. REG ISP N/A. VCTO Mayor a 12 meses. LOTE  -- 7804620830688, Entrega en 2 días. Validez de la oferta 60 días. Sin costo por flete. Monto mínimo de despacho 50.000.;100.0;;468.0;0.0;46800.0
7327;Hospital Purranque;1058125-102-SE24;2;51101500;Medicamentos y productos farmacéuticos / Medicamentos anti infecciosos / Antibióticos;51101567;Ampicilina;SULBACTAM-AMPI. FA 500/1.000MG. ADJUNTAR FICHA TÉCNICA;AMSL01.5AMPO. (BE)AMPICILINA + SULBACTAM  1.5G X 50 AMP.. DIFEM PHARMA. AMPICILINA/SULBACTAM. REG ISP F- 25173. VCTO Mayor a 12 meses. LOTE  -- 7801000001379, Entrega en 2 días. Validez de la oferta 60 días. Sin costo por flete. Monto mínimo de despacho 5;100.0;;824.0;0.0;82400.0
7327;Hospital Purranque;1058125-102-SE24;3;51191500;Medicamentos y productos farmacéuticos / Agentes que afectan el agua y los electrolitos / Diuréticos;51191517;Isosorbida;ISOSORBIDE CM 10 MG. ADJUNTAR FICHA TÉCNICA;ISSR0010COMP. ISOSORBIDA DINITRATO 10MG X 1005 COMP.. MINTLAB. ISOSORBIDA. REG ISP F-7204. VCTO 04-2028. LOTE D240437 -- 7800063617169, Entrega en 2 días. Validez de la oferta 60 días. Sin costo por flete. Monto mínimo de despacho 50.000.;1005.0;;14.0;0.0;14070.0
7327;Hospital Purranque;1058125-102-SE24;4;51141500;Medicamentos y productos farmacéuticos / Medicamentos para el sistema nervioso central / Anticonvulsivos;51141504;Lamotrigina;LAMOTRIGINA CM 50 MG. ADJUNTAR FICHA TÉCNICA;LMTR0050COMP. (BE)LETICO 50MG X 30 COMP.REC.. EUROFARMA. LAMOTRIGINA. REG ISP F-21137. VCTO 07-2025. LOTE 871489 -- 7891317006648, Entrega en 2 días. Validez de la oferta 60 días. Sin costo por flete. Monto mínimo de despacho 50.000.;210.0;;86.0;0.0;18060.0
7327;Hospital Purranque;1058125-102-SE24;5;51121700;Medicamentos y productos farmacéuticos / Medicamentos cardiovasculares / Medicamentos antihipertensivos;51121725;Fumarato de bisoprolol;BISOPROLOL 2,5 MG CM. ADJUNTAR FICHA TÉCNICA;BSPR02.5COMP. (BE)BISOPROLOL 2.5MG X 30 COMP.REC.. ETHON. BISOPROLOL. REG ISP F-26952. VCTO 01/07/2026. LOTE 1100116 -- 7804633500875, Entrega en 2 días. Validez de la oferta 60 días. Sin costo por flete. Monto mínimo de despacho 50.000.;990.0;;48.0;0.0;47520.0
7327;Hospital Purranque;1058125-102-SE24;6;51181700;Medicamentos y productos farmacéuticos / Hormonas y antagonistas hormonales / Corticosteroides;51181702;Corticotropina;CORTISOL 1% 15 GR. ADJUNTAR FICHA TÉCNICA;HDRC001%CREM. HIDROCORTISONA 1% X 15G CR.. ETHON. HIDROCORTISONA. REG ISP F-26507. VCTO 01/07/2026. LOTE 3071 -- 7804633500752, Entrega en 2 días. Validez de la oferta 60 días. Sin costo por flete. Monto mínimo de despacho 50.000.;10.0;;1086.0;0.0;10860.0
7327;Hospital Purranque;1058125-102-SE24;7;51191900;Medicamentos y productos farmacéuticos / Agentes que afectan el agua y los electrolitos / Suplementos dietéticos y productos de terapia alimenticia;51191905;Suplementos vitamínicos;VIT B1/B6/B12 100 MG/100 MG/10 MG AM. ADJUNTAR FICHA TÉCNICA;B1B6B12NAAMPO. VITAM. B1-B6-B12 10000UI X 100 AMP.. BIOSANO. VITAMINA B1-B6-B12. REG ISP F-7969/11. VCTO 06-2026. LOTE 24.06.5873 -- 7800061000772, Entrega en 2 días. Validez de la oferta 60 días. Sin costo por flete. Monto mínimo de despacho 50.000.;100.0;;738.0;0.0;73800.0
7327;Hospital Purranque;1058125-95-SE24;1;51102300;Medicamentos y productos farmacéuticos / Medicamentos anti infecciosos / Medicamentos antivirales;51102301;Aciclovir;ACICLOVIR CM 400 MG. ADJUNTAR FICHA TÉCNICA;Aciclovir 400 Mg X 35 Comp  , Lab. Milab, Vence 30-10-2026;525.0;;61.0;0.0;32025.0
7327;Hospital Purranque;1058125-95-SE24;2;51181700;Medicamentos y productos farmacéuticos / Hormonas y antagonistas hormonales / Corticosteroides;51181701;Betametasona;BETAMETASONA 0,05% TU 15 GR. ADJUNTAR FICHA TÉCNICA;Betametasona 0,05% Crema Dermica 15 G., lab. Mdc, vence 30-03-2026;50.0;;242.0;0.0;12100.0
7327;Hospital Purranque;1058125-95-SE24;3;51151800;Medicamentos y productos farmacéuticos / Medicamentos para el sistema nervioso autónomo / Agentes bloqueadores adrenérgicos;51151824;Mesilato de doxazosina;DOXAZOSINA CM 2 MG (CARDURA). ADJUNTAR FICHA TÉCNICA;Doxazosina - Cardura Comprimidos 2 Miligramos 30, Lab. Pfizer Etico, vence 28-02-2026;90.0;;1337.0;0.0;120330.0
