CodigoOrganismo;NombreOrganismo;CodigoOC;Correlativo;CodigoCategoria;Categoria;CodigoProducto;Producto;EspecificacionComprador;EspecificacionProveedor;Cantidad;Unidad;PrecioNeto;TotalImpuestos;TotalLinea
7287;Hospital Puerto Octay;2059-168-AG24;1;53131600;Ropa, maletas y productos de aseo personal / Artículos de baño o tocador / Artículos de baño y cuerpo;53131603;Máquinas de afeitar;MAQUINA AFEITAR MASCULINA 2 HOJAS;GILLETTE BLUE II PLUS MAQUINA DE AFEITAR DOBLE HOJA;300.0;;564.0;0.0;0.0
7287;Hospital Puerto Octay;2059-168-AG24;2;14111700;Productos de papel / Productos de papel / Productos de papel de uso personal;14111703;Toallas de papel;TOALLA HUMEDA HIPOALERGENCA EQUIVALENTE HUGGIES, BABYSEC . PAQUESTES ENTRE 50 - 80 UDS.;TOALLA HUMEDA BABYSEC, SACHET 45 UNID;500.0;;1115.0;0.0;0.0
7287;Hospital Puerto Octay;2059-168-AG24;3;47131800;Equipos y suministros de limpieza / Suministros de limpieza / Soluciones de limpieza y desinfección;47131816;Desodorantes;DESODORANTE EN BARRA FEMENINO (ADJUNTA FOTO);DESODORANTE BARRA MUJER LADY SPEED STICK INVISIBLE 45GR;100.0;;1821.0;0.0;0.0
7287;Hospital Puerto Octay;2059-168-AG24;4;47131800;Equipos y suministros de limpieza / Suministros de limpieza / Soluciones de limpieza y desinfección;47131816;Desodorantes;DESODORANTE EN BARRA HOMBRE (ADJUNTA FOTO);DESODORANTE BARRA HOMBRE SPEED STICK 45GR;100.0;;1821.0;0.0;0.0
7287;Hospital Puerto Octay;2059-168-AG24;5;53131600;Ropa, maletas y productos de aseo personal / Artículos de baño o tocador / Artículos de baño y cuerpo;53131628;Shampoo;SHAMPOO HIPOALERGENICO ADULTO FRASCO 700 ML - 1000 ML (ADJUNTA FOTO);SHAMPOO FAMILAND 750CC;150.0;;1962.0;0.0;0.0
7287;Hospital Puerto Octay;2059-110-AG24;1;41112200;Equipamiento para laboratorios / Instrumentos de medida y experimentación / Instrumentos para medir temperatura y calor;41112212;Termómetros de superficie;Termómetro de pared, humedad y temperatura, imagen adjuntado anexo 2.;;2.0;;2400.0;0.0;0.0
7287;Hospital Puerto Octay;2059-110-AG24;2;44121600;Equipos, accesorios y suministros de oficina / Suministros de oficina / Suministros de escritorio;44121618;Tijeras;tijeras multipropósito de acero inoxidable;;3.0;;2890.0;0.0;0.0
7287;Hospital Puerto Octay;2059-110-AG24;3;44122000;Equipos, accesorios y suministros de oficina / Suministros de oficina / Carpetas de archivo y separadores;44122012;Tablas con broches de presión;Tabla de apoyo portapapeles tamaño A4;;4.0;;3800.0;0.0;0.0
7287;Hospital Puerto Octay;2059-110-AG24;4;15111500;Combustibles, lubricantes y anticorrosivos / Combustibles gaseosos y aditivos / Combustibles gaseosos;15111507;Gas ciudad;Recarga de gas para soplete.;;4.0;;5400.0;0.0;0.0
7287;Hospital Puerto Octay;2059-110-AG24;5;42182200;Equipamiento y suministros médicos / Productos para exámenes y control de pacientes / Equipos y accesorios médicos;42182209;Sondas de termómetro;Termómetros de refrigerador con sonda, imagen adjuntado anexo 1.;;10.0;;6639.0;0.0;0.0
7287;Hospital Puerto Octay;2059-110-AG24;6;44101800;Equipos, accesorios y suministros de oficina / Maquinarias, suministros y accesorios de oficina / Máquinas calculadoras y accesorios;44101801;Calculadoras o accesorios;Calculadora simple de bolsillo.;;1.0;;6800.0;0.0;0.0
7287;Hospital Puerto Octay;2059-110-AG24;7;27111900;Herramientas y maquinaria en general / Herramientas manuales / Herramientas de desbaste y acabado;27111908;Piedras o herramientas o equipos de afilar;Piedra de afilar diamantada, imagen adjuntado anexo 3.;;2.0;;9160.0;0.0;0.0
7287;Hospital Puerto Octay;2059-110-AG24;8;52141500;Muebles, accesorios, electrodomésticos y productos electrónicos / Aparatos electrodomésticos / Electrodomésticos para cocina;52141539;Teteras de uso doméstico;Teteras de 3 o 4 litros acero inoxidable.;;4.0;;15370.0;0.0;0.0
