CodigoOrganismo;NombreOrganismo;CodigoOC;Correlativo;CodigoCategoria;Categoria;CodigoProducto;Producto;EspecificacionComprador;EspecificacionProveedor;Cantidad;Unidad;PrecioNeto;TotalImpuestos;TotalLinea
1238663;Hospital Pü Mulen de Quilacahuín;1057533-53-CM24;1;0;;0;BOLSA DE BASURA VIRUTEX GRANDE 80X110 120 L ROLLO X 10 UNIDADES REGIÓN X;(1890445) BOLSA DE BASURA VIRUTEX GRANDE 80X110 120 L ROLLO X 10 UNIDADES REGIÓN X;(1890445) BOLSA DE BASURA VIRUTEX GRANDE 80X110 120 L ROLLO X 10 UNIDADES REGIÓN X , Región de los Lagos , San Pablo, Quilacahuin s/n;150.0;;898.0;0.0;134700.0
1238663;Hospital Pü Mulen de Quilacahuín;1057533-53-CM24;2;0;;0;BOLSA DE BASURA VIRUTEX MEDIANA 70X90 70 L ROLLO X 10 UNIDADES REGIÓN X;(1890462) BOLSA DE BASURA VIRUTEX MEDIANA 70X90 70 L ROLLO X 10 UNIDADES REGIÓN X;(1890462) BOLSA DE BASURA VIRUTEX MEDIANA 70X90 70 L ROLLO X 10 UNIDADES REGIÓN X , Región de los Lagos , San Pablo, Quilacahuin s/n;200.0;;755.0;0.0;151000.0
1238663;Hospital Pü Mulen de Quilacahuín;1057533-53-CM24;3;0;;0;BOLSA DE BASURA IMPEKE PEQUEÑA 50X70 30 L ROLLO X 10 UNIDADES REGIÓN X;(1889017) BOLSA DE BASURA IMPEKE PEQUEÑA 50X70 30 L ROLLO X 10 UNIDADES REGIÓN X;(1889017) BOLSA DE BASURA IMPEKE PEQUEÑA 50X70 30 L ROLLO X 10 UNIDADES REGIÓN X , Región de los Lagos , San Pablo, Quilacahuin s/n;700.0;;258.0;0.0;180600.0
1238663;Hospital Pü Mulen de Quilacahuín;1057533-53-CM24;4;0;;0;PAPEL HIGIÉNICO ELITE ALTO METRAJE HOJA SIMPLE 4 ROLLOS 500 M 1 PAQUETE REGIÓN X;(1920059) PAPEL HIGIÉNICO ELITE ALTO METRAJE HOJA SIMPLE 4 ROLLOS 500 M 1 PAQUETE REGIÓN X;(1920059) PAPEL HIGIÉNICO ELITE ALTO METRAJE HOJA SIMPLE 4 ROLLOS 500 M 1 PAQUETE REGIÓN X , Región de los Lagos , San Pablo, Quilacahuin s/n;60.0;;7335.0;0.0;440100.0
1238663;Hospital Pü Mulen de Quilacahuín;1057533-53-CM24;5;0;;0;PAÑO ABSORBENTE MULTIUSO VIRUTEX PRO RESISTENTE AL CLORO PAQUETE DE 6 UNIDADES REGIÓN X;(1918444) PAÑO ABSORBENTE MULTIUSO VIRUTEX PRO RESISTENTE AL CLORO PAQUETE DE 6 UNIDADES REGIÓN X;(1918444) PAÑO ABSORBENTE MULTIUSO VIRUTEX PRO RESISTENTE AL CLORO PAQUETE DE 6 UNIDADES REGIÓN X , Región de los Lagos , San Pablo, Quilacahuin s/n;10.0;;1549.0;0.0;15490.0
1238663;Hospital Pü Mulen de Quilacahuín;1057533-53-CM24;6;0;;0;INSECTICIDA KILLER AEROSOL CASA Y JARDÍN 360 CC UNIDAD REGIÓN X;(1907700) INSECTICIDA KILLER AEROSOL CASA Y JARDÍN 360 CC UNIDAD REGIÓN X;(1907700) INSECTICIDA KILLER AEROSOL CASA Y JARDÍN 360 CC UNIDAD REGIÓN X , Región de los Lagos , San Pablo, Quilacahuin s/n;30.0;;1720.0;0.0;51600.0
1238663;Hospital Pü Mulen de Quilacahuín;1057533-53-CM24;7;0;;0;CLORO GEL  TREMEX SIN AROMA BOTELLA 900 ML UNIDAD REGIÓN X;(1945345) CLORO GEL  TREMEX SIN AROMA BOTELLA 900 ML UNIDAD REGIÓN X;(1945345) CLORO GEL  TREMEX SIN AROMA BOTELLA 900 ML UNIDAD REGIÓN X , Región de los Lagos , San Pablo, Quilacahuin s/n;100.0;;1720.0;0.0;172000.0
1238663;Hospital Pü Mulen de Quilacahuín;1057533-53-CM24;8;0;;0;DESODORANTE AMBIENTAL HOME SWEET HOME AEROSOL 360 CC CÍTRICO UNIDAD REGIÓN X;(1899642) DESODORANTE AMBIENTAL HOME SWEET HOME AEROSOL 360 CC CÍTRICO UNIDAD REGIÓN X;(1899642) DESODORANTE AMBIENTAL HOME SWEET HOME AEROSOL 360 CC CÍTRICO UNIDAD REGIÓN X , Región de los Lagos , San Pablo, Quilacahuin s/n;25.0;;1127.0;0.0;28175.0
1238663;Hospital Pü Mulen de Quilacahuín;1057533-53-CM24;9;0;;0;DESODORANTE AMBIENTAL HOME SWEET HOME AEROSOL 360 CC LAVANDA UNIDAD REGIÓN X;(1899659) DESODORANTE AMBIENTAL HOME SWEET HOME AEROSOL 360 CC LAVANDA UNIDAD REGIÓN X;(1899659) DESODORANTE AMBIENTAL HOME SWEET HOME AEROSOL 360 CC LAVANDA UNIDAD REGIÓN X , Región de los Lagos , San Pablo, Quilacahuin s/n;25.0;;1122.0;0.0;28050.0
1238663;Hospital Pü Mulen de Quilacahuín;1057533-53-CM24;10;0;;0;DESODORANTE AMBIENTAL HOME SWEET HOME AEROSOL 360 CC MARINO UNIDAD REGIÓN X;(1899676) DESODORANTE AMBIENTAL HOME SWEET HOME AEROSOL 360 CC MARINO UNIDAD REGIÓN X;(1899676) DESODORANTE AMBIENTAL HOME SWEET HOME AEROSOL 360 CC MARINO UNIDAD REGIÓN X , Región de los Lagos , San Pablo, Quilacahuin s/n;25.0;;1071.0;0.0;26775.0
