CodigoOrganismo;NombreOrganismo;CodigoOC;Correlativo;CodigoCategoria;Categoria;CodigoProducto;Producto;EspecificacionComprador;EspecificacionProveedor;Cantidad;Unidad;PrecioNeto;TotalImpuestos;TotalLinea
7327;Hospital Purranque;1057534-1044-SE24;1;83101600;Servicios básicos y de información pública / Servicios básicos / Servicios públicos de suministro de petróleo y gas;83101602;Suministro de petróleo;PETROLEO IFO 080 INSTALACIÓN 212385  Despacho Viernes 13-09-2024 en horario hábil;;9000.0;;884.0;0.0;7956000.0
7327;Hospital Purranque;1057534-1080-SE24;1;42291600;Equipamiento y suministros médicos / Productos quirúrgicos / Instrumentos quirúrgicos de corte, trampas y productos relacionados;42291613;Escalpelos, bisturíes, cuchillas o trépanos quirúrgicos, o accesorios;PLACA ELECTROBISTURÍ ADULTO BIPOLAR. ADJUNTAR FICHA TÉCNICA;E7508 Electrodo de retorno (placa paciente), bipolar (dos áreas/REM), sin cable, para paciente adulto. Adhesivo Polihesive II (Hidro gel). Empaque individual. Marca Covidien-Valleylab.;200.0;;1800.0;0.0;360000.0
7327;Hospital Purranque;1057534-1080-SE24;2;42291600;Equipamiento y suministros médicos / Productos quirúrgicos / Instrumentos quirúrgicos de corte, trampas y productos relacionados;42291613;Escalpelos, bisturíes, cuchillas o trépanos quirúrgicos, o accesorios;LÁPIZ ELECTROBISTURÍ COMPATIBLE CON VALEYLAC. ADJUNTAR FICHA TÉCNICA;VL2610 Lápiz para electrobisturí, control manual,  botones independientes, electrodo punta paleta de acero inoxidable, Holster,cable de 3 mts. Uso único. Marca Covidien-Valleylab.;200.0;;1980.0;0.0;396000.0
7327;Hospital Purranque;1057534-969-SE24;1;78180100;Servicios de transporte, almacenaje y correo / Servicios de mantención o reparaciones de transportes / Mantención o reparación de vehículos;78180103;Servicios de cambio de fluidos de aceite o de la t;MANTENCIÓN CORRECTIVA EN AMBULANCIA MERCEDES BENZ SPRINTER 415 CDI, PPU: HR.PG-26 DE DOTACIÓN DEL HOSPITAL DE PURRANQUE // OT 204536557;;1.0;;923302.0;0.0;923302.0
7327;Hospital Purranque;1057534-1002-SE24;1;42221800;Equipamiento y suministros médicos / Productos administrados por vía intravenosa y arterial / Aparatos para posicionar agujas y catéteres intravenosos o arteriales;42221803;Cintas, vendaje, correas o puños para posicionar el catéter intravenoso o arterial;Aposito adhesivo transparente 6x7 cm. ADJUNTAR FICHA TÉCNICA;APOSITO TRANSPARENTE 6x7 x unidad marca cranberry;2000.0;;200.0;0.0;400000.0
7327;Hospital Purranque;1057534-1106-AG24;1;52141500;Muebles, accesorios, electrodomésticos y productos electrónicos / Aparatos electrodomésticos / Electrodomésticos para cocina;52141501;Refrigeradores domésticos;Frigobar 93 lt. Completar anexo adjunto para participar en evaluación. ADJUNTAR FICHA TÉCNICA E INCLUIR DESPACHO;;1.0;;169990.0;0.0;0.0
7327;Hospital Purranque;1057534-1122-AG24;1;46151700;Equipos y suministros de defensa, orden público, protección y seguridad / Equipos para orden público / Equipo forense, accesorios y suministros;46151715;Equipo para huellas dactilares;"Se requiere la compra de 5 huelleros digitales compatibles con sistema IME de LME. Igual o similar a modelo ""Lector de Huella Digital U-4500 USB"". ADJUNTAR FICHA TÈCNICA E INCLUIR DESPACHO";;5.0;;61500.0;0.0;0.0
7327;Hospital Purranque;1057534-1128-SE24;1;42231800;Equipamiento y suministros médicos / Nutrición clínica / Fórmulas y productos para apoyo nutritivo;42231806;Alimento nutritivo médico o espesadores de líquido;Mermelada Diet 0% Azúcar Añadida 200 grs.;;25.0;;1316.0;0.0;32900.0
7327;Hospital Purranque;1057534-1128-SE24;2;42231800;Equipamiento y suministros médicos / Nutrición clínica / Fórmulas y productos para apoyo nutritivo;42231806;Alimento nutritivo médico o espesadores de líquido;Pan de Molde 600 grs.;;14.0;;2790.0;0.0;39060.0
7327;Hospital Purranque;1057534-1128-SE24;3;42231800;Equipamiento y suministros médicos / Nutrición clínica / Fórmulas y productos para apoyo nutritivo;42231806;Alimento nutritivo médico o espesadores de líquido;Yogurt sin azucar 155 grs;;48.0;;476.0;0.0;22848.0
7327;Hospital Purranque;1057534-1128-SE24;4;42231800;Equipamiento y suministros médicos / Nutrición clínica / Fórmulas y productos para apoyo nutritivo;42231806;Alimento nutritivo médico o espesadores de líquido;quesillo sin sal  320 grs.;;4.0;;1290.0;0.0;5160.0
7327;Hospital Purranque;1057534-1128-SE24;5;42231800;Equipamiento y suministros médicos / Nutrición clínica / Fórmulas y productos para apoyo nutritivo;42231806;Alimento nutritivo médico o espesadores de líquido;Leche semidescremada individual;;48.0;;590.0;0.0;28320.0
7327;Hospital Purranque;1057534-1130-SE24;1;42231800;Equipamiento y suministros médicos / Nutrición clínica / Fórmulas y productos para apoyo nutritivo;42231806;Alimento nutritivo médico o espesadores de líquido;Aceite maravilla o canola;;3.0;;3613.0;0.0;10839.0
7327;Hospital Purranque;1057534-1130-SE24;2;42231800;Equipamiento y suministros médicos / Nutrición clínica / Fórmulas y productos para apoyo nutritivo;42231806;Alimento nutritivo médico o espesadores de líquido;Endulzante 270ml Stevia;;1.0;;3276.0;0.0;3276.0
7327;Hospital Purranque;1057534-1130-SE24;3;42231800;Equipamiento y suministros médicos / Nutrición clínica / Fórmulas y productos para apoyo nutritivo;42231806;Alimento nutritivo médico o espesadores de líquido;Té hojas /bolsa 250 grs c/u;;4.0;;1690.0;0.0;6760.0
7327;Hospital Purranque;1057534-1130-SE24;4;42231800;Equipamiento y suministros médicos / Nutrición clínica / Fórmulas y productos para apoyo nutritivo;42231806;Alimento nutritivo médico o espesadores de líquido;Dulce membrillo;;1.0;;1290.0;0.0;1290.0
7327;Hospital Purranque;1057534-1130-SE24;5;42231800;Equipamiento y suministros médicos / Nutrición clínica / Fórmulas y productos para apoyo nutritivo;42231806;Alimento nutritivo médico o espesadores de líquido;Mermelada Diet 0% Azúcar Añadida 200 grs.;;25.0;;1316.0;0.0;32900.0
7327;Hospital Purranque;1057534-1130-SE24;6;42231800;Equipamiento y suministros médicos / Nutrición clínica / Fórmulas y productos para apoyo nutritivo;42231806;Alimento nutritivo médico o espesadores de líquido;Mermelada surtida 200 grs;;15.0;;854.0;0.0;12810.0
7327;Hospital Purranque;1057534-1130-SE24;7;42231800;Equipamiento y suministros médicos / Nutrición clínica / Fórmulas y productos para apoyo nutritivo;42231806;Alimento nutritivo médico o espesadores de líquido;Manjar /bolsa 1 kgs c/u;;1.0;;5290.0;0.0;5290.0
7327;Hospital Purranque;1057534-1130-SE24;8;42231800;Equipamiento y suministros médicos / Nutrición clínica / Fórmulas y productos para apoyo nutritivo;42231806;Alimento nutritivo médico o espesadores de líquido;Flan sin azúcar 160 gr;;6.0;;1415.0;0.0;8490.0
7327;Hospital Purranque;1057534-1130-SE24;9;42231800;Equipamiento y suministros médicos / Nutrición clínica / Fórmulas y productos para apoyo nutritivo;42231806;Alimento nutritivo médico o espesadores de líquido;Jalea /caja 160 grs c/u (similar a ambrosoli, libre de sacarina);;40.0;;1090.0;0.0;43600.0
7327;Hospital Purranque;1057534-1130-SE24;10;42231800;Equipamiento y suministros médicos / Nutrición clínica / Fórmulas y productos para apoyo nutritivo;42231806;Alimento nutritivo médico o espesadores de líquido;Jalea diet /caja 22 grs c/u (similar a livean, libre de sacarina);;20.0;;1176.0;0.0;23520.0
7327;Hospital Purranque;1057534-1130-SE24;11;42231800;Equipamiento y suministros médicos / Nutrición clínica / Fórmulas y productos para apoyo nutritivo;42231806;Alimento nutritivo médico o espesadores de líquido;Sal fina;;1.0;;650.0;0.0;650.0
7327;Hospital Purranque;1057534-1130-SE24;12;42231800;Equipamiento y suministros médicos / Nutrición clínica / Fórmulas y productos para apoyo nutritivo;42231806;Alimento nutritivo médico o espesadores de líquido;Salsa tomate (sachet) 200 grs.;;4.0;;350.0;0.0;1400.0
7327;Hospital Purranque;1057534-1130-SE24;13;42231800;Equipamiento y suministros médicos / Nutrición clínica / Fórmulas y productos para apoyo nutritivo;42231806;Alimento nutritivo médico o espesadores de líquido;Jurel 300 grs.;;8.0;;1690.0;0.0;13520.0
7327;Hospital Purranque;1057534-1130-SE24;14;42231800;Equipamiento y suministros médicos / Nutrición clínica / Fórmulas y productos para apoyo nutritivo;42231806;Alimento nutritivo médico o espesadores de líquido;Atún en Agua 185 grs.;;10.0;;1490.0;0.0;14900.0
7327;Hospital Purranque;1057534-1130-SE24;15;42231800;Equipamiento y suministros médicos / Nutrición clínica / Fórmulas y productos para apoyo nutritivo;42231806;Alimento nutritivo médico o espesadores de líquido;Arroz G1;;2.0;;1485.0;0.0;2970.0
7327;Hospital Purranque;1057534-1130-SE24;16;42231800;Equipamiento y suministros médicos / Nutrición clínica / Fórmulas y productos para apoyo nutritivo;42231806;Alimento nutritivo médico o espesadores de líquido;Arroz G1 Pre graneado;;2.0;;1950.0;0.0;3900.0
7327;Hospital Purranque;1057534-1130-SE24;17;42231800;Equipamiento y suministros médicos / Nutrición clínica / Fórmulas y productos para apoyo nutritivo;42231806;Alimento nutritivo médico o espesadores de líquido;Chuño /paquete ½ kg c/u;;2.0;;2190.0;0.0;4380.0
7327;Hospital Purranque;1057534-1130-SE24;18;42231800;Equipamiento y suministros médicos / Nutrición clínica / Fórmulas y productos para apoyo nutritivo;42231806;Alimento nutritivo médico o espesadores de líquido;Fideos corbatas # 80 /pte. 400 grs c/u;;4.0;;1134.0;0.0;4536.0
7327;Hospital Purranque;1057534-1130-SE24;19;42231800;Equipamiento y suministros médicos / Nutrición clínica / Fórmulas y productos para apoyo nutritivo;42231806;Alimento nutritivo médico o espesadores de líquido;Fideos espirales  X 400 GRAMOS;;6.0;;966.0;0.0;5796.0
7327;Hospital Purranque;1057534-1130-SE24;20;42231800;Equipamiento y suministros médicos / Nutrición clínica / Fórmulas y productos para apoyo nutritivo;42231806;Alimento nutritivo médico o espesadores de líquido;Fideos mostaccioli X 400 GRAMOS;;6.0;;673.0;0.0;4038.0
7327;Hospital Purranque;1057534-1130-SE24;21;42231800;Equipamiento y suministros médicos / Nutrición clínica / Fórmulas y productos para apoyo nutritivo;42231806;Alimento nutritivo médico o espesadores de líquido;Fideos tallarines # 87 X 400 GRAMOS;;2.0;;790.0;0.0;1580.0
