CodigoOrganismo;NombreOrganismo;CodigoOC;Correlativo;CodigoCategoria;Categoria;CodigoProducto;Producto;EspecificacionComprador;EspecificacionProveedor;Cantidad;Unidad;PrecioNeto;TotalImpuestos;TotalLinea
7327;Hospital Purranque;1057534-1126-SE24;1;42271700;Equipamiento y suministros médicos / Productos de resucitación, anestesia y respiratorios / Sistemas y dispositivos de terapia de entrega de oxígeno;42271701;Cilindros de gas médicos o dispositivos relacionad;FLETE POR CILINDRO;;1.0;;8133.0;0.0;8133.0
7327;Hospital Purranque;1057534-1126-SE24;2;42271700;Equipamiento y suministros médicos / Productos de resucitación, anestesia y respiratorios / Sistemas y dispositivos de terapia de entrega de oxígeno;42271701;Cilindros de gas médicos o dispositivos relacionad;OXIGENO GASEOSO MEDICINAL (1m3 CILINDRO PARTICULAR);;1.0;;3110.0;0.0;3110.0
7327;Hospital Purranque;1057534-1148-SE24;1;42271700;Equipamiento y suministros médicos / Productos de resucitación, anestesia y respiratorios / Sistemas y dispositivos de terapia de entrega de oxígeno;42271701;Cilindros de gas médicos o dispositivos relacionad;OXIDO NITROSO (ADCH-CILINDRO ALTA PRESION 150 BAR;;81.0;;37480.0;0.0;3035880.0
7327;Hospital Purranque;1057534-1148-SE24;2;42271700;Equipamiento y suministros médicos / Productos de resucitación, anestesia y respiratorios / Sistemas y dispositivos de terapia de entrega de oxígeno;42271701;Cilindros de gas médicos o dispositivos relacionad;;;3.0;;11980.0;0.0;35940.0
7327;Hospital Purranque;1057534-1148-SE24;3;42271700;Equipamiento y suministros médicos / Productos de resucitación, anestesia y respiratorios / Sistemas y dispositivos de terapia de entrega de oxígeno;42271701;Cilindros de gas médicos o dispositivos relacionad;RECUPERACION FLETE CILINDRO;;3.0;;33370.0;0.0;100110.0
7327;Hospital Purranque;1057534-1055-CC24;1;42271700;Equipamiento y suministros médicos / Productos de resucitación, anestesia y respiratorios / Sistemas y dispositivos de terapia de entrega de oxígeno;42271701;Cilindros de gas médicos o dispositivos relacionad;recarga CILINDROS DE 10 m3 OXÍGENO;;36.0;;31100.0;0.0;1119600.0
7327;Hospital Purranque;1057534-1055-CC24;2;42271700;Equipamiento y suministros médicos / Productos de resucitación, anestesia y respiratorios / Sistemas y dispositivos de terapia de entrega de oxígeno;42271701;Cilindros de gas médicos o dispositivos relacionad;recarga CILINDROS DE 0,4 m3 OXÍGENO;;20.0;;3110.0;0.0;62200.0
7327;Hospital Purranque;1057534-1055-CC24;3;42271700;Equipamiento y suministros médicos / Productos de resucitación, anestesia y respiratorios / Sistemas y dispositivos de terapia de entrega de oxígeno;42271701;Cilindros de gas médicos o dispositivos relacionad;Flete por CILINDROS;;56.0;;8133.0;0.0;455448.0
7327;Hospital Purranque;1057534-1089-CC24;1;42271700;Equipamiento y suministros médicos / Productos de resucitación, anestesia y respiratorios / Sistemas y dispositivos de terapia de entrega de oxígeno;42271701;Cilindros de gas médicos o dispositivos relacionad;Recarga de cilindro de 10 m3;;36.0;;31100.0;0.0;1119600.0
7327;Hospital Purranque;1057534-1089-CC24;2;42271700;Equipamiento y suministros médicos / Productos de resucitación, anestesia y respiratorios / Sistemas y dispositivos de terapia de entrega de oxígeno;42271701;Cilindros de gas médicos o dispositivos relacionad;Flete por cilindros;;36.0;;8133.0;0.0;292788.0
7327;Hospital Purranque;1057534-1088-SE24;1;42295100;Equipamiento y suministros médicos / Productos quirúrgicos / Equipo quirúrgico, accesorios y productos relacionados;42295134;Sets suministros quirúrgicos generales o accesorio;Punta de afeitador desechable para tejidos blandos;;9.0;;155859.0;0.0;1402731.0
7327;Hospital Purranque;1057534-1088-SE24;2;42295100;Equipamiento y suministros médicos / Productos quirúrgicos / Equipo quirúrgico, accesorios y productos relacionados;42295134;Sets suministros quirúrgicos generales o accesorios;Sistema de radiofrecuencia y/o electrocoagulacion para artroscopia de rodilla y/o hombro bipolar con aspiración con lector de temperatura en tiempo real;;9.0;;220000.0;0.0;1980000.0
7327;Hospital Purranque;1057534-930-SE24;1;42152100;Equipamiento y suministros médicos / Equipos y suministros odontológicos / Equipo y suministros dentales para impresión;42152111;Endurecedores de material de impresión dental;Prótesis parcial acrílica todo incluida (dts nacionales);;31.0;;34000.0;0.0;1054000.0
7327;Hospital Purranque;1057534-930-SE24;2;42152100;Equipamiento y suministros médicos / Equipos y suministros odontológicos / Equipo y suministros dentales para impresión;42152111;Endurecedores de material de impresión dental;Reparación simple;;1.0;;10000.0;0.0;10000.0
