CodigoOrganismo;NombreOrganismo;CodigoOC;Correlativo;CodigoCategoria;Categoria;CodigoProducto;Producto;EspecificacionComprador;EspecificacionProveedor;Cantidad;Unidad;PrecioNeto;TotalImpuestos;TotalLinea
7470;Hospital Río Negro;1057531-165-AG26;1;55121700;Productos impresos y publicaciones / Etiquetado y accesorios / Etiquetado;55121706;Banderas;Bandera Institucional Medidas 1.50x2.25 mts Tela Trevira Poliéster Fina para Banderas Logo por SUBLIMACION Tela ambas caras Refuerzos en las puntas misma tela Pasadores con Argollas metálicas Espiga de Huincha 100% poliéster blanca reforzado costado izquierdo. Se adjunta logo institucional requerido. Obligación adjuntar cotización y/o fotografías de productos. Considerar entrega en Hospital Río Negro;;1.0;;55000.0;0.0;0.0
7470;Hospital Río Negro;1057531-165-AG26;2;55121700;Productos impresos y publicaciones / Etiquetado y accesorios / Etiquetado;55121706;Banderas;Bandera Chilena 2.00X3.00 mts bordada de alta calidad, reforzado costado izquierdo. Obligación adjuntar cotización y/o fotografías de productos. Considerar entrega en Hospital Río Negro;;1.0;;28000.0;0.0;0.0
7470;Hospital Río Negro;1057531-163-AG26;1;42181700;Equipamiento y suministros médicos / Productos para exámenes y control de pacientes / Unidades de electrocardiografía (ECG) y productos relacionados;42181702;Adaptadores, cables o electrodos de electrocardiografía (ECG);Cable multifunción COMPATIBLE con equipo Desfibrilador ZOLL M2. Informar Lote y Vencimiento para dar cumplimiento a norma 226 de trazabilidad. OBLIGACION COMPLETAR ARCHIVO ADJUNTO.;;2.0;;278400.0;0.0;0.0
7470;Hospital Río Negro;1057531-156-AG26;1;52151600;Muebles, accesorios, electrodomésticos y productos electrónicos / Utensilios y baterías de cocina, vajillas y otros productos de uso doméstico / Utensilios de cocina domésticos;52151616;Espátulas de cocina de uso doméstico;ESPATULAS (SET = PACK), CHURRASQUERAS GRUESA EN ACERO INOXIDABLE C/MANGO DE MADERA. De acuerdo características de Documento Adjunto FIG.1. Considerar entrega en Hospital de Rio negro. Adjuntar ficha con foto de productos.;;2.0;;2280.0;0.0;0.0
7470;Hospital Río Negro;1057531-156-AG26;2;52151600;Muebles, accesorios, electrodomésticos y productos electrónicos / Utensilios y baterías de cocina, vajillas y otros productos de uso doméstico / Utensilios de cocina domésticos;52151606;Tabla para cortar o picar;TABLAS DE PICAR, PACK DE 6 TABLAS (AZUL-ROJO-VERDE-BLANCA-AMARILLA-CAFÉ), MEDIDAS: 45,5*30*1 CM,MATERIAL DE POLIPROPILENO DE ALTA CALIDAD, SUPERFICIE NO POROSA, CON CERTIFIFCACION NSF. De acuerdo características de Documento Adjunto FIG.2. Considerar entrega en Hospital de Rio negro. Adjuntar ficha con foto de productos.;TABLAS DE PICAR, PACK DE 6 TABLAS (AZUL-ROJO-VERDE-BLANCA-AMARILLA-CAFÉ), MEDIDAS: 45,5*30*1 CM,MATERIAL DE POLIPROPILENO DE ALTA CALIDAD, SUPERFICIE NO POROSA, CON CERTIFIFCACION NSF.;1.0;;28990.0;0.0;0.0
7470;Hospital Río Negro;1057531-156-AG26;3;52151600;Muebles, accesorios, electrodomésticos y productos electrónicos / Utensilios y baterías de cocina, vajillas y otros productos de uso doméstico / Utensilios de cocina domésticos;52151602;Boles para batir domésticos;BOWLS, MATERIAL DE ACERO INOXIDABLE, MEDIDAS: PROFUNDO 16 CM, CAPACIDAD 700CC. De acuerdo características de Documento Adjunto FIG.3. Considerar entrega en Hospital de Rio negro. Adjuntar ficha con foto de productos.;;6.0;;3990.0;0.0;0.0
7470;Hospital Río Negro;1057531-156-AG26;4;24112600;Equipamiento para manejo y estiba de materiales / Recipientes para almacenamiento / Contenedores para líquidos;24112601;Jarros;JARRAS, MATERIAL DE POLICARBONATO, CAPACIDAD: 2 LITROS, GRADUADA, TRANSPARENTE CON TAPA. De acuerdo características de Documento Adjunto FIG.4. Considerar entrega en Hospital de Rio negro. Adjuntar ficha con foto de productos.;;20.0;;10990.0;0.0;0.0
7470;Hospital Río Negro;1057531-156-AG26;5;52151800;Muebles, accesorios, electrodomésticos y productos electrónicos / Utensilios y baterías de cocina, vajillas y otros productos de uso doméstico / Batería de cocina doméstica;52151802;Sartenes domésticas;SARTEN, ANTIADHERENTE, MEDIDA: 22 CM, ACERO INOXIDABLE DE ALTA CALIDAD AISI201 PARA GASTRONOMIA INDUSTRIAL,CON CENTRO DIFUSOR DE 3MM MANGO ERGONÓMICO. De acuerdo características de Documento Adjunto FIG.5. Considerar entrega en Hospital de Rio negro. Adjuntar ficha con foto de productos.;;2.0;;23990.0;0.0;0.0
7470;Hospital Río Negro;1057531-156-AG26;6;52152000;Muebles, accesorios, electrodomésticos y productos electrónicos / Utensilios y baterías de cocina, vajillas y otros productos de uso doméstico / Platos, utensilios para servir y recipientes para almacenar;52152002;Envases para guardar alimentos domésticos;CUBRE ALIMENTOS, CUALQUIER COLOR, MATERIAL: METAL, 30*30*17 CM. De acuerdo características de Documento Adjunto FIG.6. Considerar entrega en Hospital de Rio negro. Adjuntar ficha con foto de productos.;;4.0;;2430.0;0.0;0.0
7470;Hospital Río Negro;1057531-156-AG26;7;52151600;Muebles, accesorios, electrodomésticos y productos electrónicos / Utensilios y baterías de cocina, vajillas y otros productos de uso doméstico / Utensilios de cocina domésticos;52151611;Pinzas de cocina de uso doméstico;TENZA, PINZA PARA PAN, PUNTA DE SILICONA, DE ACERO INOXIDABLE CON MANGO. De acuerdo características de Documento Adjunto FIG.7. Considerar entrega en Hospital de Rio negro. Adjuntar ficha con foto de productos.;;2.0;;2990.0;0.0;0.0
7470;Hospital Río Negro;1057531-156-AG26;8;52151600;Muebles, accesorios, electrodomésticos y productos electrónicos / Utensilios y baterías de cocina, vajillas y otros productos de uso doméstico / Utensilios de cocina domésticos;52151611;Pinzas de cocina de uso doméstico;MEZQUINO, ESPÁTULA MEZQUINO RASPADOR DE MASA DE SILICONA PROFESIONAL, MEDIDA: 42 CM. De acuerdo características de Documento Adjunto FIG.8. Considerar entrega en Hospital de Rio negro. Adjuntar ficha con foto de productos.;;2.0;;6500.0;0.0;0.0
7470;Hospital Río Negro;1057531-156-AG26;9;52151600;Muebles, accesorios, electrodomésticos y productos electrónicos / Utensilios y baterías de cocina, vajillas y otros productos de uso doméstico / Utensilios de cocina domésticos;52151609;Peladoras de verdura;PELADOR DE VERDURAS, MATERIAL DE ALUMININIO, 12*6,5*11 CM. De acuerdo características de Documento Adjunto FIG.9. Considerar entrega en Hospital de Rio negro. Adjuntar ficha con foto de productos.;;2.0;;9990.0;0.0;0.0
7470;Hospital Río Negro;1057531-156-AG26;10;52152000;Muebles, accesorios, electrodomésticos y productos electrónicos / Utensilios y baterías de cocina, vajillas y otros productos de uso doméstico / Platos, utensilios para servir y recipientes para almacenar;52152008;Teteras o cafeteras domésticas;TETERA, MATERIAL DE ACERO INOXIDABLE, CAPACIDAD: 4 LTS, CON MANGO QUE NO ABSORBA CALOR. De acuerdo características de Documento Adjunto FIG.10. Considerar entrega en Hospital de Rio negro. Adjuntar ficha con foto de productos.;;1.0;;24990.0;0.0;0.0
7470;Hospital Río Negro;1057531-156-AG26;11;52151600;Muebles, accesorios, electrodomésticos y productos electrónicos / Utensilios y baterías de cocina, vajillas y otros productos de uso doméstico / Utensilios de cocina domésticos;52151648;Termómetros de preparación de alimentos de uso doméstico;TERMOMETRO, INFRAROJO CON RANGO DE -32 HASTA 380°C, CON PANTALLA LED Y PRECISION 98%. De acuerdo características de Documento Adjunto FIG.11. Considerar entrega en Hospital de Rio negro. Adjuntar ficha con foto de productos.;;1.0;;15990.0;0.0;0.0
7470;Hospital Río Negro;1057531-156-AG26;12;52151600;Muebles, accesorios, electrodomésticos y productos electrónicos / Utensilios y baterías de cocina, vajillas y otros productos de uso doméstico / Utensilios de cocina domésticos;52151605;Abrelatas o sacacorchos;ABRELATAS, MANUAL, DE ACERO CROMADO, CON MAGO ERGONOMETRICO DE ABS, 19*3,5 CM, CUALQUIER COLOR. De acuerdo características de Documento Adjunto FIG.12. Considerar entrega en Hospital de Rio negro. Adjuntar ficha con foto de productos.;;2.0;;7990.0;0.0;0.0
7470;Hospital Río Negro;1057531-156-AG26;13;12131700;Productos químicos industriales / Materiales explosivos / Iniciadores;12131707;Encendedores;CHISPERO, ENCENDEDOR DE COCINA. De acuerdo características de Documento Adjunto FIG.13. Considerar entrega en Hospital de Rio negro. Adjuntar ficha con foto de productos.;;6.0;;3190.0;0.0;0.0
