CodigoOrganismo;NombreOrganismo;CodigoOC;Correlativo;CodigoCategoria;Categoria;CodigoProducto;Producto;EspecificacionComprador;EspecificacionProveedor;Cantidad;Unidad;PrecioNeto;TotalImpuestos;TotalLinea
7287;Hospital Puerto Octay;2059-527-SE24;1;52151700;Muebles, accesorios, electrodomésticos y productos electrónicos / Utensilios y baterías de cocina, vajillas y otros productos de uso doméstico / Cubertería y cuchillería de uso doméstico;52151704;Cucharas domésticas;Cucharas plásticas;Cucharas plásticas;21.0;;59.0;0.0;1239.0
7287;Hospital Puerto Octay;2059-527-SE24;2;50201700;Alimentos, bebidas y tabaco / Bebidas / Café y té;50201711;Té instantáneo;Caja de té 20 bolsitas con envoltorio;Caja de té 20 bolsitas con envoltorio;2.0;;1387.0;0.0;2774.0
7287;Hospital Puerto Octay;2059-527-SE24;3;50161500;Alimentos, bebidas y tabaco / Chocolates, azúcares, edulcorantes y productos de confitería / Productos de chocolates, azúcares y edulcorantes;50161509;Productos de edulcorantes o azúcares naturales;Azúcar;Azúcar;2.0;;1555.0;0.0;3110.0
7287;Hospital Puerto Octay;2059-516-SE24;1;50202300;Alimentos, bebidas y tabaco / Bebidas / Bebidas no alcohólicas;50202304;Jugos y néctar envasados;JUGO 1,5 LITROS;JUGO 1,5 LITROS;24.0;;1555.0;0.0;37320.0
7287;Hospital Puerto Octay;2059-516-SE24;2;52151500;Muebles, accesorios, electrodomésticos y productos electrónicos / Utensilios y baterías de cocina, vajillas y otros productos de uso doméstico / Utensilios de cocina domésticos desechables;52151502;Platos desechables domésticos;platos desechables;platos desechables;100.0;;84.0;0.0;8400.0
7287;Hospital Puerto Octay;2059-516-SE24;3;50192100;Alimentos, bebidas y tabaco / Alimentos preparados y conservados / Tentempiés;50192109;Papas fritas o galletas tostadas;Papas fritas bolsa grande 400g;Papas fritas bolsa grande 400g;12.0;;2941.0;0.0;35292.0
7287;Hospital Puerto Octay;2059-516-SE24;4;50181900;Alimentos, bebidas y tabaco / Productos de panadería / Pan, galletas y pastelitos dulces;50181905;Galletas dulces o pastelitos;galletas 38grs;galletas 38grs;200.0;;294.0;0.0;58800.0
7287;Hospital Puerto Octay;2059-550-CC24;1;85122200;Salud, servicios sanitarios y alimentación / Medicina y servicios de salud / Evaluaciones de salud individuales;85122201;Exámenes médicos;Informe EKG;;30.0;;2250.0;0.0;67500.0
7287;Hospital Puerto Octay;2059-552-AG24;1;44111800;Equipos, accesorios y suministros de oficina / Accesorios de oficina y escritorio / Suministros de dibujo;44111802;Láminas de dibujo;MICAS PARA TERMOLAMINADO OFICIO CAJA X 100 UDS;;3.0;;8280.0;0.0;0.0
7287;Hospital Puerto Octay;2059-543-CC24;1;41104100;Equipamiento para laboratorios / Equipos e insumos para laboratorio / Contenedores para especímenes de laboratorio;41104120;Tubos de tasa de sedimentación;VHS e32 test.;;1.0;;250000.0;0.0;250000.0
7287;Hospital Puerto Octay;2059-526-CC24;1;42181700;Equipamiento y suministros médicos / Productos para exámenes y control de pacientes / Unidades de electrocardiografía (ECG) y productos relacionados;42181701;Unidades de electrocardiografía (ECG);Servicios de arriendo e informe de tele electrocardiografía a distancia para los establecimientos de salud de la Red de APS de la provincia de Osorno, año 2024-2025;;99.0;;2345.0;0.0;232155.0
7287;Hospital Puerto Octay;2059-558-CC24;1;44103200;Equipos, accesorios y suministros de oficina / Maquinarias, suministros y accesorios de oficina / Máquinas y accesorios para registro de hora y asistencia en la oficina;44103201;Reloj de control;SERVICIO DE REGISTRO DE INFORMACIÓN DE CONTROL DE ASISTENCIA;;2.0;;80729.0;0.0;161458.0
7287;Hospital Puerto Octay;2059-557-AG24;1;50192400;Alimentos, bebidas y tabaco / Alimentos preparados y conservados / Jaleas, gelatinas, mermeladas, pastas de untar, dulces y conservas de frutas;50192401;Mermeladas, gelatinas, conservas de fruta;Gelatina sin sabor 30grs;;24.0;;1500.0;0.0;0.0
7287;Hospital Puerto Octay;2059-557-AG24;2;10151800;Artículos para plantas y animales / Semillas, bulbos y almácigos / Semillas y almácigos de especias;10151802;Semillas o almácigos de vainilla;Esencia de vainilla 500cc;;6.0;;1400.0;0.0;0.0
7287;Hospital Puerto Octay;2059-557-AG24;3;50182000;Alimentos, bebidas y tabaco / Productos de panadería / Tartas, empanadas y pastas;50182001;Tartas, empanadas o pastas frescas;Cabellos de ángel , formato corto;;24.0;;900.0;0.0;0.0
7287;Hospital Puerto Octay;2059-557-AG24;4;50202300;Alimentos, bebidas y tabaco / Bebidas / Bebidas no alcohólicas;50202305;Jugo en polvo;Jugos en polvo light , sin azúcar - diferentes sabores.;;200.0;;180.0;0.0;0.0
7287;Hospital Puerto Octay;2059-557-AG24;5;47131700;Equipos y suministros de limpieza / Suministros de limpieza / Suministros para aseo;47131704;Jabón de uso público o expendedoras de loción;lavaloza de 5 litros;;4.0;;11500.0;0.0;0.0
7287;Hospital Puerto Octay;2059-557-AG24;6;50181900;Alimentos, bebidas y tabaco / Productos de panadería / Pan, galletas y pastelitos dulces;50181905;Galletas dulces o pastelitos;Galletas de champaña formato 140gr, marca costa;;20.0;;1700.0;0.0;0.0
7287;Hospital Puerto Octay;2059-557-AG24;7;50161500;Alimentos, bebidas y tabaco / Chocolates, azúcares, edulcorantes y productos de confitería / Productos de chocolates, azúcares y edulcorantes;50161509;Productos de edulcorantes o azúcares naturales;Azúcar flor;;2.0;;2500.0;0.0;0.0
7287;Hospital Puerto Octay;2059-557-AG24;8;50131800;Alimentos, bebidas y tabaco / Productos lácteos y huevos / Quesos;50131802;Queso rallado;Queso parmesano rallado 40 gr;;20.0;;750.0;0.0;0.0
