CodigoOrganismo;NombreOrganismo;CodigoOC;Correlativo;CodigoCategoria;Categoria;CodigoProducto;Producto;EspecificacionComprador;EspecificacionProveedor;Cantidad;Unidad;PrecioNeto;TotalImpuestos;TotalLinea
7327;Hospital Purranque;1057534-803-SE24;1;50101600;Alimentos, bebidas y tabaco / Frutas, verduras y frutos secos / Frutas;50101634;Fruta fresca;Manzanas;;8.0;;2350.0;0.0;18800.0
7327;Hospital Purranque;1057534-803-SE24;2;50101600;Alimentos, bebidas y tabaco / Frutas, verduras y frutos secos / Frutas;50101634;Fruta fresca;Peras;;8.0;;2200.0;0.0;17600.0
7327;Hospital Purranque;1057534-788-AG24;1;55121600;Productos impresos y publicaciones / Etiquetado y accesorios / Etiquetas;55121606;Etiquetas autoadhesivas;ETIQUETA AUTOADHESIVA 70X10, ROLLOS DE 1000 UNIDADES;;60.0;;2245.0;0.0;0.0
7327;Hospital Purranque;1057534-804-CC24;1;42181900;Equipamiento y suministros médicos / Productos para exámenes y control de pacientes / Unidades de control de cuidado intenso y productos relacionados;42181904;Unidades de transporte o de señales vitales móvile;Mantención Correctiva Monitor de signos vitales Progetty PG S50 (serie: Q068E041091), según Cotización 407027;;1.0;;180000.0;0.0;180000.0
7327;Hospital Purranque;1057534-795-CC24;1;76121500;Servicios de limpieza industrial / Eliminación y tratamiento de desechos / Recolección y eliminación de desechos;76121502;Recolección, transformación o eliminación de resid;Servicio residuos peligrosos;;41.0;;1700.0;0.0;69700.0
7327;Hospital Purranque;1057534-795-CC24;2;76121500;Servicios de limpieza industrial / Eliminación y tratamiento de desechos / Recolección y eliminación de desechos;76121502;Recolección, transformación o eliminación de resid;Servicio residuos especiales;;437.0;;1700.0;0.0;742900.0
7327;Hospital Purranque;1057534-790-AG24;1;42231500;Equipamiento y suministros médicos / Nutrición clínica / Suministros y equipo de alimentación enteral;42231502;Juegos de alimentación enteral;FORMULA EN POLVO COMPLETA PARA NUTRICION ENTERAL ADULTO 850 GRS (IGUAL O SIMILAR ENSURE). ADJUNTAR FICHA TECNICA E INCLUIR DESPACHO. SABOR VAINILLA;;15.0;;18000.0;0.0;0.0
7327;Hospital Purranque;1057534-790-AG24;2;42231500;Equipamiento y suministros médicos / Nutrición clínica / Suministros y equipo de alimentación enteral;42231502;Juegos de alimentación enteral;FORMULA DE ALIMENTACIÓN IGUAL O SIMILAR A GLUCERMA EN POLVO POR 900 GRS. ADJUNTAR FICHA TECNICA E INCLUIR DESPACHO;;15.0;;20875.0;0.0;0.0
7327;Hospital Purranque;1058125-89-SE24;1;51142500;Medicamentos y productos farmacéuticos / Medicamentos para el sistema nervioso central / Medicamentos contra el Parkinson;51142508;Diclorhidrato de pramipexol;PRAMIPEXOL 0,25 MG. ADJUNTAR FICHA TÉCNICA;255289 PRAMIPEXOL	BIOPSOL 0,25 MG CJX30 COMPRIMIDOS [BE] LAB RECALCINE, VENC 	31-07-2026. ENTREGA EN 4 DÍAS HÁBILES. MÍNIMO DE COMPRA DE 30.000-MAS IVA. SE ADJUNTA FICHA TÉCNICA. VALOR UNIDAD.;90.0;;487.0;0.0;43830.0
7327;Hospital Purranque;1058125-91-SE24;1;51142100;Medicamentos y productos farmacéuticos / Medicamentos para el sistema nervioso central / Fármacos antiinflamatorios no esteroideos (NSAID);51142123;Ketorolaco trometamol;KETOROLACO AM 30 MG. ADJUNTAR FICHA TÉCNICA;Onemer, KETOROLACO 30 mg. Solucion inyectable. Registro F-22919-21. Estuche con 3 ampollas Laboratorio Pisa, Fabricado en Mexico. Unidad minima de despacho CAJA MASTER 130 ESTUCHES CON 3 AMPOLLAS CADA UNA.;500.0;;150.0;0.0;75000.0
