CodigoOrganismo;NombreOrganismo;CodigoOC;Correlativo;CodigoCategoria;Categoria;CodigoProducto;Producto;EspecificacionComprador;EspecificacionProveedor;Cantidad;Unidad;PrecioNeto;TotalImpuestos;TotalLinea
7296;Servicio de Salud Osorno;1057532-355-AG24;1;90101700;Servicios de Viajes, alimentación, alojamiento y entretenimiento / Restaurantes y catering / Servicios de cafetería;90101701;Gestión de cafetería;Se requiere insumos de cafeteria para actividades y reuniones de programas de Paticipacion Ciudadana y Oirs  considerar el adjunto con la programacion de cantiddaes yt entregas para las actividades, con sus correspondientes fechas de entrega;INSUMOS DE CAFETERIA;17.0;;78500.0;0.0;0.0
7296;Servicio de Salud Osorno;1057922-16-SE24;1;56101500;Muebles y mobiliario / Muebles de alojamiento / Muebles;56101522;Sillón;Bergere, Plazo de Entrega 10 Días Corridos.;Sillón tipo Bergere de 1 cuerpo, estructura interna en madera de pino seco cepillado al 12% de humedad, revestido y acolchado con espuma de alta densidad, tapizado en ecocuero lavable Venetto, con mecanismo reclinable simple y apoya pies basculante acolc;3.0;;539900.0;0.0;1619700.0
7296;Servicio de Salud Osorno;1057532-793-AG24;1;90101700;Servicios de Viajes, alimentación, alojamiento y entretenimiento / Restaurantes y catering / Servicios de cafetería;90101701;Gestión de cafetería;Servicio de cafetería para 30 personas.   se adjuntan las especificaciones tecnicas para el servicio  debe adjuntar resolucion sanitaria;Servicio de cafetería;1.0;;147500.0;0.0;0.0
7296;Servicio de Salud Osorno;1057532-354-AG24;1;90101700;Servicios de Viajes, alimentación, alojamiento y entretenimiento / Restaurantes y catering / Servicios de cafetería;90101701;Gestión de cafetería;INSUMOS DE CAFETERIA, ESTOS DEBEN SER ENTREGADOS EN DIFERENTES FECHAS:  14 MARZO  19 MARZO  12 ABRIL  19 ABRIL  24 MAYO  14 JUNIO  19 JULIO  09 AGOSTO  13 SEPTIEMBRE  18 OCTUBRE  08 NOVIEMBRE  22 NOVIEMBRE  13 DICIEMBRE    OBSERVAR ADJUNTO CON DETALLE DE ALIMENTOS, HORA Y  LUGAR DE ENTREGA.;INSUMOS DE CAFETERIA;13.0;;70200.0;0.0;0.0
7296;Servicio de Salud Osorno;1057532-1034-AG24;1;41104100;Equipamiento para laboratorios / Equipos e insumos para laboratorio / Contenedores para especímenes de laboratorio;41104107;Tubos o contenedores de almacenamiento de sangre en vacío;Tubos para toma de muestra, según especificaciones técnicas Tubos de plástico PET transparente 13 x75mm, con paredes siliconadas, con tapón de goma verde, al vacío y estériles, con anticoagulante de heparina de litio para un volumen de 2-3ml, sin gel separador, libre de látex/Adjuntar ficha técnica, certificación FDA, certificación ISO 6710, certificación ISO 13485, certificación FDA y  certificación CE. Las ofertas que no cumplan con lo solicitado no serán evaluadas.;MONTO MINIMO DE FACTURACION $ 100.000.- NETO DESPACHO OC 24HRS - VENTA SOLO CAJA CERRADA SEG?N FACTOR DE EMPAQUE CONTACTO SERVICIO AL CLIENTE +56227592036. EMAIL: SAC@VIDAMEDICA.CL;3000.0;;119.0;0.0;0.0
7296;Servicio de Salud Osorno;1057532-955-AG24;1;55121600;Productos impresos y publicaciones / Etiquetado y accesorios / Etiquetas;55121606;Etiquetas autoadhesivas;ROLLO DE ETIQUETAS BLANCAS 70X100MM (IMPRESORA ZEBRA GC-420);ROLLO DE ETIQUETAS BLANCAS 70X100MM (IMPRESORA ZEBRA GC-420) 1000 etiquetas por rollo.;60.0;;4200.0;0.0;0.0
7296;Servicio de Salud Osorno;1057532-910-AG24;1;90101700;Servicios de Viajes, alimentación, alojamiento y entretenimiento / Restaurantes y catering / Servicios de cafetería;90101701;Gestión de cafetería;Contar con SERVICIO DE CAFETERÍA para la atención de los funcionarios de Cosam Oriente, por un total de 41 personas, a realizarse en la ciudad de Osorno Mutual de Seguridad el día 10/06/2024. adjuntar Resolución Sanitaria observar adjunto con especificaciones del requerimiento;Servicio de Cafeteria;1.0;;486000.0;0.0;0.0
7296;Servicio de Salud Osorno;1057532-849-AG24;1;90101700;Servicios de Viajes, alimentación, alojamiento y entretenimiento / Restaurantes y catering / Servicios de cafetería;90101701;Gestión de cafetería;Especificaciones Técnicas:   Las 100 raciones de cafetería se dividen de la siguiente manera:  -30 de Mayo 10:00 AM: Entregar 25 raciones de servicio de cafetería.   - 25 de Julio 10:00 AM: Entregar 25 raciones de servicio de cafetería.   - 25 Septiembre 10:00 AM: Entregar 25 raciones de servicio de cafetería.   - 28 Noviembre 10:00 AM: Entregar 25 raciones de servicio de cafetería    Adjuntar Resolucion Sanitaria   observar adjunto caracteristicas tecnicas del servicio de cafeteria;Servicio de Cafeteria;4.0;;104500.0;0.0;0.0
7296;Servicio de Salud Osorno;1057922-21-AG24;1;52161500;Muebles, accesorios, electrodomésticos y productos electrónicos / Equipos y accesorios audiovisuales / Equipos audiovisuales y de electrónica menor;52161505;Televisores convencionales, de plasma y LCD;"TELEVISOR 43"" + SOPORTE DE TECHO / SEGÚN DETALLE ADJUNTO";Caixun - Smart Tv Led 43 C43V1UR, Incluye Soporte Tv Techo O Pared Ajustable Base 26 A 60, Plazo de entrega 5 Días Corridos;2.0;;225000.0;0.0;0.0
7296;Servicio de Salud Osorno;1057922-21-AG24;2;52161500;Muebles, accesorios, electrodomésticos y productos electrónicos / Equipos y accesorios audiovisuales / Equipos audiovisuales y de electrónica menor;52161505;Televisores convencionales, de plasma y LCD;"TELEVISOR 50"" + SOPORTE DE MURO / SEGÚN DETALLE ADJUNTO";"Led 50"" Caixun C50V1UG / Ultra HD 4K / Smart TV Incluye Soporte TV Brazo Ajustable A Muro Para Tv de 32""-55"", Plazo de entrega 5 Días Corridos";2.0;;330000.0;0.0;0.0
