CodigoOrganismo;NombreOrganismo;CodigoOC;Correlativo;CodigoCategoria;Categoria;CodigoProducto;Producto;EspecificacionComprador;EspecificacionProveedor;Cantidad;Unidad;PrecioNeto;TotalImpuestos;TotalLinea
7470;Hospital Río Negro;1057531-166-CM26;1;0;;0;PAPEL IMPRESIÓN PRISA RESMA HOJA TAMAÑO CARTA COLOR BLANCO 500 HOJAS UNIDAD REGIÓN X;(4472321) PAPEL IMPRESIÓN PRISA RESMA HOJA TAMAÑO CARTA COLOR BLANCO 500 HOJAS UNIDAD REGIÓN X;(4472321) PAPEL IMPRESIÓN PRISA RESMA HOJA TAMAÑO CARTA COLOR BLANCO 500 HOJAS UNIDAD REGIÓN X , Región de los Lagos , Río Negro, Arturo Prat 791;200.0;;2481.0;0.0;496200.0
7470;Hospital Río Negro;1057531-166-CM26;2;0;;0;PAPEL IMPRESIÓN OVELLA RESMA HOJA TAMAÑO OFICIO COLOR BLANCO 500 HOJAS UNIDAD REGIÓN X;(4472112) PAPEL IMPRESIÓN OVELLA RESMA HOJA TAMAÑO OFICIO COLOR BLANCO 500 HOJAS UNIDAD REGIÓN X;(4472112) PAPEL IMPRESIÓN OVELLA RESMA HOJA TAMAÑO OFICIO COLOR BLANCO 500 HOJAS UNIDAD REGIÓN X , Región de los Lagos , Río Negro, Arturo Prat 791;50.0;;3274.0;0.0;163700.0
7470;Hospital Río Negro;1057531-76-CC26;1;42281700;Equipamiento y suministros médicos / Productos para la esterilización médica / Soluciones y equipo de limpieza pre-esterilización;42281703;Equipos para el cuidado de los instrumentos;"línea 1: ""Mantención de Monitores de Signos Vitales y Desfibriladores” - MANTENCION CORRECTIVA. Monitor signos vitales, Marca: Philips, Modelo: Efficia CM100, N/S: CN92358965. Según cotN°5758, considera provisión e instalación de 01 batería efficia CM100";"línea 1: ""Mantención de Monitores de Signos Vitales y Desfibriladores” - MANTENCION CORRECTIVA. Monitor signos vitales, Marca: Philips, Modelo: Efficia CM100, N/S: CN92358965. Según cotN°5758, considera provisión e instalación de 01 batería efficia CM100";1.0;;89278.0;0.0;89278.0
7470;Hospital Río Negro;1057531-187-CC26;1;78180100;Servicios de transporte, almacenaje y correo / Servicios de mantención o reparaciones de transportes / Mantención o reparación de vehículos;78180103;Servicios de cambio de fluidos de aceite o de la t;CONVENIO DE SERVICIOS DE MANTENCION PREVENTIVA- CORRECTIVA Y/O REPARATIVA PARA VEHICULOS MULTIMARCAS DEPENDIENTES DEL SERVICIO DE SALUD OSORNO 2026-2027 ID 1057532-53- LP25 - PPTO N°128 MANT CORRECTIVA AMB FORD TRANSIT KXSL70 - ITEM 22.06.002.002;CONVENIO DE SERVICIOS DE MANTENCION PREVENTIVA- CORRECTIVA Y/O REPARATIVA PARA VEHICULOS MULTIMARCAS DEPENDIENTES DEL SERVICIO DE SALUD OSORNO 2026-2027 ID 1057532-53- LP25 - PPTO N°128 MANT CORRECTIVA AMB FORD TRANSIT KXSL70 - ITEM 22.06.002.002;1.0;;374638.0;0.0;374638.0
7470;Hospital Río Negro;1057531-172-AG26;1;48101600;Maquinarias, equipos y suministros para la industria de servicios / Equipos para servicios de alimentación institucional / Equipos para preparado de alimentos;48101615;Lavaplatos de uso comercial;LLAVES MONOMANDO PARA LAVAPLATO O FONDO CROMADO. Obligación Revisar Documento adjunto, además de subir a oferta Fichas Técnicas de productos ofertados en formato PDF, considerar entrega en Hospital de Río Negro.;;4.0;;19368.0;0.0;0.0
7470;Hospital Río Negro;1057531-15-CM26;1;0;;0;TOALLA DE PAPEL TECNOPAPEL INTERFOLIADA DOBLE HOJA 200 HOJAS 1 PAQUETE REGIÓN X;(4629803) TOALLA DE PAPEL TECNOPAPEL INTERFOLIADA DOBLE HOJA 200 HOJAS 1 PAQUETE REGIÓN X;(4629803) TOALLA DE PAPEL TECNOPAPEL INTERFOLIADA DOBLE HOJA 200 HOJAS 1 PAQUETE REGIÓN X , Región de los Lagos , Río Negro, Arturo Prat 791;1400.0;;989.0;0.0;1384600.0
7470;Hospital Río Negro;1057531-15-CM26;2;0;;0;PAPEL HIGIENICO TORK DOBLE HOJA 6 ROLLOS 250 M REGIÓN X;(4619144) PAPEL HIGIENICO TORK DOBLE HOJA 6 ROLLOS 250 M REGIÓN X;(4619144) PAPEL HIGIENICO TORK DOBLE HOJA 6 ROLLOS 250 M REGIÓN X , Región de los Lagos , Río Negro, Arturo Prat 791;20.0;;13165.0;0.0;263300.0
7470;Hospital Río Negro;1057531-15-CM26;3;0;;0;TOALLA DE PAPEL RENDIPEL MAX HOJA SIMPLE 250M 2 ROLLOS REGIÓN X;(4629290) TOALLA DE PAPEL RENDIPEL MAX HOJA SIMPLE 250M 2 ROLLOS REGIÓN X;(4629290) TOALLA DE PAPEL RENDIPEL MAX HOJA SIMPLE 250M 2 ROLLOS REGIÓN X , Región de los Lagos , Río Negro, Arturo Prat 791;100.0;;5393.0;0.0;539300.0
7470;Hospital Río Negro;1057531-188-AG26;1;55121600;Productos impresos y publicaciones / Etiquetado y accesorios / Etiquetas;55121606;Etiquetas autoadhesivas;CINTA CERA COLOR NEGRO 110MMX450M COMPATIBLE CON IMPRESORA ZEBRA ZT230 INK OUTSIDE.  Obligación adjuntar ficha Técnica con foto productos, considerar entrega en Hospital Rio Negro.;;20.0;;2690.0;0.0;0.0
7470;Hospital Río Negro;1057531-188-AG26;2;55121600;Productos impresos y publicaciones / Etiquetado y accesorios / Etiquetas;55121606;Etiquetas autoadhesivas;"ROLLO ETIQUETA BLANCA 70X100X1 SALIDA, SB, 3""(2000 unid). Compatible Impresora ZEBRA ZT230.   Obligación adjuntar ficha Técnica con foto productos, considerar entrega en Hospital Rio Negro.";;60.0;;8100.0;0.0;0.0
7470;Hospital Río Negro;1057531-178-SE26;1;50101600;Alimentos, bebidas y tabaco / Frutas, verduras y frutos secos / Frutas;50101634;Fruta fresca;Convenio suministro FFVV  Según Guías de Despacho de mail jefe UCA del 30-04-2026  ABRIL 2026;Convenio suministro FFVV  Según Guías de Despacho de mail jefe UCA del 30-04-2026  ABRIL 2026;1.0;;2743260.0;0.0;2743260.0
