CodigoOrganismo;NombreOrganismo;CodigoOC;Correlativo;CodigoCategoria;Categoria;CodigoProducto;Producto;EspecificacionComprador;EspecificacionProveedor;Cantidad;Unidad;PrecioNeto;TotalImpuestos;TotalLinea
7327;Hospital Purranque;1057534-644-SE24;1;30201900;Artículos para estructuras, obras y construcciones / Estructuras prefabricadas / Construcciones médicas prefabricadas;30201903;Unidades dentales;Ligaduras elásticas (bolsa 100 und). ADJUNTAR FICHA TÉCNICA;Ligaduras elásticas bolsa 1000 und  precio por pack de 1000. Marca Morelli;5.0;;2850.0;0.0;14250.0
7327;Hospital Purranque;1057534-644-SE24;2;30201900;Artículos para estructuras, obras y construcciones / Estructuras prefabricadas / Construcciones médicas prefabricadas;30201903;Unidades dentales;Caja Hook Crimpables (caja 10 unidades). ADJUNTAR FICHA TÉCNICA;Caja Hook Crimpables caja 10 unidades Marca Morelli, precio por pack de 10und;5.0;;4690.0;0.0;23450.0
7327;Hospital Purranque;1057534-644-SE24;3;30201900;Artículos para estructuras, obras y construcciones / Estructuras prefabricadas / Construcciones médicas prefabricadas;30201903;Unidades dentales;Botón lingual 10 unidades. ADJUNTAR FICHA TÉCNICA;Botón lingual 10 unidades Concavo Marca Morelli. precio por pack de 10 unidades;10.0;;4190.0;0.0;41900.0
7327;Hospital Purranque;1057534-644-SE24;4;30201900;Artículos para estructuras, obras y construcciones / Estructuras prefabricadas / Construcciones médicas prefabricadas;30201903;Unidades dentales;Cadeneta elástica larga gris. ADJUNTAR FICHA TÉCNICA;Cadeneta elástica larga gris Marca GH Precio por rollo;2.0;;11900.0;0.0;23800.0
7327;Hospital Purranque;1057534-644-SE24;5;30201900;Artículos para estructuras, obras y construcciones / Estructuras prefabricadas / Construcciones médicas prefabricadas;30201903;Unidades dentales;Arcos Braided inf 0,19 x 25 (10 unidades). ADJUNTAR FICHA TÉCNICA;Arcos Braided inf 0,19 x 25 10 unidades Marca GH, precio pack 10 unid;5.0;;17940.0;0.0;89700.0
7327;Hospital Purranque;1057534-644-SE24;6;30201900;Artículos para estructuras, obras y construcciones / Estructuras prefabricadas / Construcciones médicas prefabricadas;30201903;Unidades dentales;Arcos Braided superior 0,19 x 0,025 (10 unidades). ADJUNTAR FICHA TÉCNICA;Arcos Braided superior 0,19 x 0,025 10 unidades Marca GH precio pack 10 und;5.0;;17940.0;0.0;89700.0
7327;Hospital Purranque;1057534-644-SE24;7;30201900;Artículos para estructuras, obras y construcciones / Estructuras prefabricadas / Construcciones médicas prefabricadas;30201903;Unidades dentales;Separadores elásticos (Bolsa 300 und). ADJUNTAR FICHA TÉCNICA;Separadores elásticos para Molares  Bolsa 160 und precio por 2 Bolsas. total 320;10.0;;9980.0;0.0;99800.0
7327;Hospital Purranque;1057534-644-SE24;8;30201900;Artículos para estructuras, obras y construcciones / Estructuras prefabricadas / Construcciones médicas prefabricadas;30201903;Unidades dentales;Alambre Bond And Braid. ADJUNTAR FICHA TÉCNICA;Alambre Bond And Braid marca GH precio por tubo de 10 varillas.;3.0;;66990.0;0.0;200970.0
7327;Hospital Purranque;1057534-644-SE24;9;30201900;Artículos para estructuras, obras y construcciones / Estructuras prefabricadas / Construcciones médicas prefabricadas;30201903;Unidades dentales;Tornillo Hyrax 7 mm. ADJUNTAR FICHA TÉCNICA;Tornillo Hyrax 7 mm, marca Morelli, precio por unidad;20.0;;10350.0;0.0;207000.0
7327;Hospital Purranque;1057534-644-SE24;10;30201900;Artículos para estructuras, obras y construcciones / Estructuras prefabricadas / Construcciones médicas prefabricadas;30201903;Unidades dentales;Tornillo Hyrax 9 mm. ADJUNTAR FICHA TÉCNICA;Tornillo Hyrax 9 mm, marca Morelli, precio por unidad;20.0;;10350.0;0.0;207000.0
7327;Hospital Purranque;1057534-644-SE24;11;30201900;Artículos para estructuras, obras y construcciones / Estructuras prefabricadas / Construcciones médicas prefabricadas;30201903;Unidades dentales;Tornillo Hyrax 11mm. ADJUNTAR FICHA TÉCNICA;Tornillo Hyrax 11mm marca Morelli, precio por unidad;25.0;;10350.0;0.0;258750.0
7327;Hospital Purranque;1057534-644-SE24;12;30201900;Artículos para estructuras, obras y construcciones / Estructuras prefabricadas / Construcciones médicas prefabricadas;30201903;Unidades dentales;Arcos Niti 0,020 superior. ADJUNTAR FICHA TÉCNICA;Arcos Niti 0,020 superior Marca American Orthodontics, precio por pack de 10 und;25.0;;5840.0;0.0;146000.0
7327;Hospital Purranque;1057534-644-SE24;13;30201900;Artículos para estructuras, obras y construcciones / Estructuras prefabricadas / Construcciones médicas prefabricadas;30201903;Unidades dentales;Arcos Niti 0,020 inferior. ADJUNTAR FICHA TÉCNICA;Arcos Niti 0,020 inferior Marca American Orthodontics, precio por pack de 10 und;25.0;;5840.0;0.0;146000.0
7327;Hospital Purranque;1057534-644-SE24;14;30201900;Artículos para estructuras, obras y construcciones / Estructuras prefabricadas / Construcciones médicas prefabricadas;30201903;Unidades dentales;Bandas primer molar superior derecha MBT N°35 tubo simple o doble.Igual o similar a 3M o Morelli (Pack 2 bandas). ADJUNTAR FICHA TÉCNICA;Bandas primer molar superior derecha e izquierda MBT N°35 tubo Doble marca Morelli;10.0;;3600.0;0.0;36000.0
7327;Hospital Purranque;1057534-644-SE24;15;30201900;Artículos para estructuras, obras y construcciones / Estructuras prefabricadas / Construcciones médicas prefabricadas;30201903;Unidades dentales;Bandas superior derecha MBT N°35+ tubo simple o doble. Igual o similar a 3M(Pack 2 bandas). ADJUNTAR FICHA TÉCNICA;Bandas superior derecha e izquierda MBT N°35+ tubo Doble marca Morelli. precio por pack;10.0;;3600.0;0.0;36000.0
7327;Hospital Purranque;1057534-644-SE24;16;30201900;Artículos para estructuras, obras y construcciones / Estructuras prefabricadas / Construcciones médicas prefabricadas;30201903;Unidades dentales;Bandas superior derecha MBT N° 36 tubo simple o doble. Igual o similar a 3M(Pack 2 bandas). ADJUNTAR FICHA TÉCNICA;Bandas superior derecha e izquierda MBT N°36 tubo Doble marca Morelli. precio por pack;10.0;;3600.0;0.0;36000.0
7327;Hospital Purranque;1057534-644-SE24;17;30201900;Artículos para estructuras, obras y construcciones / Estructuras prefabricadas / Construcciones médicas prefabricadas;30201903;Unidades dentales;Bandas superior derecha MBT N° 36+ tubo simple o doble. Igual o similar a 3M(Pack 2 bandas). ADJUNTAR FICHA TÉCNICA;Bandas superior derecha e izquierda MBT N°36+ tubo Doble marca Morelli. precio por pack;10.0;;3600.0;0.0;36000.0
7327;Hospital Purranque;1057534-644-SE24;18;30201900;Artículos para estructuras, obras y construcciones / Estructuras prefabricadas / Construcciones médicas prefabricadas;30201903;Unidades dentales;Bandas superior derecha MBT N° 37 tubo simple o doble. Igual o similar a 3M(Pack 2 bandas). ADJUNTAR FICHA TÉCNICA;Bandas superior derecha e izquierda MBT N°37 tubo Doble marca Morelli. precio por pack;10.0;;3600.0;0.0;36000.0
