CodigoOrganismo;NombreOrganismo;CodigoOC;Correlativo;CodigoCategoria;Categoria;CodigoProducto;Producto;EspecificacionComprador;EspecificacionProveedor;Cantidad;Unidad;PrecioNeto;TotalImpuestos;TotalLinea
7296;Servicio de Salud Osorno;1057532-671-TD26;1;43223100;Tecnologías de la información, telecomunicaciones y radiodifusión / Equipos, plataformas y accesorios de redes multimedia, voz y datos / Componentes y equipos de infraestructura de redes móviles y digitales;43223113;Antena LAN UMTS GSM;SOPORTE Y MANTENIMIENTO SISTEMA DE REPETICIÓN VHF SERVICIO DE SALUD OSORNO (SITIO VOLCAN OSORNO Y  HOSPITAL BASE SAN JOSÉ OSORNO), POR PERIODO DE 2 AÑOS);Mes Abril 2026 / Cuota 16;16.17;;40120.2;0.0;0.0
7296;Servicio de Salud Osorno;1057532-670-SE26;1;94131600;Organizaciones sociales, laborales y clubes / Organizaciones, asociaciones y movimientos cívicos / Organizaciones de beneficencia;94131601;Hogares de beneficencia;ADQUISICIÓN 8 CUPOS DÍA HOGAR PROTEGIDO PARA HOMBRES PARA EL SERVICIO DE SALUD OSORNO EN LA PROVINCIA DE OSORNO;Categoria 1 (Reajustado) / 7 Beneficiarios;207.0;;35500.0;0.0;7348500.0
7296;Servicio de Salud Osorno;1057532-670-SE26;2;94131600;Organizaciones sociales, laborales y clubes / Organizaciones, asociaciones y movimientos cívicos / Organizaciones de beneficencia;94131601;Hogares de beneficencia;ADQUISICIÓN 8 CUPOS DÍA HOGAR PROTEGIDO PARA HOMBRES PARA EL SERVICIO DE SALUD OSORNO EN LA PROVINCIA DE OSORNO;Categoria 3 / 1 Beneficiario;30.0;;65546.0;0.0;1966380.0
7296;Servicio de Salud Osorno;1057532-5446-CM25;1;0;;0;ARCHIVADOR AUCA CARTÓN DURO OFICIO 450 HOJAS LOMO ANCHO UNIDAD REGIÓN X;(4375231) ARCHIVADOR AUCA CARTÓN DURO OFICIO 450 HOJAS LOMO ANCHO UNIDAD REGIÓN X;(4375231) ARCHIVADOR AUCA CARTÓN DURO OFICIO 450 HOJAS LOMO ANCHO UNIDAD REGIÓN X , Región de los Lagos , Osorno, M.RODRIGUEZ N°759;480.0;;1475.0;0.0;708000.0
7296;Servicio de Salud Osorno;1057532-5446-CM25;2;0;;0;BORRADOR DE PIZARRA OFFIONE ACRÍLICA UNIDAD REGIÓN X;(4384617) BORRADOR DE PIZARRA OFFIONE ACRÍLICA UNIDAD REGIÓN X;(4384617) BORRADOR DE PIZARRA OFFIONE ACRÍLICA UNIDAD REGIÓN X , Región de los Lagos , Osorno, M.RODRIGUEZ N°759;48.0;;457.0;0.0;21936.0
7296;Servicio de Salud Osorno;1057532-5446-CM25;3;0;;0;ARCHIVADOR ADETEC CAJA ESTÁNDAR UNIDAD REGIÓN X;(4374680) ARCHIVADOR ADETEC CAJA ESTÁNDAR UNIDAD REGIÓN X;(4374680) ARCHIVADOR ADETEC CAJA ESTÁNDAR UNIDAD REGIÓN X , Región de los Lagos , Osorno, M.RODRIGUEZ N°759;600.0;;1080.0;0.0;648000.0
7296;Servicio de Salud Osorno;1057532-5446-CM25;4;0;;0;CUADERNO COLON UNIVERSITARIO ESPIRAL T/DURA S/DISEÑO 7MM CUADRICULADA 100 HJS UD REGIÓN X;(4408196) CUADERNO COLON UNIVERSITARIO ESPIRAL T/DURA S/DISEÑO 7MM CUADRICULADA 100 HJS UD REGIÓN X;(4408196) CUADERNO COLON UNIVERSITARIO ESPIRAL T/DURA S/DISEÑO 7MM CUADRICULADA 100 HJS UD REGIÓN X , Región de los Lagos , Osorno, M.RODRIGUEZ N°759;360.0;;731.0;0.0;263160.0
7296;Servicio de Salud Osorno;1057532-5446-CM25;5;0;;0;CLIP TORRE METÁLICO PUNTA TRIÁNGULAR 33 MM ACERO CROMADO 100 UNIDADES REGIÓN X;(4398886) CLIP TORRE METÁLICO PUNTA TRIÁNGULAR 33 MM ACERO CROMADO 100 UNIDADES REGIÓN X;(4398886) CLIP TORRE METÁLICO PUNTA TRIÁNGULAR 33 MM ACERO CROMADO 100 UNIDADES REGIÓN X , Región de los Lagos , Osorno, M.RODRIGUEZ N°759;360.0;;312.0;0.0;112320.0
7296;Servicio de Salud Osorno;1057532-5446-CM25;6;0;;0;APRETADOR DOBLE CLIP TORINI NEGRO (BINDER CLIP) 19MM ACERO 12 UNIDADES REGIÓN X;(4374471) APRETADOR DOBLE CLIP TORINI NEGRO (BINDER CLIP) 19MM ACERO 12 UNIDADES REGIÓN X;(4374471) APRETADOR DOBLE CLIP TORINI NEGRO (BINDER CLIP) 19MM ACERO 12 UNIDADES REGIÓN X , Región de los Lagos , Osorno, M.RODRIGUEZ N°759;288.0;;291.0;0.0;83808.0
7296;Servicio de Salud Osorno;1057532-5446-CM25;7;0;;0;APRETADOR DOBLE CLIP TORINI NEGRO (BINDER CLIP) 25MM ACERO 12 UNIDADES REGIÓN X;(4374490) APRETADOR DOBLE CLIP TORINI NEGRO (BINDER CLIP) 25MM ACERO 12 UNIDADES REGIÓN X;(4374490) APRETADOR DOBLE CLIP TORINI NEGRO (BINDER CLIP) 25MM ACERO 12 UNIDADES REGIÓN X , Región de los Lagos , Osorno, M.RODRIGUEZ N°759;288.0;;424.0;0.0;122112.0
