CodigoOrganismo;NombreOrganismo;CodigoOC;Correlativo;CodigoCategoria;Categoria;CodigoProducto;Producto;EspecificacionComprador;EspecificacionProveedor;Cantidad;Unidad;PrecioNeto;TotalImpuestos;TotalLinea
7287;Hospital Puerto Octay;2059-152-CC24;1;78121600;Servicios de transporte, almacenaje y correo / Manejo, manipulación y embalaje de material / Servicios de manipulación de materiales;78121601;Servicios de flete;ARRIENDO CILINDROS FEBRERO 2024;;1044.0;;239.0;0.0;249516.0
7287;Hospital Puerto Octay;2059-143-CC24;1;78180100;Servicios de transporte, almacenaje y correo / Servicios de mantención o reparaciones de transportes / Mantención o reparación de vehículos;78180103;Servicios de cambio de fluidos de aceite o de la t;Mantención Correctiva en Ambulancia Mercedes-Benz Sprinter 313 CDI 4x4, PPU: HR.PG-27 de Hospital de Puerto Octay por un Monto Total de $ 520.676 IVA/incluido, según OT  204339469;;1.0;;437543.0;0.0;437543.0
7287;Hospital Puerto Octay;2059-138-CC24;1;78121600;Servicios de transporte, almacenaje y correo / Manejo, manipulación y embalaje de material / Servicios de manipulación de materiales;78121601;Servicios de flete;ARRIENDO CILINDROS;;1099.0;;239.0;0.0;262661.0
7287;Hospital Puerto Octay;2059-141-AG24;1;42182100;Equipamiento y suministros médicos / Productos para exámenes y control de pacientes / Estetoscopio y artículos relacionados;42182102;Dopplers vasculares portátiles o accesorios;DOPPLER VASCULAR PORTATIL CON TRANSDUCTOR TIPO LAPICERO TERMINANADO EN PUNTA DE 8 MHZ, CON ALTA VOZ (SE ADJUNTA FOTO REFERENCIAL)ENVIAR FICHA TECNICA;;1.0;;108700.0;0.0;0.0
7287;Hospital Puerto Octay;2059-142-AG24;1;31261500;Artículos de fabricación y producción / Cubiertas, cajas y envoltorios / Cubiertas y cajas;31261503;Cubiertas y cajas de acero;Caja de curación de acero inoxidable 20x10x4 cm;;10.0;;12900.0;0.0;0.0
7287;Hospital Puerto Octay;2059-142-AG24;2;42182000;Equipamiento y suministros médicos / Productos para exámenes y control de pacientes / Espéculos y accesorios para auscultación médica;42182005;Oftalmoscopios o otoscopios o juegos de scopios;Otoscopio welch allyn pocket junior;;1.0;;84900.0;0.0;0.0
7287;Hospital Puerto Octay;2059-119-CC24;1;42203500;Equipamiento y suministros médicos / Productos para imágenes y de medicina nuclear / Marcapasos cardiacos y productos relacionados;42203501;Accesorios o desfibriladores implantables o genera;3 Monitor Desfibrilador  5 DEA  10 Monitores signos vitales;;18.0;;21000.0;0.0;378000.0
7287;Hospital Puerto Octay;2059-157-CC24;1;92101500;Servicios de defensa nacional, orden público y seguridad / Orden público y seguridad / Servicios de seguridad y policiales;92101501;Servicios de vigilancia;Servicio de vigilancia Sector Obra Hospital Puerto Octay;;1.0;;3485000.0;0.0;3485000.0
7287;Hospital Puerto Octay;2059-157-CC24;2;92101500;Servicios de defensa nacional, orden público y seguridad / Orden público y seguridad / Servicios de seguridad y policiales;92101501;Servicios de vigilancia;Servicio de vigilancia Hospital Puerto Octay;;1.0;;3485000.0;0.0;3485000.0
7287;Hospital Puerto Octay;2059-151-CC24;1;78180100;Servicios de transporte, almacenaje y correo / Servicios de mantención o reparaciones de transportes / Mantención o reparación de vehículos;78180103;Servicios de cambio de fluidos de aceite o de la t;"Mantención Preventiva de los 120.000 km en Ambulancia Mercedes-Benz Sprinter 416 CDI 4x4, PPU: SD.ZR-45 de Hospital de Puerto Octay por un Monto Total de $ 710.729 IVA/Incluido, según OT 204348796 del Servicio Técnico ""Kaufmann""";;1.0;;597251.0;0.0;597251.0
7287;Hospital Puerto Octay;2059-103-AG24;1;41116000;Equipamiento para laboratorios / Instrumentos de medida y experimentación / Reactivos de analizadores clínicos y diagnósticos;41116011;Reactivos de analizadores microbiológicos;AGAR MAC CONKEY 10 UN 9 CMS;;12.0;;5620.0;0.0;0.0
7287;Hospital Puerto Octay;2059-103-AG24;2;41116000;Equipamiento para laboratorios / Instrumentos de medida y experimentación / Reactivos de analizadores clínicos y diagnósticos;41116011;Reactivos de analizadores microbiológicos;AGAR MUELLER HINTON 10 UN 9 CMS;;20.0;;5620.0;0.0;0.0
7287;Hospital Puerto Octay;2059-103-AG24;3;41116000;Equipamiento para laboratorios / Instrumentos de medida y experimentación / Reactivos de analizadores clínicos y diagnósticos;41116011;Reactivos de analizadores microbiológicos;AGAR CROMO ORIENTACION UTIC 10 UN 9 CMS;;12.0;;6500.0;0.0;0.0
7287;Hospital Puerto Octay;2059-103-AG24;4;41116000;Equipamiento para laboratorios / Instrumentos de medida y experimentación / Reactivos de analizadores clínicos y diagnósticos;41116011;Reactivos de analizadores microbiológicos;AGAR DNAsa VERDE 10 UD;;2.0;;6800.0;0.0;0.0
7287;Hospital Puerto Octay;2059-103-AG24;5;41116000;Equipamiento para laboratorios / Instrumentos de medida y experimentación / Reactivos de analizadores clínicos y diagnósticos;41116011;Reactivos de analizadores microbiológicos;TUBO AGAR BILLIS-ESCULINA X 30 UD;;2.0;;7790.0;0.0;0.0
7287;Hospital Puerto Octay;2059-103-AG24;6;41116000;Equipamiento para laboratorios / Instrumentos de medida y experimentación / Reactivos de analizadores clínicos y diagnósticos;41116011;Reactivos de analizadores microbiológicos;AGAR COLUMBIA-SANGRE 9 CMS;;5.0;;8820.0;0.0;0.0
7287;Hospital Puerto Octay;2059-103-AG24;7;41116000;Equipamiento para laboratorios / Instrumentos de medida y experimentación / Reactivos de analizadores clínicos y diagnósticos;41116011;Reactivos de analizadores microbiológicos;TUBO ARABINOSA X 30 UD;;1.0;;49550.0;0.0;0.0
