CodigoOrganismo;NombreOrganismo;CodigoOC;Correlativo;CodigoCategoria;Categoria;CodigoProducto;Producto;EspecificacionComprador;EspecificacionProveedor;Cantidad;Unidad;PrecioNeto;TotalImpuestos;TotalLinea
7470;Hospital Río Negro;1057531-124-CC26;1;41116000;Equipamiento para laboratorios / Instrumentos de medida y experimentación / Reactivos de analizadores clínicos y diagnósticos;41116001;Reactivos de analizadores de aminoácidos;BILIRRUBINA DIRECTA 4x50mL+2x20mL;BILIRRUBINA DIRECTA 4x50mL+2x20mL;1.0;;190000.0;0.0;190000.0
7470;Hospital Río Negro;1057531-124-CC26;2;41116000;Equipamiento para laboratorios / Instrumentos de medida y experimentación / Reactivos de analizadores clínicos y diagnósticos;41116001;Reactivos de analizadores de aminoácidos;BILIRRUBINA TOTAL 4x50mL+2x20mL;BILIRRUBINA TOTAL 4x50mL+2x20mL;1.0;;190000.0;0.0;190000.0
7470;Hospital Río Negro;1057531-124-CC26;3;41116000;Equipamiento para laboratorios / Instrumentos de medida y experimentación / Reactivos de analizadores clínicos y diagnósticos;41116001;Reactivos de analizadores de aminoácidos;COLESTEROL TOTAL 6x60mL;COLESTEROL TOTAL 6x60mL;1.0;;215000.0;0.0;215000.0
7470;Hospital Río Negro;1057531-124-CC26;4;41116000;Equipamiento para laboratorios / Instrumentos de medida y experimentación / Reactivos de analizadores clínicos y diagnósticos;41116001;Reactivos de analizadores de aminoácidos;HDL COLESTEROL 2x60+2x20mL+Cal;HDL COLESTEROL 2x60+2x20mL+Cal;1.0;;390000.0;0.0;390000.0
7470;Hospital Río Negro;1057531-124-CC26;5;41116000;Equipamiento para laboratorios / Instrumentos de medida y experimentación / Reactivos de analizadores clínicos y diagnósticos;41116001;Reactivos de analizadores de aminoácidos;CREATININA 4x60mL+3x20mL;CREATININA 4x60mL+3x20mL;2.0;;220000.0;0.0;440000.0
7470;Hospital Río Negro;1057531-124-CC26;6;41116000;Equipamiento para laboratorios / Instrumentos de medida y experimentación / Reactivos de analizadores clínicos y diagnósticos;41116001;Reactivos de analizadores de aminoácidos;GLUCOSA	6x60mL;GLUCOSA	6x60mL;1.0;;160000.0;0.0;160000.0
7470;Hospital Río Negro;1057531-124-CC26;7;41116000;Equipamiento para laboratorios / Instrumentos de medida y experimentación / Reactivos de analizadores clínicos y diagnósticos;41116001;Reactivos de analizadores de aminoácidos;GPT 4x50mL+4x12,5mL;GPT 4x50mL+4x12,5mL;1.0;;275000.0;0.0;275000.0
7470;Hospital Río Negro;1057531-124-CC26;8;41116000;Equipamiento para laboratorios / Instrumentos de medida y experimentación / Reactivos de analizadores clínicos y diagnósticos;41116001;Reactivos de analizadores de aminoácidos;GOT 4x50mL+4x12,5mL;GOT 4x50mL+4x12,5mL;1.0;;275000.0;0.0;275000.0
7470;Hospital Río Negro;1057531-124-CC26;9;41116000;Equipamiento para laboratorios / Instrumentos de medida y experimentación / Reactivos de analizadores clínicos y diagnósticos;41116001;Reactivos de analizadores de aminoácidos;TRIGLICERIDOS 4x60mL;TRIGLICERIDOS 4x60mL;2.0;;312000.0;0.0;624000.0
7470;Hospital Río Negro;1057531-124-CC26;10;41116000;Equipamiento para laboratorios / Instrumentos de medida y experimentación / Reactivos de analizadores clínicos y diagnósticos;41116001;Reactivos de analizadores de aminoácidos;UREA 4x60mL+1x60mL;UREA 4x60mL+1x60mL;2.0;;290000.0;0.0;580000.0
7470;Hospital Río Negro;1057531-124-CC26;11;41116000;Equipamiento para laboratorios / Instrumentos de medida y experimentación / Reactivos de analizadores clínicos y diagnósticos;41116001;Reactivos de analizadores de aminoácidos;CK TOTAL 4x50mL+2x20mL;CK TOTAL 4x50mL+2x20mL;1.0;;420000.0;0.0;420000.0
