CodigoOrganismo;NombreOrganismo;CodigoOC;Correlativo;CodigoCategoria;Categoria;CodigoProducto;Producto;EspecificacionComprador;EspecificacionProveedor;Cantidad;Unidad;PrecioNeto;TotalImpuestos;TotalLinea
7296;Servicio de Salud Osorno;1057532-697-SE26;1;15101500;Combustibles, lubricantes y anticorrosivos / Combustibles líquidos / Petróleo y derivados;15101505;Diesel;Convenio Suministro Petróleo Diésel para Calderas de Dispositivos Dependientes del Servicio de Salud Osorno. // PRAIS;Convenio Suministro Petróleo Diésel para Calderas de Dispositivos Dependientes del Servicio de Salud Osorno.;500.0;;1564.0;0.0;782000.0
7296;Servicio de Salud Osorno;1057532-619-SE26;1;73101700;Servicios de producción y fabricación industrial / Industrias de plásticos y productos químicos / Producción farmacéutica;73101701;Servicios de producción de medicamentos o medicina;PALIPERIDONA 150 MG SUSPENSION INYECTABLE DE LIBERACION PROLONGADA, JERINGA  PRELLENADA;882840 COMPASSIA 150 MG X 1 JERINGA PRELLENADA PA PALIPERIDONA 150 MG REG ISP F-28272 PLAZO DE ENTREGA 48 HORAS HÁBILES, POLÍTICAS DE CANJE: CAMBIO DE PRODUCTO 30 DÍAS ANTES Y 30 DÍAS DESPUÉS DE LA FECHA DE VENCIMIENTO, VALOR COTIZADO CORRESPONDE A CAJA 1;120.0;;195878.0;0.0;23505360.0
7296;Servicio de Salud Osorno;1057532-619-SE26;2;73101700;Servicios de producción y fabricación industrial / Industrias de plásticos y productos químicos / Producción farmacéutica;73101701;Servicios de producción de medicamentos o medicina;PALIPERIDONA 75 MG SUSPENSIÓN INYECTABLE DE LIBERACIÓN PROLONGADA, JERINGA  PRELLENADA;882838 COMPASSIA 75 MG X 1 JERINGA PRELLENADA PA PALIPERIDONA 75 MG REG ISP F-28270  PLAZO DE ENTREGA 48 HORAS HÁBILES, POLÍTICAS DE CANJE: CAMBIO DE PRODUCTO 30 DÍAS  ANTES Y 30 DÍAS DESPUÉS DE LA FECHA DE VENCIMIENTO, VALOR COTIZADO CORRESPONDE A CAJA 1;60.0;;149506.0;0.0;8970360.0
7296;Servicio de Salud Osorno;1057532-638-AG26;1;42251600;Equipamiento y suministros médicos / Productos de rehabilitación, terapia ocupacional y física / Equipo y dispositivos para ejercicios de rehabilitación;42251610;Pelotas o accesorios terapéuticos;Bosu / Según especificaciones adjuntas;Bosu Balance reforzado, Plazo de Entrega 5 Días;1.0;;31400.0;0.0;0.0
7296;Servicio de Salud Osorno;1057532-638-AG26;2;49171500;Equipos, suministros y accesorios deportivos y recreativos / Equipos de gimnasia y boxeo / Equipos de gimnasia;49171501;Barras de equilibrio para gimnasia;Barra de Flexión Flex Bar Theraband Amarillo / Según especificaciones adjuntas;Barra Flexible twist Amarilla, Plazo de Entrega 5 Días;1.0;;14500.0;0.0;0.0
7296;Servicio de Salud Osorno;1057532-638-AG26;3;49171500;Equipos, suministros y accesorios deportivos y recreativos / Equipos de gimnasia y boxeo / Equipos de gimnasia;49171501;Barras de equilibrio para gimnasia;Barra de Flexión Flex Bar Theraband Rojo / Según especificaciones adjuntas;Barra flexible twist roja, Plazo de Entrega 5 Días;1.0;;14500.0;0.0;0.0
7296;Servicio de Salud Osorno;1057532-638-AG26;4;49201500;Equipos, suministros y accesorios deportivos y recreativos / Equipos para entrenamiento físico / Equipo de entrenamiento para aeróbic;49201503;Bicicletas estáticas;Pedalera digital manos y pie / Según especificaciones adjuntas;Pedal contador electrónico, Plazo de Entrega 5 Días;1.0;;21500.0;0.0;0.0
7296;Servicio de Salud Osorno;1057532-638-AG26;5;49201600;Equipos, suministros y accesorios deportivos y recreativos / Equipos para entrenamiento físico / Equipo de entrenamiento de pesas y resistencia;49201604;Bancos de soporte de pesas;Soporte para balones o accesorios deportivos / Según especificaciones adjuntas;Soporte para balones o accesorios deportivos, Plazo de Entrega 5 Días;2.0;;18908.0;0.0;0.0
7296;Servicio de Salud Osorno;1057532-638-AG26;6;49201600;Equipos, suministros y accesorios deportivos y recreativos / Equipos para entrenamiento físico / Equipo de entrenamiento de pesas y resistencia;49201606;Pesas de entrenamiento;Mancuernas hexagonales / Según especificaciones adjuntas;Set de mancuernas hexagonales + rack de almacenamiento mas firme que triangular INCLUYE: 1 Par Manc. Hexagonal 2.5 Kg., 2 Par Manc. Hexagonal 5 Kg., 1 Par Manc. Hexagonal 7 Kg., 1 Par Manc. Hexagonal 12,5 Kg., 1 Par Manc. Hexagonal 17,5 Kg., Plazo de Entr;1.0;;278500.0;0.0;0.0
7296;Servicio de Salud Osorno;1057532-638-AG26;7;42251600;Equipamiento y suministros médicos / Productos de rehabilitación, terapia ocupacional y física / Equipo y dispositivos para ejercicios de rehabilitación;42251601;Vigas o tablas de balance, cojines anchos o balancines para rehabilitación o terapia;Balance Pad / Según especificaciones adjuntas;Balance pad, Plazo de Entrega 5 Días;1.0;;14500.0;0.0;0.0
