CodigoOrganismo;NombreOrganismo;CodigoOC;Correlativo;CodigoCategoria;Categoria;CodigoProducto;Producto;EspecificacionComprador;EspecificacionProveedor;Cantidad;Unidad;PrecioNeto;TotalImpuestos;TotalLinea
7296;Servicio de Salud Osorno;1057532-1291-CM24;1;0;;0;PELLET MADERA ECOMAS BOLSA 15KG UNIDAD REGIÓN X;(2169005) PELLET MADERA ECOMAS BOLSA 15KG UNIDAD REGIÓN X;(2169005) PELLET MADERA ECOMAS BOLSA 15KG UNIDAD REGIÓN X , Región de los Lagos , Osorno, Calle Germán Hube N°1435;400.0;;4898.0;0.0;1959200.0
7296;Servicio de Salud Osorno;1057532-1276-SE24;1;91111900;Servicios de cuidado personal y domésticos / Servicio doméstico y de cuidados / Cuidado de niños, personas enfermas y ancianos;91111901;Jardines infantiles o salas cunas;MENSUALIDAD / JULIO 2024;CONTRATACION SERVICIO DE ADMINISTRACION DEL BENEFICIO DE SALA CUNA PARA HIJOS/AS FUNCIONARIAS DEPENDIENTES DEL SERVICIO DE SALUD OSORNO, AÑO 2024;15.0;;380000.0;0.0;5700000.0
7296;Servicio de Salud Osorno;1057532-1290-CM24;1;0;;0;PASAJE AÉREO;(1849200) PASAJE AÉREO;(1849200) PASAJE AÉREO , Región Metropolitana de Santiago, Las Condes, Sin direccion;1.0;;71580.0;0.0;71580.0
7296;Servicio de Salud Osorno;1057532-1290-CM24;2;0;;0;TASA DE EMBARQUE;(1849900) TASA DE EMBARQUE;(1849900) TASA DE EMBARQUE , Región Metropolitana de Santiago, Las Condes, Sin direccion;1.0;;37855.0;0.0;37855.0
7296;Servicio de Salud Osorno;1057532-1280-SE24;1;90101600;Servicios de Viajes, alimentación, alojamiento y entretenimiento / Restaurantes y catering / Servicios de comedor y banquetes;90101603;Servicios de catering;Servicio de Cafetería para capacitaciones y actividades de difusión Programa TBC (Jornada AM).;Servicio de cafetería jornada  AM;60.0;;2521.0084;0.0;151260.50400000002
7296;Servicio de Salud Osorno;1057532-1260-AG24;1;60141100;Instrumentos musicales, juegos, juguetes, artesanías y materiales educativos / Juguetes y juegos / Juegos;60141101;Juegos educativos;40 láminas de fotografías, material de cartón termolaminado una de cada una;;4.0;;2800.0;0.0;0.0
7296;Servicio de Salud Osorno;1057532-1260-AG24;2;60141100;Instrumentos musicales, juegos, juguetes, artesanías y materiales educativos / Juguetes y juegos / Juegos;60141101;Juegos educativos;41 láminas de fotografías, material de cartón termolaminado una de cada una;;4.0;;2800.0;0.0;0.0
7296;Servicio de Salud Osorno;1057532-1260-AG24;3;60141100;Instrumentos musicales, juegos, juguetes, artesanías y materiales educativos / Juguetes y juegos / Juegos;60141101;Juegos educativos;42 láminas de fotografías, material de cartón termolaminado una de cada una;;4.0;;2800.0;0.0;0.0
7296;Servicio de Salud Osorno;1057532-1260-AG24;4;60141100;Instrumentos musicales, juegos, juguetes, artesanías y materiales educativos / Juguetes y juegos / Juegos;60141101;Juegos educativos;Set que contiene mínimo 21 elementos, olla platos, servicios, vasos, tazas, comidas;;4.0;;8000.0;0.0;0.0
7296;Servicio de Salud Osorno;1057532-1260-AG24;5;60141100;Instrumentos musicales, juegos, juguetes, artesanías y materiales educativos / Juguetes y juegos / Juegos;60141101;Juegos educativos;Set que contiene mínimo 21 elementos, comidas, frutas, verduras.;;2.0;;18000.0;0.0;0.0
